x,y,z
10.00519409,0.057480469,0.144898682
10.11895752,0.059875488,-0.055085449
9.886640625,0.081430664,0.421523438
9.923763428,0.086220703,0.241896973
10.07345215,0.112565918,0.089813232
10.04231689,0.112565918,0.108973389
10.03752686,0.038320313,0.20477417
9.96088623,0.075443115,0.311352539
9.981243896,0.073048096,0.10418335
10.02315674,0.069455566,0.094603271
9.983638916,0.055085449,0.118553467
9.983638916,0.05269043,0.259859619
10.01118164,0.059875488,0.241896973
9.952503662,0.10298584,0.270637207
9.898615723,0.075443115,0.292192383
10.0183667,0.10418335,0.076640625
9.994416504,0.064665527,0.283809814
9.873468018,0.070653076,0.341290283
9.956096191,0.037122803,0.282612305
10.00040405,-0.003592529,0.142503662
10.11776001,0.05149292,0.179626465
10.0435144,0.05149292,0.167651367
9.956096191,0.023950195,0.420325928
10.12135254,0.064665527,0.074245605
10.04950195,0.116158447,0.148491211
9.904603271,0.142503662,0.342487793
10.10698242,0.094603271,0.123343506
9.928553467,0.071850586,0.401165771
9.902208252,0.073048096,0.298179932
10.01118164,0.10298584,0.265847168
10.04710693,0.096998291,0.199984131
10.05309448,0.094603271,0.179626465
9.818382568,0.094603271,0.374820557
9.96208374,0.061072998,0.341290283
10.14530273,0.071850586,0.035925293
10.01597168,0.043110352,0.222736816
10.03513184,0.045505371,0.058677979
10.0063916,0.105380859,0.064665527
9.918973389,0.075443115,0.195194092
9.939331055,0.081430664,0.191601563
9.958491211,0.131726074,0.065863037
9.96208374,0.096998291,0.20597168
9.96567627,0.110170898,0.282612305
9.996811523,0.099393311,0.176033936
9.944121094,0.099393311,0.15328125
9.96208374,0.112565918,0.227526855
9.932145996,0.094603271,0.271834717
10.09141479,0.058677979,0.015567627
10.03513184,0.057480469,0.131726074
10.03153931,0.015567627,0.235909424
10.00998413,0.043110352,0.148491211
9.948911133,0.068258057,0.317340088
10.01237915,0.10298584,-0.025147705
9.946516113,0.027542725,0.229921875
9.986033936,0.074245605,0.164058838
10.00998413,0.092208252,0.208366699
10.01237915,0.046702881,0.126936035
10.05788452,0.05029541,0.221539307
9.923763428,0.074245605,0.361647949
9.952503662,0.075443115,0.041912842
9.983638916,0.063468018,0.234711914
9.996811523,0.025147705,0.241896973
10.00399658,0.069455566,0.201181641
10.01118164,0.059875488,0.196391602
9.968071289,0.070653076,0.198786621
9.96567627,0.069455566,0.252674561
9.950108643,0.065863037,0.197589111
10.07345215,0.045505371,0.091010742
10.07824219,0.059875488,0.167651367
10.0794397,0.125738525,0.126936035
9.993218994,0.027542725,0.15088623
9.885443115,0.026345215,0.328117676
10.0674646,0.124541016,0.046702881
10.06985962,0.040715332,0.184416504
10.00998413,0.057480469,0.125738525
9.96208374,0.095800781,0.15088623
10.01118164,0.069455566,0.240699463
9.957293701,0.087418213,0.280217285
10.08662476,0.10059082,0.085023193
10.01956421,0.091010742,0.20477417
10.0183667,0.087418213,0.158071289
10.05309448,0.085023193,0.141306152
10.06866211,0.032332764,0.107775879
10.10698242,0.043110352,0.138911133
9.986033936,0.074245605,0.319735107
10.00878662,0.10418335,0.147293701
9.923763428,0.055085449,0.259859619
9.958491211,0.05269043,0.162861328
9.96447876,0.034727783,0.142503662
9.96567627,0.082628174,0.156873779
10.07704468,0.016765137,0.25506958
9.81119751,0.075443115,0.463436279
10.00519409,0.10418335,0.047900391
10.01597168,0.073048096,0.262254639
10.00758911,0.095800781,0.021555176
10.00399658,0.05029541,0.179626465
10.05429199,0.061072998,0.265847168
10.0794397,0.114960938,0.008382568
10.06027954,0.105380859,0.094603271
10.0674646,0.047900391,0.147293701
9.995614014,0.075443115,-0.016765137
10.14769775,0.069455566,0.118553467
9.990823975,0.10178833,0.085023193
9.992021484,0.064665527,0.011975098
9.970466309,0.053887939,0.15208374
10.02555176,0.073048096,0.235909424
10.05668701,0.124541016,0.05029541
10.02555176,0.091010742,0.033530273
10.0063916,0.040715332,0.087418213
9.996811523,0.067060547,0.162861328
9.916578369,0.098195801,0.234711914
9.887838135,0.043110352,0.35925293
9.835147705,0.079035645,0.360450439
10.09141479,0.089813232,0.053887939
10.05309448,0.045505371,0.111368408
9.91178833,0.063468018,0.293389893
9.975256348,0.088615723,0.290994873
9.929750977,0.071850586,0.352067871
9.969268799,0.10418335,0.026345215
10.04471191,0.086220703,0.25506958
10.01477417,0.075443115,0.10298584
10.02555176,0.093405762,0.128133545
9.984836426,0.095800781,0.378413086
10.02914429,0.085023193,-0.008382568
9.918973389,0.092208252,0.207169189
9.920170898,0.071850586,0.366437988
9.975256348,0.061072998,0.240699463
9.96328125,0.071850586,0.283809814
9.920170898,0.079035645,0.234711914
9.934541016,0.05029541,0.252674561
10.05668701,0.091010742,0.105380859
9.948911133,0.055085449,0.112565918
9.96567627,0.041912842,0.270637207
10.07704468,0.017962646,0.10178833
10.06506958,0.083825684,0.029937744
10.11177246,0.077838135,0.056282959
10.01237915,0.137713623,0.2574646
10.01956421,0.075443115,0.130528564
9.784852295,0.095800781,0.421523438
10.05788452,0.091010742,0.053887939
10.06626709,0.029937744,0.137713623
10.02794678,0.105380859,0.190404053
10.08901978,0.056282959,0.081430664
10.09979736,0.038320313,0.064665527
10.12255005,0.029937744,0.00239502
10.14530273,0.108973389,-0.033530273
10.00399658,0.0490979,0.126936035
10.09141479,0.076640625,0.069455566
10.05309448,0.071850586,0.029937744
10.02674927,0.021555176,0.055085449
9.944121094,0.083825684,0.344882813
10.03393433,0.085023193,0.029937744
9.951306152,0.075443115,0.128133545
10.00279907,0.092208252,0.184416504
10.02794678,0.05029541,0.167651367
10.04471191,0.027542725,0.220341797
9.916578369,0.080233154,0.382005615
9.982441406,0.098195801,0.277822266
9.890233154,0.039517822,0.390388184
10.00160156,0.123343506,0.0490979
10.00279907,0.0490979,0.176033936
9.941726074,0.007185059,0.20357666
9.969268799,0.080233154,0.234711914
10.04231689,0.064665527,0.073048096
10.05788452,0.008382568,0.190404053
10.00040405,0.070653076,0.270637207
10.04830444,-0.007185059,0.067060547
9.96567627,0.062270508,0.25626709
9.893825684,0.10418335,0.353265381
10.04111938,0.058677979,-0.023950195
10.09979736,0.023950195,0.156873779
10.07704468,0.083825684,0.141306152
10.05189697,0.032332764,0.162861328
9.957293701,0.075443115,0.189206543
10.00279907,0.112565918,0.130528564
9.996811523,0.044307861,0.245489502
9.918973389,0.086220703,0.215551758
10.08422974,0.108973389,0.05029541
10.0303418,0.031135254,0.232316895
9.923763428,0.059875488,0.420325928
10.03872437,0.046702881,0.091010742
10.1165625,0.0490979,0.116158447
9.942923584,0.098195801,0.232316895
10.03273682,0.116158447,0.160466309
9.957293701,0.032332764,0.183218994
9.96328125,0.046702881,0.329315186
10.04231689,0.095800781,-0.043110352
10.00399658,0.082628174,0.231119385
10.04111938,0.05269043,0.171243896
10.05788452,0.080233154,0.085023193
9.935738525,-0.013172607,0.320932617
10.0183667,0.099393311,0.087418213
9.953701172,0.085023193,0.183218994
9.978848877,0.118553467,0.232316895
9.971663818,0.055085449,0.239501953
10.03513184,0.067060547,0.117355957
9.976453857,0.046702881,0.275427246
10.08542725,0.026345215,-0.026345215
10.01477417,0.028740234,0.198786621
9.863887939,0.093405762,0.373623047
10.0435144,0.064665527,0.05269043
10.04830444,0.075443115,0.092208252
9.990823975,0.015567627,0.330512695
9.872270508,0.086220703,0.322130127
9.91178833,0.117355957,0.201181641
9.982441406,0.026345215,0.20357666
10.03992188,0.082628174,0.264649658
10.0674646,0.043110352,0.093405762
9.972861328,0.043110352,0.245489502
9.895023193,0.085023193,0.296982422
9.971663818,0.108973389,0.083825684
9.932145996,0.106578369,0.197589111
9.928553467,0.05269043,0.122145996
10.00040405,0.013172607,0.059875488
9.969268799,0.0490979,0.136516113
9.920170898,0.069455566,0.245489502
9.968071289,0.0490979,0.220341797
9.91178833,0.05269043,0.391585693
10.0794397,0.064665527,-0.00119751
10.06506958,0.045505371,0.15088623
9.91178833,0.063468018,0.340092773
9.993218994,0.061072998,0.177231445
9.974058838,0.095800781,0.337697754
10.03992188,0.089813232,0.110170898
9.971663818,0.076640625,0.215551758
10.00279907,0.094603271,0.172441406
9.996811523,0.082628174,0.15567627
9.969268799,0.082628174,0.313747559
10.09620483,0.045505371,0.037122803
10.03273682,0.081430664,0.093405762
9.977651367,0.05269043,0.334105225
10.08063721,0.10298584,0.092208252
9.986033936,0.095800781,0.207169189
9.933343506,0.068258057,0.25506958
10.05668701,0.027542725,0.161663818
9.972861328,0.10059082,0.325722656
9.952503662,0.076640625,0.140108643
9.843530273,0.069455566,0.396375732
10.08063721,0.125738525,0.10059082
9.975256348,0.053887939,0.180823975
9.917775879,0.124541016,0.171243896
10.03513184,0.039517822,0.143701172
10.1045874,0.037122803,0.192799072
10.08542725,0.076640625,0.178428955
10.00279907,0.004790039,0.199984131
10.05668701,0.022752686,0.081430664
10.02315674,0.043110352,0.135318604
9.924960938,0.10298584,0.431103516
10.03632935,0.067060547,0.071850586
10.0674646,0.073048096,0.147293701
10.10817993,0.089813232,-0.016765137
9.947713623,0.106578369,0.299377441
9.974058838,0.068258057,0.261057129
10.03393433,0.046702881,0.00239502
10.02076172,0.089813232,0.037122803
10.11057495,0.083825684,0.021555176
10.0303418,0.132923584,0.118553467
9.96328125,0.105380859,0.116158447
10.07464966,0.029937744,0.0490979
10.01118164,0.023950195,0.197589111
10.06866211,0.061072998,-0.021555176
10.05908203,0.059875488,0.190404053
9.898615723,0.098195801,0.178428955
10.04590942,0.105380859,0.165256348
9.901010742,0.098195801,0.3556604
9.952503662,0.077838135,0.214354248
10.07225464,0.073048096,0.229921875
9.969268799,0.086220703,0.302969971
10.00519409,0.070653076,0.15447876
9.91178833,0.083825684,0.196391602
10.01118164,0.093405762,0.118553467
10.08782227,0.080233154,0.009580078
10.00399658,0.068258057,0.201181641
9.905800781,0.05029541,0.288599854
9.976453857,0.034727783,0.003592529
9.96447876,0.033530273,0.211959229
9.909393311,0.118553467,0.300574951
10.09859985,0.082628174,-0.010777588
10.00878662,0.038320313,0.286204834
10.03393433,0.091010742,0.029937744
