x,y,z
9.923763428,0.106578369,0.30895752
10.18601807,0.020357666,-0.045505371
9.958491211,0.076640625,0.262254639
9.831555176,0.105380859,0.434696045
10.05788452,0.092208252,0.198786621
10.12973511,0.082628174,-0.05149292
9.918973389,0.077838135,0.294587402
9.80880249,0.135318604,0.329315186
10.0674646,0.057480469,-0.034727783
9.975256348,0.061072998,0.074245605
9.832752686,0.125738525,0.471818848
9.970466309,0.061072998,0.158071289
10.18601807,0.068258057,0.059875488
9.906998291,0.086220703,0.35685791
9.950108643,0.107775879,0.326920166
10.04710693,0.053887939,0.020357666
10.07584717,0.075443115,0.146096191
9.938133545,0.140108643,0.384400635
10.01956421,0.043110352,0.258662109
10.05788452,0.070653076,0.082628174
9.922565918,0.088615723,0.250279541
9.889035645,0.059875488,0.298179932
10.09141479,0.032332764,0.026345215
10.05429199,0.10178833,0.086220703
9.804012451,0.123343506,0.379610596
9.983638916,0.091010742,0.265847168
10.12494507,0.044307861,-0.017962646
10.02435425,0.111368408,0.232316895
9.892628174,0.114960938,0.393980713
10.08183472,0.044307861,0.119750977
10.07225464,0.05029541,0.093405762
9.877060547,0.098195801,0.347277832
9.856702881,0.092208252,0.404758301
10.0926123,0.022752686,0.039517822
10.16805542,0.010777588,-0.031135254
9.885443115,0.126936035,0.399968262
9.838740234,0.10178833,0.434696045
10.18482056,0.0490979,-0.045505371
10.1045874,-0.041912842,0.055085449
9.800419922,0.156873779,0.464633789
9.884245605,0.05269043,0.362845459
10.23631348,0.039517822,-0.098195801
10.01357666,0.053887939,0.137713623
9.866282959,0.141306152,0.445473633
10.01118164,0.057480469,0.15447876
10.1405127,0.047900391,0.014370117
9.877060547,0.138911133,0.352067871
9.933343506,0.081430664,0.322130127
10.12015503,0.011975098,0.086220703
9.968071289,0.035925293,0.263452148
9.903405762,0.116158447,0.35925293
10.01357666,0.059875488,0.15088623
10.08303223,0.014370117,0.081430664
9.971663818,0.129331055,0.261057129
9.824370117,0.064665527,0.374820557
10.07824219,0.046702881,0.081430664
10.07225464,0.029937744,0.134121094
9.883048096,0.117355957,0.449066162
9.975256348,0.122145996,0.197589111
10.18721558,0.039517822,-0.094603271
9.923763428,0.116158447,0.30895752
9.842332764,0.142503662,0.354462891
10.03153931,0.076640625,0.147293701
10.04471191,0.046702881,0.098195801
9.842332764,0.138911133,0.456251221
9.992021484,0.014370117,0.173638916
10.20517822,0.059875488,-0.079035645
9.91418335,0.093405762,0.387993164
9.908195801,0.123343506,0.395178223
10.12135254,0.019160156,-0.023950195
9.994416504,0.065863037,0.198786621
9.81119751,0.110170898,0.469423828
10.0794397,0.045505371,0.077838135
10.09620483,0.098195801,0.013172607
9.80880249,0.065863037,0.51253418
9.939331055,0.079035645,0.261057129
10.14290771,0.032332764,-0.004790039
9.841135254,0.069455566,0.383203125
9.865085449,0.055085449,0.320932617
10.15967285,0.041912842,0.055085449
10.03513184,0.124541016,0.197589111
9.878258057,0.125738525,0.391585693
9.96447876,0.091010742,0.289797363
10.11776001,0.045505371,-0.028740234
9.899813232,0.15447876,0.383203125
9.954898682,0.05029541,0.293389893
10.12255005,0.079035645,0.063468018
9.999206543,0.099393311,0.10298584
9.813592529,0.170046387,0.429906006
10.08901978,0.056282959,0.092208252
10.18601807,0.015567627,-0.023950195
9.889035645,0.10418335,0.343685303
9.831555176,0.123343506,0.397573242
10.05429199,0.00239502,0.057480469
10.05189697,0.111368408,0.221539307
9.873468018,0.135318604,0.420325928
10.05069946,0.067060547,0.15447876
10.10698242,0.032332764,0.056282959
9.921368408,0.166453857,0.311352539
9.845925293,0.135318604,0.399968262
10.20757324,0.05029541,-0.059875488
9.921368408,0.10059082,0.302969971
9.948911133,0.092208252,0.361647949
10.2147583,0.011975098,-0.041912842
9.81,0.111368408,0.496966553
10.05429199,0.044307861,0.129331055
10.11416748,0.096998291,0.057480469
9.929750977,0.098195801,0.396375732
9.921368408,0.096998291,0.385598145
10.13213013,0.058677979,-0.010777588
10.08422974,0.15447876,0.164058838
9.853110352,0.095800781,0.475411377
9.988428955,0.044307861,0.244291992
10.14769775,0.065863037,0.007185059
9.889035645,0.094603271,0.326920166
9.893825684,0.159268799,0.401165771
10.09141479,0.045505371,0.022752686
10.0674646,0.096998291,0.055085449
9.782457275,0.124541016,0.397573242
9.96208374,0.10298584,0.274229736
10.12973511,0.021555176,-0.05029541
9.957293701,0.125738525,0.273032227
9.928553467,0.099393311,0.335302734
10.11296997,0.075443115,0.045505371
10.05788452,0.085023193,0.156873779
9.784852295,0.161663818,0.523311768
10.1285376,0.037122803,0.055085449
10.09380981,0.045505371,0.05269043
9.838740234,0.15447876,0.433498535
9.986033936,0.031135254,0.262254639
10.17284546,0.022752686,0.003592529
9.892628174,0.165256348,0.295784912
9.764494629,0.174836426,0.514929199
9.855505371,0.089813232,0.30536499
10.23990601,0.040715332,-0.098195801
9.947713623,0.075443115,0.246687012
9.750124512,0.190404053,0.548459473
10.06985962,0.033530273,0.039517822
10.17883301,-0.009580078,-0.064665527
9.875863037,0.147293701,0.398770752
9.849517822,0.080233154,0.3556604
10.25547363,0.026345215,-0.045505371
10.01357666,0.059875488,0.129331055
9.80880249,0.147293701,0.51133667
10.12614258,0.005987549,0.069455566
10.20398071,0.037122803,-0.045505371
9.801617432,0.10298584,0.51253418
9.80760498,0.149688721,0.469423828
10.05668701,0.040715332,0.073048096
10.07824219,0.076640625,0.004790039
9.825567627,0.166453857,0.463436279
9.994416504,0.043110352,0.15088623
10.15248779,0.056282959,-0.035925293
9.75730957,0.15208374,0.476608887
10.0674646,0.10178833,0.094603271
10.07105713,0.038320313,0.117355957
9.915380859,0.106578369,0.316142578
9.904603271,0.092208252,0.323327637
10.12255005,0.046702881,-0.023950195
9.994416504,0.082628174,0.159268799
9.832752686,0.156873779,0.417930908
10.01716919,0.046702881,0.106578369
10.20877075,0.068258057,0.017962646
9.971663818,0.082628174,0.299377441
9.868677979,0.108973389,0.342487793
10.13093262,0.005987549,0.106578369
10.02315674,0.026345215,0.055085449
9.86149292,0.165256348,0.373623047
9.946516113,0.035925293,0.277822266
10.14650024,0.025147705,-0.113763428
9.952503662,0.077838135,0.30895752
9.850715332,0.131726074,0.432301025
10.06387207,0.025147705,0.070653076
10.05429199,0.088615723,0.076640625
9.792037354,0.196391602,0.483793945
9.947713623,0.069455566,0.235909424
10.23272095,0.019160156,-0.055085449
9.952503662,0.108973389,0.252674561
9.790839844,0.136516113,0.417930908
10.10338989,0.047900391,0.077838135
10.0926123,0.05149292,-0.007185059
9.814790039,0.138911133,0.451461182
9.902208252,0.046702881,0.263452148
10.25427612,0.085023193,-0.089813232
9.946516113,0.071850586,0.241896973
9.800419922,0.158071289,0.482596436
10.18003052,0.05149292,-0.040715332
10.09620483,0.040715332,0.065863037
9.86269043,0.144898682,0.437091064
9.927355957,0.108973389,0.274229736
10.1896106,0.010777588,-0.034727783
10.01716919,0.070653076,0.25387207
9.850715332,0.119750977,0.46104126
10.01956421,0.071850586,0.135318604
10.15129028,0.032332764,-0.071850586
9.875863037,0.171243896,0.3556604
9.872270508,0.106578369,0.365240479
10.22314087,0.004790039,-0.085023193
9.91418335,0.057480469,0.288599854
9.848320313,0.135318604,0.455053711
10.05788452,0.021555176,0.008382568
10.02914429,0.093405762,0.148491211
9.831555176,0.137713623,0.513731689
10.08662476,0.059875488,0.047900391
10.04111938,0.089813232,0.076640625
9.866282959,0.165256348,0.389190674
9.939331055,0.067060547,0.250279541
10.13931519,0.039517822,-0.011975098
10.03632935,0.173638916,0.201181641
9.837542725,0.144898682,0.463436279
10.13692017,0.035925293,0.023950195
9.995614014,0.004790039,0.250279541
9.845925293,0.110170898,0.452658691
10.10698242,0.040715332,0.064665527
10.00399658,0.10178833,0.124541016
9.895023193,0.162861328,0.417930908
10.06027954,0.056282959,0.135318604
10.13332764,0.05269043,0.062270508
9.886640625,0.120948486,0.352067871
9.91178833,0.075443115,0.337697754
10.11776001,0.010777588,0.095800781
10.03393433,0.0490979,0.058677979
9.867480469,0.15567627,0.372425537
9.916578369,0.063468018,0.186811523
10.17524048,0.015567627,-0.05149292
9.946516113,0.113763428,0.342487793
9.762099609,0.120948486,0.398770752
10.16685791,0.020357666,-0.015567627
10.02674927,0.062270508,0.076640625
9.782457275,0.184416504,0.500559082
9.968071289,0.040715332,0.190404053
10.14171021,0.057480469,-0.020357666
9.981243896,0.128133545,0.283809814
9.837542725,0.123343506,0.378413086
10.07464966,0.029937744,0.058677979
10.14889526,0.029937744,0.014370117
9.839937744,0.148491211,0.437091064
9.946516113,0.037122803,0.265847168
10.21356079,0.038320313,-0.067060547
9.885443115,0.146096191,0.396375732
9.794432373,0.10418335,0.439486084
10.17284546,0.015567627,0.011975098
10.15608032,0.00119751,-0.010777588
9.927355957,0.114960938,0.389190674
9.992021484,0.093405762,0.216749268
10.12734009,0.040715332,-0.040715332
9.995614014,0.031135254,0.174836426
9.806407471,0.094603271,0.505349121
9.875863037,0.065863037,0.362845459
10.11057495,0.093405762,0.075443115
10.11895752,0.011975098,-0.005987549
9.91178833,0.125738525,0.330512695
9.895023193,0.083825684,0.331710205
10.10338989,0.041912842,0.0490979
9.989626465,0.143701172,0.225131836
9.793234863,0.125738525,0.372425537
10.01357666,0.137713623,0.156873779
10.12255005,0.085023193,-0.025147705
10.00040405,0.085023193,0.280217285
9.884245605,0.117355957,0.449066162
10.09620483,0.070653076,0.088615723
10.03153931,0.110170898,0.166453857
9.866282959,0.119750977,0.389190674
10.0554895,0.10298584,0.25626709
10.14171021,0.013172607,0.0490979
10.0303418,0.05269043,0.219144287
9.739346924,0.136516113,0.467028809
9.813592529,0.118553467,0.40835083
10.07584717,0.039517822,0.085023193
10.07824219,0.061072998,0.182021484
9.901010742,0.117355957,0.368833008
9.981243896,0.10059082,0.219144287
10.08303223,0.017962646,-0.009580078
10.06985962,0.079035645,0.123343506
9.872270508,0.082628174,0.386795654
9.921368408,0.107775879,0.25506958
10.15488281,-0.00119751,-0.061072998
10.09979736,0.033530273,0.032332764
9.802814941,0.132923584,0.45984375
9.871072998,0.092208252,0.338895264
10.21835083,0.032332764,-0.075443115
9.951306152,0.044307861,0.268242188
9.898615723,0.128133545,0.401165771
10.14171021,0.016765137,0
10.14171021,0.033530273,0.05269043
9.895023193,0.15567627,0.421523438
9.884245605,0.107775879,0.323327637
10.09740234,0.080233154,-0.015567627
10.07225464,0.065863037,0.141306152
9.850715332,0.119750977,0.449066162
9.941726074,0.123343506,0.317340088
10.14889526,0.010777588,-0.031135254
10.08422974,0.156873779,0.159268799
9.829160156,0.136516113,0.475411377
9.974058838,0.068258057,0.270637207
10.10578491,0.025147705,0
10.08303223,0.009580078,0.05029541
9.896220703,0.117355957,0.437091064
9.96447876,0.089813232,0.232316895
10.14650024,0.009580078,-0.017962646
10.14171021,0.082628174,0.021555176
9.81,0.125738525,0.441881104
9.837542725,0.085023193,0.376018066
10.11057495,0.057480469,-0.034727783
9.957293701,0.096998291,0.299377441
9.872270508,0.172441406,0.435893555
10.00399658,0.058677979,0.188009033
10.17164795,0.029937744,-0.016765137
9.869875488,0.114960938,0.311352539
9.827962646,0.113763428,0.384400635
10.16685791,0.058677979,0.035925293
10.12614258,0.009580078,0.020357666
9.86149292,0.135318604,0.435893555
9.855505371,0.128133545,0.340092773
10.12255005,0.037122803,-0.037122803
10.17045044,0.087418213,-0.017962646
9.939331055,0.112565918,0.269439697
9.833950195,0.130528564,0.447868652
10.09141479,0.017962646,0.035925293
10.01716919,0.10059082,0.136516113
9.821975098,0.093405762,0.446671143
9.945318604,0.041912842,0.298179932
10.19559814,0.029937744,-0.091010742
10.08662476,0.067060547,0.055085449
9.865085449,0.190404053,0.431103516
9.918973389,0.038320313,0.302969971
10.09620483,0.068258057,0.062270508
10.08063721,0.120948486,0.137713623
9.845925293,0.135318604,0.367635498
9.879455566,0.119750977,0.387993164
10.19679565,-0.00239502,-0.080233154
10.05309448,0.015567627,0.105380859
9.841135254,0.147293701,0.437091064
9.86149292,0.062270508,0.323327637
10.19200562,0.008382568,-0.107775879
9.958491211,0.112565918,0.340092773
9.804012451,0.168848877,0.487386475
10.12135254,0.031135254,-0.003592529
10.10099487,0.074245605,-0.021555176
9.933343506,0.144898682,0.301772461
9.880653076,0.094603271,0.377215576
10.06387207,0.061072998,0.034727783
10.12135254,0.046702881,0.005987549
9.996811523,0.045505371,0.166453857
9.777667236,0.172441406,0.40715332
9.988428955,0.076640625,0.213156738
10.16326538,0.035925293,-0.027542725
9.91298584,0.138911133,0.334105225
9.953701172,0.120948486,0.325722656
10.14650024,0.043110352,0.046702881
10.06267456,0.022752686,0.092208252
9.868677979,0.099393311,0.324525146
9.946516113,0.159268799,0.329315186
10.12734009,-0.004790039,0.05149292
10.04590942,0.132923584,0.15208374
9.733359375,0.080233154,0.518521729
9.959688721,0.068258057,0.225131836
10.14290771,0.029937744,-0.011975098
9.901010742,0.122145996,0.372425537
9.917775879,0.081430664,0.366437988
10.09620483,0.022752686,0.061072998
10.09979736,0.077838135,0.091010742
9.80760498,0.106578369,0.411943359
9.75850708,0.159268799,0.488583984
10.0435144,0.094603271,0.129331055
10.04950195,0.019160156,0.003592529
9.902208252,0.092208252,0.322130127
9.821975098,0.117355957,0.498164063
10.05429199,0.079035645,0.177231445
10.19679565,0.023950195,-0.081430664
10.00519409,0.083825684,0.156873779
9.887838135,0.173638916,0.3556604
10.00399658,0.098195801,0.146096191
10.12614258,0.017962646,0.014370117
10.02315674,0.058677979,0.2574646
9.765692139,0.085023193,0.493374023
9.86029541,0.063468018,0.399968262
10.0926123,0.0490979,0.05149292
10.14290771,0.064665527,0.020357666
9.91178833,0.119750977,0.362845459
9.86029541,0.125738525,0.494571533
10.09620483,0.067060547,0.089813232
10.19320313,0.031135254,-0.026345215
9.966873779,0.071850586,0.312550049
9.802814941,0.135318604,0.481398926
10.00399658,0.068258057,0.136516113
10.14530273,0.043110352,-0.076640625
9.920170898,0.137713623,0.396375732
9.908195801,0.10059082,0.330512695
10.21356079,0.035925293,-0.076640625
10.05189697,0.05149292,0.129331055
9.873468018,0.168848877,0.463436279
10.06267456,0.038320313,0.113763428
10.19200562,0.069455566,-0.071850586
9.966873779,0.111368408,0.261057129
9.783654785,0.126936035,0.444276123
10.13452515,0.011975098,0.099393311
10.12135254,-0.017962646,0.073048096
9.926158447,0.118553467,0.332907715
9.897418213,0.10298584,0.431103516
10.07824219,-0.034727783,0.087418213
10.16685791,0.038320313,-0.047900391
9.930948486,0.057480469,0.225131836
9.893825684,0.185614014,0.371228027
10.07704468,0.077838135,0.075443115
10.10338989,0.085023193,0.113763428
9.897418213,0.135318604,0.287402344
9.851912842,0.118553467,0.445473633
10.1165625,0.029937744,0.044307861
10.05189697,0.089813232,0.116158447
9.792037354,0.083825684,0.426313477
9.91298584,0.083825684,0.322130127
10.12973511,0.021555176,-0.007185059
10.04471191,0.125738525,0.182021484
9.825567627,0.118553467,0.484991455
10.03513184,0.057480469,0.171243896
10.13213013,0.044307861,0.043110352
9.927355957,0.176033936,0.399968262
9.875863037,0.111368408,0.414338379
10.15488281,0.007185059,0.005987549
10.11416748,0.028740234,0.045505371
9.897418213,0.110170898,0.385598145
9.866282959,0.136516113,0.492176514
10.13452515,0.032332764,0.027542725
10.16206787,0.039517822,-0.035925293
9.849517822,0.074245605,0.40835083
9.986033936,0.105380859,0.2574646
10.15967285,0.040715332,0.019160156
10.08063721,0.089813232,0.056282959
9.927355957,0.107775879,0.300574951
9.842332764,0.137713623,0.45984375
9.981243896,0.015567627,0.20237915
10.13811768,0.046702881,0.011975098
9.877060547,0.096998291,0.335302734
9.804012451,0.094603271,0.390388184
10.13213013,-0.00239502,-0.05029541
10.04590942,0.091010742,0.087418213
9.866282959,0.134121094,0.377215576
9.978848877,0.119750977,0.30416748
10.13452515,0.029937744,-0.053887939
10.03812561,-0.15447876,-0.15447876
9.81,0.113763428,0.451461182
10.06027954,0.087418213,0.112565918
10.09859985,0.041912842,0.059875488
9.802814941,0.061072998,0.413140869
9.873468018,0.130528564,0.379610596
10.1045874,0.0490979,0.056282959
10.10937744,0.007185059,0.064665527
9.96208374,0.029937744,0.241896973
9.927355957,0.15328125,0.352067871
9.968071289,0.134121094,0.295784912
10.12614258,0.026345215,-0.055085449
9.953701172,0.069455566,0.288599854
9.869875488,0.165256348,0.398770752
9.942923584,0.05269043,0.30776001
10.18482056,0.077838135,-0.069455566
10.00878662,0.021555176,0.035925293
9.869875488,0.174836426,0.45984375
9.998009033,0.093405762,0.209564209
10.18601807,0.020357666,-0.053887939
9.918973389,0.110170898,0.290994873
9.908195801,0.129331055,0.314945068
10.03393433,0.080233154,0.076640625
10.0183667,0.063468018,0.108973389
9.899813232,0.183218994,0.316142578
9.933343506,0.063468018,0.270637207
10.11416748,0.05029541,-0.005987549
10.02195923,0.134121094,0.179626465
9.869875488,0.106578369,0.380808105
10.06866211,0.073048096,0.081430664
10.1656604,0.079035645,0.112565918
9.953701172,0.091010742,0.258662109
9.901010742,0.082628174,0.337697754
10.13093262,0.028740234,0.041912842
10.1045874,0.105380859,0.129331055
9.841135254,0.143701172,0.365240479
9.929750977,0.083825684,0.405955811
10.05788452,0.020357666,0.069455566
10.05668701,0.091010742,0.067060547
9.802814941,0.080233154,0.41074585
9.841135254,0.057480469,0.476608887
10.14530273,0.029937744,-0.025147705
10.12374756,0.043110352,0.007185059
9.899813232,0.119750977,0.362845459
9.818382568,0.118553467,0.432301025
10.11895752,0.037122803,-0.017962646
10.14889526,0.038320313,0.013172607
10.03632935,0.10178833,0.215551758
9.823172607,0.159268799,0.51253418
9.906998291,0.071850586,0.316142578
10.16685791,0.076640625,-0.092208252
9.934541016,0.10298584,0.198786621
9.865085449,0.188009033,0.340092773
10.02914429,0.074245605,0.089813232
10.09380981,0.008382568,-0.016765137
9.896220703,0.135318604,0.344882813
9.924960938,0.10059082,0.295784912
10.2027832,0.025147705,-0.021555176
10.06985962,0.091010742,0.183218994
9.869875488,0.186811523,0.428708496
10.04830444,0.131726074,0.148491211
10.15488281,0.068258057,-0.035925293
9.930948486,0.134121094,0.296982422
9.857900391,0.126936035,0.330512695
10.15488281,0.005987549,0.05029541
9.995614014,0.047900391,0.234711914
9.909393311,0.144898682,0.298179932
10.01956421,0.038320313,0.171243896
10.13332764,0.075443115,-0.044307861
10.03153931,0.106578369,0.221539307
9.830357666,0.116158447,0.449066162
10.00160156,0.059875488,0.15088623
10.10698242,0.064665527,-0.022752686
9.923763428,0.106578369,0.323327637
9.837542725,0.086220703,0.433498535
10.10338989,0.037122803,0.031135254
10.09620483,0.022752686,0.061072998
9.849517822,0.108973389,0.364042969
9.968071289,0.138911133,0.3065625
10.12255005,0.023950195,0.010777588
9.906998291,0.118553467,0.349672852
9.959688721,0.10298584,0.274229736
10.12255005,0.086220703,0.039517822
10.01477417,0.116158447,0.235909424
9.801617432,0.098195801,0.451461182
9.818382568,0.096998291,0.530496826
10.0926123,0.045505371,0.022752686
10.15129028,0.022752686,-0.013172607
9.96447876,0.15328125,0.245489502
9.769284668,0.134121094,0.473016357
9.897418213,0.075443115,0.320932617
10.23391846,0.003592529,-0.055085449
10.00040405,0.070653076,0.177231445
9.793234863,0.159268799,0.526904297
9.954898682,0.092208252,0.239501953
10.23990601,0.039517822,-0.046702881
9.930948486,0.15328125,0.25506958
9.86029541,0.094603271,0.476608887
10.00040405,0.119750977,0.319735107
10.1896106,0.040715332,-0.081430664
9.972861328,0.106578369,0.192799072
9.789642334,0.209564209,0.486188965
9.933343506,0.108973389,0.286204834
10.23152344,0.019160156,-0.046702881
9.96567627,0.031135254,0.226329346
9.832752686,0.130528564,0.50894165
9.96328125,0.077838135,0.20237915
10.11776001,0.095800781,0.067060547
9.928553467,0.094603271,0.346080322
9.868677979,0.087418213,0.352067871
10.0794397,0.005987549,0.083825684
10.00279907,0.047900391,0.164058838
9.838740234,0.10059082,0.380808105
9.770482178,0.132923584,0.517324219
9.957293701,0.059875488,0.271834717
10.19320313,0.031135254,-0.098195801
9.851912842,0.125738525,0.450263672
9.835147705,0.149688721,0.392783203
10.16087036,0.013172607,0.019160156
10.07345215,0.037122803,0.061072998
9.775272217,0.184416504,0.507744141
9.934541016,0.093405762,0.239501953
10.22194336,0.026345215,-0.098195801
9.889035645,0.171243896,0.352067871
9.805209961,0.15447876,0.391585693
10.08782227,0.083825684,0.007185059
10.1896106,0.032332764,-0.007185059
9.896220703,0.124541016,0.364042969
9.940528564,0.085023193,0.25506958
10.08422974,0.029937744,0.040715332
9.981243896,0.069455566,0.171243896
9.897418213,0.124541016,0.318537598
9.940528564,0.158071289,0.289797363
10.12734009,0.017962646,-0.009580078
10.12374756,0.105380859,0.0490979
9.922565918,0.118553467,0.387993164
9.863887939,0.071850586,0.364042969
10.16087036,0.025147705,-0.019160156
10.06027954,0.065863037,0.135318604
9.929750977,0.117355957,0.35805542
9.849517822,0.158071289,0.453856201
9.923763428,0.088615723,0.20597168
10.16206787,0.045505371,-0.059875488
10.00399658,0.116158447,0.265847168
9.80760498,0.071850586,0.45864624
10.02914429,0.117355957,0.240699463
10.12374756,0.068258057,0.003592529
9.927355957,0.138911133,0.258662109
9.823172607,0.15567627,0.463436279
9.855505371,0.105380859,0.320932617
10.08662476,0.022752686,0.046702881
9.978848877,0.138911133,0.214354248
9.921368408,0.135318604,0.346080322
10.00519409,0.15208374,0.318537598
10.15009277,0.069455566,-0.019160156
9.984836426,0.15447876,0.231119385
9.813592529,0.114960938,0.45744873
9.829160156,0.10059082,0.439486084
10.10817993,0.028740234,0.093405762
10.02794678,0.020357666,0.201181641
9.86149292,0.142503662,0.40715332
9.970466309,0.053887939,0.225131836
10.08183472,0.032332764,-0.068258057
10.05429199,0.113763428,0.189206543
9.817185059,0.165256348,0.411943359
10.06147705,0.040715332,0.125738525
10.09979736,0.080233154,0.114960938
9.881850586,0.092208252,0.420325928
9.906998291,0.123343506,0.370030518
10.20517822,0.046702881,-0.0490979
9.975256348,0.058677979,0.158071289
9.857900391,0.134121094,0.415535889
10.04231689,0.096998291,0.199984131
10.0794397,0.047900391,0.106578369
9.902208252,0.099393311,0.322130127
9.897418213,0.038320313,0.353265381
10.08901978,0.014370117,0.10298584
10.07345215,0.037122803,0.020357666
9.995614014,0.070653076,0.25506958
9.836345215,0.132923584,0.405955811
9.976453857,0.095800781,0.249082031
10.15488281,0.022752686,-0.009580078
9.971663818,0.098195801,0.238304443
9.823172607,0.080233154,0.46104126
10.06027954,0.058677979,0.180823975
10.02914429,0.076640625,0.173638916
9.884245605,0.146096191,0.385598145
9.966873779,0.092208252,0.244291992
10.1045874,0.011975098,-0.00119751
9.952503662,0.065863037,0.193996582
9.867480469,0.15208374,0.426313477
10.02555176,0.075443115,0.160466309
10.17404297,0.007185059,-0.056282959
9.96447876,0.095800781,0.337697754
9.906998291,0.10298584,0.324525146
10.16446289,0.029937744,0.044307861
10.03393433,0.061072998,0.234711914
9.823172607,0.075443115,0.46223877
9.86029541,0.059875488,0.401165771
10.15248779,0.05149292,-0.019160156
10.09859985,0.110170898,0.058677979
9.830357666,0.098195801,0.416733398
9.895023193,0.106578369,0.361647949
10.13332764,0.046702881,0.028740234
10.00878662,0.089813232,0.130528564
9.91059082,0.125738525,0.330512695
9.904603271,0.071850586,0.397573242
10.03513184,0.043110352,0.123343506
10.23032593,0.076640625,-0.086220703
9.897418213,0.119750977,0.411943359
9.817185059,0.143701172,0.46104126
10.08422974,0.025147705,0.037122803
10.04111938,0.093405762,0.209564209
9.826765137,0.110170898,0.40954834
10.03872437,0.061072998,0.140108643
10.20158569,0.059875488,-0.083825684
9.865085449,0.125738525,0.392783203
9.86149292,0.087418213,0.374820557
10.08422974,-0.016765137,-0.007185059
9.948911133,0.167651367,0.294587402
9.901010742,0.110170898,0.449066162
10.03513184,0.047900391,0.077838135
10.03752686,0.003592529,0.073048096
9.845925293,0.082628174,0.365240479
9.887838135,0.111368408,0.329315186
10.08183472,0.003592529,0.046702881
10.05189697,0.125738525,0.149688721
9.738149414,0.081430664,0.479003906
9.867480469,0.10418335,0.35685791
10.15009277,0.008382568,-0.035925293
10.08422974,0.013172607,0.076640625
9.795629883,0.144898682,0.429906006
9.86029541,0.085023193,0.346080322
10.15727783,0.062270508,-0.063468018
10.03632935,0.081430664,0.166453857
9.821975098,0.080233154,0.450263672
10.03752686,0.086220703,0.311352539
10.10219238,0.038320313,-0.011975098
9.902208252,0.073048096,0.368833008
9.823172607,0.126936035,0.425115967
10.09859985,0.026345215,0.015567627
10.06387207,0.117355957,0.232316895
9.763297119,0.080233154,0.440683594
10.07105713,0.083825684,0.160466309
10.12374756,0.033530273,0.069455566
9.902208252,0.138911133,0.365240479
9.956096191,0.00119751,0.277822266
10.1285376,0.05269043,0.00119751
9.896220703,0.079035645,0.325722656
9.869875488,0.108973389,0.420325928
10.03992188,0.045505371,0.174836426
10.08542725,0.074245605,-0.022752686
9.839937744,0.142503662,0.35685791
9.970466309,0.068258057,0.264649658
10.14410522,0.053887939,-0.011975098
10.06985962,0.073048096,0.137713623
9.881850586,0.15208374,0.393980713
9.841135254,0.117355957,0.404758301
10.05788452,0.063468018,0.091010742
10.14769775,0.045505371,-0.073048096
10.05788452,0.019160156,0.081430664
9.902208252,0.091010742,0.379610596
9.96208374,0.076640625,0.316142578
10.13572266,0.056282959,0.004790039
10.03872437,0.05029541,0.134121094
9.804012451,0.094603271,0.45744873
10.00998413,0.105380859,0.334105225
10.14769775,0.017962646,-0.032332764
9.873468018,0.123343506,0.30536499
9.874665527,0.105380859,0.365240479
10.08063721,0.068258057,0.068258057
10.00519409,0.095800781,0.20237915
9.872270508,0.129331055,0.364042969
9.968071289,0.057480469,0.193996582
10.17164795,0.061072998,-0.046702881
9.86029541,0.15328125,0.474213867
10.05309448,0.063468018,0.143701172
10.09141479,0.058677979,0.05029541
9.928553467,0.138911133,0.353265381
9.866282959,0.138911133,0.416733398
10.11057495,0.025147705,0.005987549
10.20757324,0.067060547,-0.062270508
9.884245605,0.093405762,0.399968262
9.824370117,0.126936035,0.414338379
10.07464966,0.038320313,-0.016765137
10.17404297,0.068258057,-0.010777588
9.959089966,-0.000598755,-0.000598755
9.784852295,0.134121094,0.467028809
9.91059082,0.098195801,0.235909424
10.18721558,0.037122803,-0.082628174
9.832752686,0.160466309,0.439486084
10.03632935,0.020357666,0.227526855
10.17045044,0.003592529,-0.087418213
9.928553467,0.128133545,0.334105225
9.845925293,0.117355957,0.493374023
10.0303418,0.05269043,0.126936035
10.18841309,0.044307861,-0.05029541
10.01237915,0.070653076,0.249082031
9.867480469,0.081430664,0.391585693
10.14650024,0.041912842,-0.003592529
10.06387207,0.043110352,0.124541016
9.830357666,0.146096191,0.506546631
10.05429199,0.040715332,0.070653076
10.06267456,0.057480469,0.055085449
9.792037354,0.046702881,0.444276123
9.942923584,0.099393311,0.299377441
10.16087036,0.05269043,-0.021555176
10.14530273,0.027542725,0.00119751
9.863887939,0.146096191,0.317340088
9.831555176,0.089813232,0.40835083
10.09740234,0.087418213,0.023950195
10.15608032,0.094603271,-0.009580078
9.875863037,0.130528564,0.413140869
9.853110352,0.086220703,0.370030518
10.11296997,0.014370117,-0.055085449
10.07345215,0.114960938,0.176033936
9.802814941,0.170046387,0.496966553
10.01597168,0.027542725,0.126936035
10.19440063,0.070653076,-0.10178833
9.849517822,0.15088623,0.429906006
9.934541016,0.136516113,0.302969971
10.11895752,0.016765137,0.010777588
9.881850586,0.111368408,0.360450439
9.935738525,0.111368408,0.322130127
10.14290771,0.032332764,0.061072998
10.10578491,0.065863037,0.069455566
9.881850586,0.20237915,0.439486084
9.983638916,0.089813232,0.214354248
10.0794397,0.031135254,0.023950195
10.07464966,0.093405762,0.129331055
