x,y,z
9.930948486,0.035925293,0.300574951
10.02076172,0.096998291,0.158071289
10.04471191,0.087418213,0.088615723
10.05309448,0.068258057,0.05269043
10.04111938,0.068258057,0.188009033
9.987231445,0.111368408,0.166453857
9.959688721,0.05269043,0.274229736
10.02794678,0.073048096,0.188009033
9.986033936,0.126936035,0.247884521
10.04471191,0.074245605,0.120948486
9.987231445,0.122145996,0.131726074
10.01716919,0.128133545,0.189206543
9.983638916,0.065863037,0.292192383
10.07584717,0.088615723,0.15088623
9.927355957,0.118553467,0.15567627
10.03992188,0.135318604,0.214354248
9.951306152,0.073048096,0.219144287
10.0303418,0.057480469,0.211959229
10.00040405,0.071850586,0.199984131
9.932145996,0.070653076,0.265847168
10.00878662,0.138911133,0.172441406
9.995614014,0.089813232,0.215551758
10.00160156,0.016765137,0.261057129
10.0303418,0.053887939,0.114960938
10.03872437,0.10178833,0.147293701
9.989626465,0.087418213,0.20357666
9.916578369,0.085023193,0.313747559
9.984836426,0.10178833,0.227526855
9.982441406,0.05269043,0.241896973
9.935738525,0.083825684,0.217946777
9.975256348,0.074245605,0.258662109
9.998009033,0.063468018,0.209564209
10.0303418,0.096998291,0.093405762
10.03992188,0.098195801,0.184416504
10.0063916,0.099393311,0.095800781
10.05189697,0.073048096,0.093405762
10.02435425,0.041912842,0.10178833
9.994416504,0.007185059,0.179626465
9.982441406,0.144898682,0.264649658
9.966873779,0.125738525,0.264649658
9.953701172,0.076640625,0.295784912
10.03872437,0.071850586,0.148491211
10.00998413,0.091010742,0.144898682
9.987231445,0.05149292,0.261057129
9.957293701,0.113763428,0.252674561
9.946516113,0.085023193,0.220341797
9.988428955,0.027542725,0.174836426
9.984836426,0.091010742,0.241896973
10.02195923,0.082628174,0.213156738
10.08901978,0.088615723,0.119750977
9.999206543,0.123343506,0.20597168
9.951306152,0.098195801,0.281414795
10.0063916,0.107775879,0.220341797
10.05309448,0.10178833,0.075443115
9.96208374,0.083825684,0.148491211
9.981243896,0.10298584,0.185614014
10.01237915,0.091010742,0.15088623
9.982441406,0.10059082,0.293389893
10.00399658,0.079035645,0.174836426
9.983638916,0.077838135,0.220341797
9.948911133,0.138911133,0.223934326
9.970466309,0.085023193,0.193996582
9.957293701,0.061072998,0.341290283
9.998009033,0.106578369,0.164058838
10.00399658,0.065863037,0.290994873
10.00758911,0.093405762,0.239501953
9.978848877,0.040715332,0.135318604
9.942923584,0.088615723,0.263452148
10.03513184,0.117355957,0.147293701
10.07225464,0.076640625,0.068258057
10.06866211,0.107775879,0.091010742
10.05788452,0.034727783,0.071850586
9.983638916,0.111368408,0.2574646
10.00279907,0.017962646,0.30895752
10.06027954,0.119750977,0.10418335
9.970466309,0.041912842,0.366437988
9.936936035,0.082628174,0.275427246
10.03153931,0.096998291,0.208366699
9.917775879,0.10059082,0.283809814
9.984836426,0.071850586,0.233514404
10.01477417,0.085023193,0.20477417
9.938133545,0.080233154,0.232316895
10.00160156,0.05149292,0.193996582
9.970466309,0.05029541,0.231119385
9.978848877,0.046702881,0.159268799
9.992021484,0.088615723,0.244291992
9.951306152,0.065863037,0.179626465
10.03992188,0.064665527,0.225131836
10.06506958,0.074245605,0.111368408
9.956096191,0.096998291,0.354462891
10.00279907,0.089813232,0.141306152
9.889035645,0.126936035,0.371228027
9.976453857,0.10059082,0.259859619
9.916578369,0.075443115,0.245489502
10.05309448,0.088615723,0.137713623
9.917775879,0.086220703,0.299377441
9.933343506,0.088615723,0.328117676
9.984836426,0.085023193,0.249082031
10.02914429,0.114960938,0.189206543
10.06267456,0.080233154,0.135318604
10.02794678,0.05269043,0.059875488
10.07704468,0.056282959,0.134121094
10.01956421,0.061072998,0.201181641
9.993218994,0.081430664,0.338895264
10.02435425,0.071850586,0.110170898
9.96208374,0.058677979,0.188009033
9.995614014,0.087418213,0.271834717
10.06267456,0.122145996,0.134121094
9.954898682,0.058677979,0.279019775
9.909393311,0.095800781,0.25387207
10.07704468,0.087418213,0.173638916
9.987231445,0.067060547,0.238304443
9.901010742,0.064665527,0.30536499
9.952503662,0.10059082,0.338895264
9.975256348,0.082628174,0.288599854
10.01597168,0.10298584,0.10298584
9.990823975,0.053887939,0.146096191
10.07105713,0.111368408,0.191601563
10.0183667,0.044307861,0.117355957
10.00758911,0.068258057,0.142503662
10.07225464,0.126936035,0.226329346
9.992021484,0.013172607,0.189206543
10.00878662,0.031135254,0.196391602
10.0063916,0.113763428,0.201181641
9.995614014,0.081430664,0.180823975
10.01237915,0.073048096,0.15328125
10.03632935,0.05269043,0.146096191
9.944121094,0.05149292,0.25506958
9.976453857,0.059875488,0.156873779
10.01597168,0.062270508,0.162861328
10.00160156,0.076640625,0.20237915
10.0435144,0.113763428,0.142503662
9.942923584,0.096998291,0.287402344
9.959688721,0.114960938,0.172441406
10.07105713,0.041912842,0.192799072
10.09021729,0.094603271,0.165256348
10.03393433,0.068258057,0.0490979
9.992021484,0.085023193,0.173638916
10.03632935,0.125738525,0.180823975
10.02794678,0.10059082,0.258662109
9.951306152,0.089813232,0.231119385
9.972861328,0.092208252,0.217946777
9.995614014,0.05029541,0.215551758
9.981243896,0.077838135,0.326920166
10.00160156,0.082628174,0.292192383
9.980046387,0.070653076,0.268242188
10.00998413,0.086220703,0.158071289
9.987231445,0.128133545,0.361647949
9.951306152,0.070653076,0.189206543
9.959688721,0.056282959,0.174836426
9.958491211,0.111368408,0.252674561
10.02555176,0.091010742,0.178428955
10.02076172,0.105380859,0.25506958
10.0435144,0.098195801,0.073048096
10.02195923,0.064665527,0.220341797
9.976453857,0.05269043,0.222736816
10.01716919,0.092208252,0.166453857
10.03752686,0.064665527,0.172441406
9.999206543,0.035925293,0.190404053
9.987231445,0.087418213,0.243094482
10.02076172,0.080233154,0.296982422
9.994416504,0.065863037,0.323327637
9.915380859,0.055085449,0.249082031
9.96447876,0.10298584,0.164058838
9.968071289,0.081430664,0.20237915
10.0183667,0.10178833,0.2574646
9.983638916,0.0490979,0.15447876
10.00399658,0.122145996,0.239501953
9.984836426,0.076640625,0.261057129
10.00279907,0.075443115,0.129331055
9.994416504,0.10418335,0.176033936
10.0674646,0.077838135,0.10418335
9.966873779,0.0490979,0.251477051
10.03153931,0.093405762,0.119750977
9.947713623,0.111368408,0.259859619
10.02555176,0.071850586,0.124541016
9.990823975,0.107775879,0.216749268
9.96328125,0.081430664,0.275427246
9.941726074,0.040715332,0.320932617
9.941726074,0.040715332,0.320932617
10.0063916,0.10298584,0.210761719
9.993218994,0.091010742,0.179626465
9.948911133,0.041912842,0.138911133
9.983638916,0.092208252,0.274229736
9.96328125,0.092208252,0.294587402
9.989626465,0.106578369,0.20597168
10.08422974,0.068258057,0.125738525
9.96088623,0.093405762,0.367635498
9.972861328,0.088615723,0.211959229
9.983638916,0.108973389,0.245489502
9.977651367,0.111368408,0.261057129
10.00279907,0.068258057,0.228724365
9.96208374,0.112565918,0.207169189
9.930948486,0.10178833,0.314945068
9.927355957,0.079035645,0.141306152
10.05429199,0.087418213,0.235909424
9.998009033,0.053887939,0.207169189
9.96567627,0.079035645,0.233514404
10.14769775,0.043110352,0.083825684
10.03992188,0.075443115,0.129331055
9.992021484,0.099393311,0.198786621
9.987231445,0.047900391,0.235909424
9.942923584,0.080233154,0.289797363
10.00998413,0.087418213,0.209564209
10.08901978,0.079035645,0.119750977
9.977651367,0.071850586,0.274229736
9.957293701,0.120948486,0.285007324
9.974058838,0.053887939,0.246687012
9.987231445,0.069455566,0.108973389
10.02315674,0.087418213,0.123343506
10.0183667,0.088615723,0.227526855
9.992021484,0.075443115,0.229921875
10.06985962,0.045505371,0.083825684
10.10937744,0.082628174,0.149688721
10.0063916,0.073048096,0.130528564
10.01357666,0.135318604,0.15567627
9.994416504,0.071850586,0.177231445
10.01477417,0.10059082,0.189206543
10.06147705,0.073048096,0.141306152
10.00399658,0.038320313,0.148491211
10.00399658,0.095800781,0.165256348
9.956096191,0.098195801,0.277822266
10.00040405,0.041912842,0.190404053
10.01477417,0.106578369,0.179626465
10.03992188,0.079035645,0.188009033
10.0435144,0.091010742,0.061072998
10.03513184,0.068258057,0.164058838
9.974058838,0.10418335,0.213156738
10.00399658,0.124541016,0.184416504
9.996811523,0.131726074,0.249082031
9.983638916,0.107775879,0.226329346
10.00279907,0.123343506,0.189206543
9.968071289,0.062270508,0.25387207
9.926158447,0.077838135,0.310155029
9.908195801,0.083825684,0.340092773
9.992021484,0.080233154,0.261057129
9.978848877,0.05269043,0.158071289
10.03992188,0.089813232,0.196391602
9.976453857,0.116158447,0.250279541
9.968071289,0.092208252,0.207169189
9.970466309,0.068258057,0.288599854
10.05668701,0.112565918,0.176033936
10.08782227,0.065863037,0.111368408
9.994416504,0.093405762,0.058677979
10.03632935,0.068258057,0.198786621
9.994416504,0.074245605,0.197589111
9.969268799,0.075443115,0.158071289
9.972861328,0.056282959,0.238304443
10.03632935,0.083825684,0.15088623
9.998009033,0.096998291,0.184416504
9.986033936,0.055085449,0.25626709
9.942923584,0.061072998,0.30416748
9.896220703,0.081430664,0.298179932
9.941726074,0.095800781,0.302969971
9.972861328,0.096998291,0.158071289
9.989626465,0.061072998,0.131726074
10.03992188,0.10059082,0.185614014
9.945318604,0.105380859,0.270637207
9.906998291,0.093405762,0.294587402
10.03153931,0.113763428,0.20237915
10.01597168,0.065863037,0.135318604
9.984836426,0.124541016,0.146096191
10.02435425,0.061072998,0.233514404
9.952503662,0.086220703,0.231119385
9.91298584,0.059875488,0.270637207
9.96447876,0.098195801,0.244291992
10.06626709,0.128133545,0.149688721
9.977651367,0.061072998,0.196391602
10.06147705,0.087418213,0.198786621
10.02076172,0.053887939,0.207169189
9.966873779,0.10059082,0.160466309
10.01716919,0.065863037,0.075443115
9.969268799,0.087418213,0.122145996
10.06147705,0.032332764,0.094603271
10.03752686,0.041912842,0.129331055
10.02315674,0.082628174,0.164058838
9.980046387,0.123343506,0.160466309
9.999206543,0.081430664,0.225131836
9.966873779,0.039517822,0.201181641
9.990823975,0.029937744,0.277822266
9.977651367,0.099393311,0.293389893
9.923763428,0.076640625,0.337697754
9.928553467,0.069455566,0.210761719
9.96208374,0.079035645,0.226329346
10.06626709,0.095800781,0.15208374
9.908195801,0.034727783,0.191601563
10.00279907,0.0490979,0.183218994
9.993218994,0.038320313,0.247884521
10.01237915,0.076640625,0.227526855
10.06027954,0.124541016,0.166453857
9.986033936,0.076640625,0.15447876
9.968071289,0.091010742,0.170046387
9.995614014,0.026345215,0.234711914
9.970466309,0.053887939,0.30895752
9.926158447,0.136516113,0.292192383
9.936936035,0.111368408,0.263452148
9.954898682,0.046702881,0.20477417
10.02674927,0.079035645,0.120948486
9.969268799,0.10178833,0.249082031
9.935738525,0.091010742,0.209564209
10.00519409,0.141306152,0.178428955
9.935738525,0.064665527,0.198786621
9.952503662,0.083825684,0.269439697
9.941726074,0.089813232,0.283809814
10.01597168,0.106578369,0.180823975
9.958491211,0.046702881,0.171243896
9.968071289,0.071850586,0.269439697
9.934541016,0.05029541,0.262254639
9.932145996,0.071850586,0.323327637
9.977651367,0.126936035,0.300574951
10.01118164,0.114960938,0.298179932
9.970466309,0.05029541,0.158071289
9.994416504,0.040715332,0.20357666
10.01118164,0.068258057,0.276624756
9.953701172,0.067060547,0.328117676
9.988428955,0.064665527,0.243094482
10.0183667,0.113763428,0.184416504
10.0674646,0.086220703,0.094603271
10.0674646,0.064665527,0.118553467
10.04950195,0.034727783,0.053887939
10.02674927,0.035925293,0.158071289
9.981243896,0.128133545,0.223934326
9.977651367,0.092208252,0.25387207
9.936936035,0.083825684,0.35805542
9.96088623,0.05029541,0.20597168
9.934541016,0.117355957,0.286204834
10.06267456,0.10418335,0.228724365
9.948911133,0.124541016,0.273032227
9.958491211,0.110170898,0.276624756
9.936936035,0.110170898,0.219144287
9.951306152,0.083825684,0.293389893
9.921368408,0.063468018,0.354462891
9.940528564,0.037122803,0.279019775
10.09380981,0.110170898,0.095800781
10.01956421,0.05029541,0.037122803
10.05309448,0.075443115,0.146096191
9.887838135,0.079035645,0.301772461
10.01237915,0.034727783,0.156873779
9.959688721,0.062270508,0.246687012
9.930948486,0.080233154,0.25387207
9.96447876,0.058677979,0.177231445
9.971663818,0.117355957,0.352067871
9.958491211,0.082628174,0.184416504
9.981243896,0.098195801,0.283809814
10.00160156,0.081430664,0.273032227
9.968071289,0.108973389,0.264649658
10.11895752,0.093405762,0.087418213
10.07225464,0.029937744,0.088615723
10.00160156,0.094603271,0.089813232
10.02195923,0.077838135,0.250279541
10.00279907,0.05269043,0.197589111
9.971663818,0.077838135,0.274229736
9.982441406,0.10298584,0.229921875
9.904603271,0.099393311,0.268242188
9.935738525,0.105380859,0.234711914
9.956096191,0.064665527,0.341290283
10.03872437,0.114960938,0.167651367
9.920170898,0.094603271,0.310155029
9.959688721,0.055085449,0.174836426
9.975256348,0.073048096,0.226329346
9.905800781,0.105380859,0.285007324
9.990823975,0.140108643,0.268242188
9.994416504,0.098195801,0.106578369
10.04111938,0.067060547,0.160466309
9.994416504,0.053887939,0.159268799
10.01357666,0.094603271,0.138911133
10.01118164,0.063468018,0.128133545
10.00998413,0.05149292,0.262254639
10.01118164,0.021555176,0.287402344
10.01118164,0.112565918,0.138911133
9.902208252,0.119750977,0.274229736
10.03393433,0.10418335,0.171243896
9.939331055,0.10059082,0.329315186
9.988428955,0.089813232,0.165256348
9.993218994,0.069455566,0.186811523
10.04111938,0.068258057,0.178428955
9.984836426,0.106578369,0.328117676
9.992021484,0.05149292,0.209564209
10.01477417,0.10059082,0.149688721
10.01237915,0.081430664,0.123343506
9.981243896,0.110170898,0.261057129
9.975256348,0.082628174,0.214354248
10.03513184,0.095800781,0.197589111
10.04710693,0.05029541,0.160466309
10.03153931,0.085023193,0.147293701
10.07105713,0.093405762,0.111368408
9.972861328,0.122145996,0.243094482
9.976453857,0.095800781,0.225131836
10.00040405,0.118553467,0.193996582
9.948911133,0.095800781,0.334105225
9.988428955,0.10298584,0.158071289
9.950108643,0.108973389,0.292192383
9.938133545,0.074245605,0.392783203
9.952503662,0.098195801,0.142503662
10.07704468,0.091010742,0.148491211
9.950108643,0.117355957,0.273032227
10.03632935,0.069455566,0.156873779
10.00160156,0.076640625,0.20477417
10.05189697,0.077838135,0.10418335
9.969268799,0.069455566,0.226329346
10.00040405,0.081430664,0.217946777
9.986033936,0.081430664,0.176033936
9.966873779,0.070653076,0.158071289
9.96208374,0.092208252,0.313747559
10.00279907,0.111368408,0.170046387
9.96208374,0.035925293,0.191601563
10.03992188,0.053887939,0.142503662
10.04590942,0.076640625,0.165256348
9.950108643,0.068258057,0.276624756
9.999206543,0.067060547,0.289797363
9.950108643,0.093405762,0.274229736
9.976453857,0.056282959,0.209564209
10.02555176,0.107775879,0.132923584
10.02555176,0.062270508,0.223934326
9.990823975,0.107775879,0.25626709
9.970466309,0.110170898,0.189206543
10.03273682,0.081430664,0.132923584
10.02555176,0.047900391,0.259859619
10.00279907,0.039517822,0.30536499
9.980046387,0.105380859,0.320932617
10.05069946,0.076640625,0.15447876
9.958491211,0.071850586,0.298179932
9.986033936,0.038320313,0.238304443
9.926158447,0.082628174,0.310155029
9.996811523,0.055085449,0.164058838
9.96567627,0.043110352,0.141306152
9.957293701,0.081430664,0.15208374
9.96447876,0.092208252,0.243094482
10.00519409,0.113763428,0.137713623
9.994416504,0.083825684,0.197589111
9.993218994,0.065863037,0.176033936
9.944121094,0.081430664,0.177231445
10.03872437,0.128133545,0.221539307
10.02794678,0.082628174,0.147293701
9.992021484,0.040715332,0.222736816
9.951306152,0.085023193,0.282612305
9.930948486,0.075443115,0.30776001
10.02794678,0.085023193,0.124541016
9.897418213,0.091010742,0.267044678
9.968071289,0.056282959,0.217946777
10.00399658,0.117355957,0.258662109
9.972861328,0.044307861,0.323327637
10.04231689,0.10298584,0.130528564
10.05309448,0.063468018,0.067060547
10.08542725,0.074245605,0.117355957
9.975256348,0.107775879,0.20477417
10.01956421,0.053887939,0.146096191
9.935738525,0.089813232,0.258662109
9.917775879,0.079035645,0.298179932
9.96567627,0.064665527,0.334105225
10.02674927,0.095800781,0.235909424
10.02555176,0.10178833,0.201181641
9.934541016,0.099393311,0.314945068
9.970466309,0.098195801,0.201181641
9.917775879,0.057480469,0.35925293
10.04950195,0.092208252,0.192799072
10.00040405,0.105380859,0.226329346
10.04231689,0.082628174,0.246687012
9.986033936,0.065863037,0.252674561
9.999206543,0.094603271,0.211959229
