x,y,z
9.898615723,0.077838135,0.320932617
10.04590942,0.075443115,0.140108643
10.06626709,0.028740234,0.147293701
10.02794678,0.065863037,0.129331055
10.04231689,0.059875488,0.126936035
9.989626465,0.074245605,0.229921875
9.981243896,0.082628174,0.213156738
9.988428955,0.091010742,0.201181641
10.03632935,0.00239502,0.120948486
10.01956421,0.105380859,0.158071289
9.972861328,0.110170898,0.174836426
9.984836426,0.081430664,0.310155029
10.01118164,0.053887939,0.117355957
10.03872437,0.069455566,0.209564209
9.988428955,0.081430664,0.210761719
9.905800781,0.080233154,0.279019775
10.01716919,0.146096191,0.226329346
9.983638916,0.061072998,0.243094482
10.02315674,0.071850586,0.147293701
9.951306152,0.105380859,0.286204834
9.975256348,0.034727783,0.214354248
9.980046387,0.05029541,0.223934326
10.00399658,0.077838135,0.193996582
10.06506958,0.057480469,0.182021484
10.04111938,0.10178833,0.15208374
9.984836426,0.108973389,0.176033936
10.02435425,0.094603271,0.213156738
10.04231689,0.085023193,0.20597168
9.939331055,0.045505371,0.20357666
9.957293701,0.073048096,0.274229736
9.972861328,0.083825684,0.237106934
9.885443115,0.112565918,0.283809814
10.04471191,0.082628174,0.160466309
9.988428955,0.080233154,0.210761719
9.999206543,0.079035645,0.20597168
10.01716919,0.074245605,0.134121094
9.966873779,0.064665527,0.310155029
10.00519409,0.091010742,0.134121094
10.03153931,0.069455566,0.141306152
10.02315674,0.069455566,0.20477417
10.00878662,0.10059082,0.215551758
9.974058838,0.093405762,0.261057129
9.993218994,0.081430664,0.264649658
9.895023193,0.05029541,0.261057129
9.878258057,0.119750977,0.213156738
9.915380859,0.137713623,0.244291992
9.976453857,0.092208252,0.280217285
10.00040405,0.073048096,0.216749268
9.992021484,0.068258057,0.195194092
10.05069946,0.080233154,0.156873779
9.909393311,0.070653076,0.243094482
9.953701172,0.114960938,0.245489502
10.02076172,0.079035645,0.170046387
9.994416504,0.089813232,0.250279541
9.948911133,0.087418213,0.301772461
9.902208252,0.058677979,0.268242188
9.91178833,0.111368408,0.210761719
9.981243896,0.125738525,0.174836426
9.980046387,0.068258057,0.129331055
10.09979736,0.063468018,0.20357666
9.975256348,0.083825684,0.167651367
9.981243896,0.071850586,0.233514404
10.03992188,0.086220703,0.165256348
10.01477417,0.096998291,0.143701172
9.990823975,0.040715332,0.245489502
9.982441406,0.070653076,0.162861328
9.939331055,0.10418335,0.249082031
9.987231445,0.071850586,0.265847168
9.96447876,0.10418335,0.136516113
10.00998413,0.070653076,0.263452148
9.994416504,0.070653076,0.238304443
10.02435425,0.10298584,0.223934326
10.04111938,0.124541016,0.191601563
10.02195923,0.029937744,0.126936035
9.958491211,0.081430664,0.259859619
10.01237915,0.071850586,0.214354248
10.02195923,0.098195801,0.125738525
9.96208374,0.087418213,0.263452148
9.999206543,0.082628174,0.167651367
9.972861328,0.128133545,0.220341797
9.956096191,0.118553467,0.241896973
9.990823975,0.124541016,0.329315186
9.998009033,0.123343506,0.268242188
9.966873779,0.124541016,0.223934326
9.940528564,0.076640625,0.217946777
10.01118164,0.076640625,0.176033936
10.03513184,0.062270508,0.177231445
10.00040405,0.005987549,0.261057129
10.00040405,0.107775879,0.213156738
9.969268799,0.108973389,0.20597168
9.917775879,0.073048096,0.239501953
9.990823975,0.040715332,0.227526855
10.0063916,0.05269043,0.148491211
9.946516113,0.120948486,0.231119385
10.07105713,0.037122803,0.234711914
10.0183667,0.068258057,0.208366699
9.927355957,0.043110352,0.215551758
9.96328125,0.10298584,0.188009033
10.02195923,0.091010742,0.271834717
9.987231445,0.094603271,0.141306152
10.08901978,0.033530273,0.123343506
10.04950195,0.093405762,0.087418213
10.0554895,0.043110352,0.120948486
10.02914429,0.080233154,0.234711914
9.921368408,0.134121094,0.192799072
10.00160156,0.105380859,0.238304443
10.03872437,0.10418335,0.215551758
9.987231445,0.110170898,0.232316895
10.04710693,0.080233154,0.138911133
10.0303418,0.081430664,0.184416504
10.01597168,0.140108643,0.081430664
10.02195923,0.053887939,0.111368408
9.944121094,0.088615723,0.183218994
9.987231445,0.053887939,0.221539307
9.999206543,0.124541016,0.251477051
10.07345215,0.077838135,0.15567627
9.96088623,0.088615723,0.20477417
10.02914429,0.088615723,0.209564209
9.982441406,0.063468018,0.208366699
9.916578369,0.108973389,0.213156738
9.927355957,0.091010742,0.283809814
9.995614014,0.082628174,0.281414795
10.07584717,0.062270508,0.15208374
9.977651367,0.076640625,0.241896973
9.989626465,0.032332764,0.274229736
9.990823975,0.035925293,0.237106934
10.04471191,0.046702881,0.082628174
10.01716919,0.082628174,0.179626465
10.02315674,0.055085449,0.159268799
10.08542725,0.112565918,0.135318604
9.980046387,0.070653076,0.111368408
10.02555176,0.118553467,0.223934326
9.96447876,0.032332764,0.241896973
10.01118164,0.035925293,0.269439697
9.975256348,0.073048096,0.20237915
9.995614014,0.091010742,0.168848877
10.04830444,0.021555176,0.160466309
10.00279907,0.057480469,0.25506958
10.03992188,0.10298584,0.186811523
9.974058838,0.094603271,0.20357666
9.898615723,0.099393311,0.318537598
9.939331055,0.105380859,0.244291992
10.01357666,0.119750977,0.281414795
9.923763428,0.092208252,0.20597168
9.945318604,0.056282959,0.35805542
9.905800781,0.086220703,0.334105225
9.978848877,0.096998291,0.264649658
10.01477417,0.059875488,0.193996582
9.916578369,0.132923584,0.220341797
10.0435144,0.096998291,0.166453857
10.05069946,0.080233154,0.105380859
10.05668701,0.077838135,0.114960938
10.00519409,0.124541016,0.179626465
10.04111938,0.079035645,0.197589111
10.0794397,0.068258057,0.221539307
9.974058838,0.068258057,0.106578369
9.992021484,0.057480469,0.228724365
9.981243896,0.026345215,0.233514404
10.03992188,0.092208252,0.25387207
10.02914429,0.056282959,0.164058838
9.941726074,0.086220703,0.222736816
9.952503662,0.093405762,0.277822266
9.941726074,0.067060547,0.329315186
9.988428955,0.080233154,0.2574646
9.952503662,0.10298584,0.263452148
9.96328125,0.105380859,0.251477051
9.932145996,0.098195801,0.185614014
9.994416504,0.091010742,0.317340088
9.978848877,0.086220703,0.267044678
10.08901978,0.085023193,0.190404053
9.995614014,0.089813232,0.162861328
10.02315674,0.088615723,0.219144287
9.951306152,0.107775879,0.293389893
9.975256348,0.063468018,0.282612305
9.981243896,0.044307861,0.326920166
10.01118164,0.117355957,0.316142578
9.987231445,0.059875488,0.268242188
9.975256348,0.106578369,0.177231445
10.02076172,0.107775879,0.273032227
10.02794678,0.080233154,0.238304443
10.02794678,0.131726074,0.183218994
9.947713623,0.087418213,0.220341797
9.971663818,0.083825684,0.264649658
9.940528564,0.064665527,0.20597168
9.999206543,0.070653076,0.197589111
9.988428955,0.087418213,0.252674561
10.01118164,0.116158447,0.161663818
10.06626709,0.043110352,0.185614014
9.982441406,0.091010742,0.20237915
10.04710693,0.058677979,0.193996582
9.980046387,0.10298584,0.188009033
9.935738525,0.05269043,0.261057129
9.977651367,0.056282959,0.215551758
9.932145996,0.080233154,0.245489502
10.09620483,0.142503662,0.174836426
9.990823975,0.092208252,0.353265381
9.976453857,0.098195801,0.231119385
9.974058838,0.105380859,0.238304443
9.944121094,0.080233154,0.273032227
10.02076172,0.080233154,0.15567627
10.06387207,0.081430664,0.213156738
9.968071289,0.074245605,0.167651367
10.05309448,0.087418213,0.20477417
9.959688721,0.092208252,0.283809814
9.96328125,0.065863037,0.223934326
9.926158447,0.098195801,0.368833008
9.968071289,0.091010742,0.233514404
10.01118164,0.132923584,0.301772461
10.0063916,0.070653076,0.134121094
10.04231689,0.073048096,0.286204834
10.00758911,0.080233154,0.132923584
10.00998413,0.055085449,0.125738525
9.951306152,0.087418213,0.279019775
10.02794678,0.079035645,0.10298584
9.993218994,0.122145996,0.192799072
10.02794678,0.083825684,0.15328125
10.00998413,0.086220703,0.195194092
10.07464966,0.096998291,0.15208374
9.945318604,0.083825684,0.251477051
10.08782227,0.136516113,0.199984131
9.971663818,0.058677979,0.135318604
10.01237915,0.058677979,0.20237915
10.02195923,0.093405762,0.201181641
9.956096191,0.093405762,0.241896973
10.07345215,0.023950195,0.110170898
10.04710693,0.074245605,0.209564209
10.02794678,0.062270508,0.184416504
9.996811523,0.108973389,0.209564209
9.966873779,0.065863037,0.252674561
9.903405762,0.079035645,0.353265381
10.0303418,0.05269043,0.193996582
9.993218994,0.069455566,0.201181641
9.940528564,0.067060547,0.15447876
10.0303418,0.077838135,0.178428955
10.02674927,0.062270508,0.143701172
9.96328125,0.046702881,0.184416504
9.986033936,0.074245605,0.148491211
9.990823975,0.10298584,0.197589111
9.999206543,0.10178833,0.239501953
10.01597168,0.083825684,0.220341797
9.969268799,0.0490979,0.183218994
9.970466309,0.05029541,0.275427246
9.939331055,0.091010742,0.30536499
10.04471191,0.082628174,0.186811523
9.945318604,0.081430664,0.176033936
9.982441406,0.126936035,0.162861328
9.987231445,0.086220703,0.167651367
10.01597168,0.071850586,0.146096191
10.07105713,0.071850586,0.117355957
10.06506958,0.067060547,0.033530273
10.01118164,-0.004790039,0.112565918
10.00998413,0.067060547,0.229921875
9.969268799,0.069455566,0.192799072
9.983638916,0.068258057,0.267044678
10.07584717,0.085023193,0.149688721
10.01477417,0.064665527,0.171243896
10.02914429,0.131726074,0.159268799
9.974058838,0.079035645,0.282612305
9.983638916,0.058677979,0.247884521
9.956096191,0.080233154,0.30536499
9.980046387,0.130528564,0.274229736
10.02315674,0.128133545,0.247884521
9.981243896,0.124541016,0.190404053
10.01477417,0.076640625,0.172441406
9.987231445,0.053887939,0.223934326
10.02076172,0.027542725,0.174836426
10.00040405,0.064665527,0.188009033
10.02435425,0.106578369,0.216749268
9.91178833,0.10418335,0.25387207
10.05788452,0.055085449,0.198786621
9.951306152,0.067060547,0.3065625
10.02315674,0.082628174,0.247884521
10.02315674,0.083825684,0.247884521
10.00040405,0.128133545,0.185614014
10.09380981,0.065863037,0.128133545
10.05189697,0.062270508,0.138911133
9.96567627,0.068258057,0.228724365
9.995614014,0.041912842,0.210761719
10.0303418,0.096998291,0.149688721
9.958491211,0.098195801,0.134121094
9.897418213,0.063468018,0.310155029
9.987231445,0.088615723,0.228724365
10.03513184,0.10418335,0.091010742
10.03632935,0.061072998,0.232316895
9.96328125,0.062270508,0.247884521
9.971663818,0.108973389,0.189206543
9.941726074,0.098195801,0.310155029
9.927355957,0.073048096,0.244291992
9.978848877,0.087418213,0.208366699
10.01716919,0.112565918,0.15567627
9.933343506,0.068258057,0.239501953
10.04710693,0.099393311,0.166453857
9.969268799,0.070653076,0.277822266
9.993218994,0.075443115,0.228724365
9.959688721,0.129331055,0.164058838
9.976453857,0.039517822,0.225131836
10.03632935,0.117355957,0.190404053
10.02555176,0.094603271,0.138911133
9.952503662,0.079035645,0.246687012
9.983638916,0.081430664,0.15328125
10.01357666,0.095800781,0.120948486
9.993218994,0.061072998,0.264649658
9.981243896,0.111368408,0.239501953
10.11296997,0.061072998,0.113763428
10.04830444,0.086220703,0.186811523
10.09620483,0.05149292,0.131726074
10.04111938,0.091010742,0.069455566
9.968071289,0.088615723,0.20597168
10.07345215,0.112565918,0.119750977
9.993218994,0.10059082,0.243094482
9.994416504,0.098195801,0.20477417
10.00758911,0.110170898,0.283809814
9.986033936,0.087418213,0.192799072
10.12374756,0.074245605,0.068258057
9.980046387,0.075443115,0.235909424
9.96567627,0.082628174,0.328117676
9.881850586,0.095800781,0.30536499
9.889035645,0.057480469,0.264649658
9.989626465,0.067060547,0.252674561
10.00998413,0.031135254,0.192799072
10.0063916,0.056282959,0.283809814
9.91178833,0.069455566,0.20597168
9.988428955,0.086220703,0.197589111
9.995614014,0.074245605,0.240699463
9.922565918,0.089813232,0.279019775
9.996811523,0.113763428,0.288599854
9.977651367,0.114960938,0.225131836
10.06985962,0.098195801,0.147293701
10.03153931,0.003592529,0.178428955
9.958491211,0.138911133,0.233514404
9.968071289,0.05029541,0.298179932
9.995614014,0.077838135,0.259859619
10.0183667,0.071850586,0.226329346
9.91059082,0.025147705,0.234711914
9.971663818,0.107775879,0.310155029
9.990823975,0.10298584,0.221539307
9.880653076,0.074245605,0.335302734
9.926158447,0.017962646,0.313747559
9.976453857,0.080233154,0.283809814
9.96567627,0.075443115,0.250279541
10.03632935,0.080233154,0.208366699
10.00519409,0.061072998,0.197589111
9.951306152,0.111368408,0.234711914
10.02914429,0.105380859,0.159268799
10.02076172,0.086220703,0.186811523
9.995614014,0.074245605,0.160466309
10.01716919,0.080233154,0.094603271
10.00758911,0.10418335,0.294587402
10.02555176,0.074245605,0.220341797
9.959688721,0.095800781,0.180823975
10.02555176,0.128133545,0.211959229
9.966873779,0.053887939,0.15447876
10.07105713,0.081430664,0.159268799
9.921368408,0.065863037,0.275427246
10.09380981,0.085023193,0.057480469
9.96567627,0.082628174,0.172441406
9.954898682,0.069455566,0.250279541
9.972861328,0.058677979,0.243094482
10.00758911,0.086220703,0.209564209
9.974058838,0.062270508,0.188009033
10.04710693,0.10298584,0.207169189
10.00399658,0.160466309,0.25387207
9.902208252,0.073048096,0.312550049
10.00758911,0.082628174,0.179626465
9.952503662,0.062270508,0.243094482
10.05069946,0.093405762,0.166453857
9.954898682,0.086220703,0.263452148
9.948911133,0.071850586,0.301772461
9.992021484,0.047900391,0.264649658
10.02076172,0.080233154,0.167651367
9.936936035,0.132923584,0.296982422
9.992021484,0.085023193,0.273032227
9.999206543,0.053887939,0.294587402
10.03393433,0.129331055,0.116158447
9.896220703,0.062270508,0.287402344
10.04710693,0.089813232,0.167651367
10.00758911,0.113763428,0.233514404
10.02076172,0.122145996,0.105380859
9.999206543,0.088615723,0.221539307
10.03393433,0.077838135,0.211959229
9.996811523,0.118553467,0.219144287
9.980046387,0.067060547,0.172441406
9.916578369,0.040715332,0.180823975
9.96567627,0.080233154,0.221539307
9.96447876,0.079035645,0.215551758
10.03273682,0.069455566,0.222736816
10.01716919,0.113763428,0.144898682
9.930948486,0.086220703,0.183218994
10.01597168,0.092208252,0.270637207
10.0435144,0.105380859,0.208366699
10.02794678,0.05269043,0.193996582
10.00040405,0.046702881,0.192799072
10.01597168,0.05149292,0.216749268
9.91178833,0.128133545,0.264649658
9.934541016,0.081430664,0.289797363
9.922565918,0.080233154,0.323327637
9.958491211,0.056282959,0.301772461
9.983638916,0.068258057,0.261057129
10.00399658,0.063468018,0.262254639
10.06267456,0.085023193,0.148491211
10.00399658,0.023950195,0.135318604
9.968071289,0.106578369,0.229921875
9.984836426,0.057480469,0.226329346
10.06027954,0.076640625,0.182021484
10.02555176,0.047900391,0.147293701
10.05908203,0.074245605,0.217946777
9.990823975,0.062270508,0.3065625
10.01237915,0.135318604,0.25387207
10.01716919,0.071850586,0.192799072
10.03153931,0.028740234,0.110170898
9.956096191,0.086220703,0.180823975
9.974058838,0.069455566,0.279019775
9.968071289,0.033530273,0.238304443
9.91298584,0.10418335,0.232316895
9.975256348,0.080233154,0.280217285
9.983638916,0.070653076,0.197589111
10.03872437,0.087418213,0.129331055
10.01716919,0.057480469,0.165256348
9.986033936,0.107775879,0.25387207
10.01597168,0.075443115,0.176033936
10.0303418,0.035925293,0.167651367
10.01237915,0.10059082,0.15328125
9.993218994,0.076640625,0.174836426
9.978848877,0.076640625,0.216749268
10.07345215,0.107775879,0.183218994
9.971663818,0.05149292,0.191601563
9.941726074,0.085023193,0.268242188
9.880653076,0.045505371,0.398770752
9.951306152,0.095800781,0.225131836
9.951306152,0.085023193,0.264649658
10.04830444,0.038320313,0.15447876
10.03992188,0.118553467,0.086220703
9.977651367,0.074245605,0.25506958
9.987231445,0.094603271,0.219144287
10.0063916,0.117355957,0.219144287
9.995614014,0.099393311,0.172441406
9.941726074,0.028740234,0.281414795
9.935738525,0.136516113,0.222736816
9.938133545,0.106578369,0.299377441
10.04471191,0.166453857,0.244291992
10.05189697,0.053887939,0.15447876
9.987231445,0.05149292,0.197589111
9.980046387,0.137713623,0.20597168
9.928553467,0.10178833,0.216749268
9.988428955,0.117355957,0.221539307
10.04590942,0.117355957,0.172441406
9.923763428,0.126936035,0.232316895
9.970466309,0.045505371,0.2574646
9.951306152,0.05149292,0.190404053
9.984836426,0.05269043,0.211959229
10.03273682,0.118553467,0.246687012
9.902208252,0.083825684,0.300574951
9.974058838,0.05029541,0.319735107
10.04710693,0.071850586,0.223934326
9.933343506,0.107775879,0.269439697
9.969268799,0.088615723,0.237106934
10.05069946,0.057480469,0.136516113
9.950108643,0.125738525,0.223934326
10.02674927,0.040715332,0.220341797
10.00519409,0.099393311,0.192799072
10.05908203,0.088615723,0.210761719
10.03273682,0.058677979,0.241896973
9.948911133,0.089813232,0.237106934
10.01237915,0.108973389,0.3065625
9.994416504,0.086220703,0.270637207
9.993218994,0.085023193,0.245489502
9.995614014,0.05029541,0.119750977
10.05069946,0.094603271,0.147293701
9.999206543,0.071850586,0.149688721
10.10937744,0.059875488,0.119750977
9.987231445,0.068258057,0.238304443
9.952503662,0.077838135,0.219144287
9.981243896,0.088615723,0.168848877
9.935738525,0.085023193,0.172441406
9.995614014,0.071850586,0.184416504
10.04471191,0.059875488,0.138911133
10.02794678,0.064665527,0.146096191
9.998009033,0.053887939,0.182021484
9.998009033,0.065863037,0.198786621
9.959688721,0.123343506,0.285007324
9.987231445,0.074245605,0.105380859
9.982441406,0.056282959,0.174836426
10.02914429,0.111368408,0.184416504
10.06506958,0.069455566,0.138911133
9.91178833,0.092208252,0.30776001
9.992021484,0.125738525,0.271834717
9.968071289,0.053887939,0.222736816
9.96208374,0.0490979,0.229921875
10.0063916,0.041912842,0.197589111
10.02435425,0.082628174,0.197589111
10.01237915,0.073048096,0.201181641
9.939331055,0.111368408,0.231119385
10.02914429,0.053887939,0.239501953
10.01118164,0.069455566,0.279019775
10.01237915,0.081430664,0.190404053
10.06027954,0.043110352,0.079035645
10.01597168,0.10298584,0.132923584
10.00279907,0.073048096,0.182021484
9.977651367,0.098195801,0.124541016
9.953701172,0.096998291,0.293389893
10.03153931,0.095800781,0.208366699
9.96447876,0.10178833,0.233514404
10.01357666,0.098195801,0.168848877
10.00279907,0.081430664,0.221539307
9.971663818,0.070653076,0.271834717
10.02315674,0.125738525,0.285007324
10.04710693,0.075443115,0.213156738
10.08303223,0.081430664,0.196391602
10.06027954,0.099393311,0.15567627
9.944121094,0.059875488,0.239501953
10.05668701,0.096998291,0.207169189
9.950108643,0.116158447,0.183218994
9.96447876,0.130528564,0.229921875
9.987231445,0.113763428,0.228724365
9.993218994,0.085023193,0.243094482
9.990823975,0.082628174,0.144898682
10.01477417,0.088615723,0.191601563
10.0554895,0.099393311,0.063468018
9.922565918,0.061072998,0.249082031
10.00040405,0.068258057,0.30416748
9.981243896,0.073048096,0.135318604
10.0183667,0.055085449,0.132923584
9.970466309,0.075443115,0.20477417
9.96447876,0.062270508,0.232316895
9.972861328,0.056282959,0.217946777
10.03752686,0.074245605,0.196391602
9.945318604,0.106578369,0.283809814
9.981243896,0.047900391,0.249082031
9.976453857,0.118553467,0.216749268
9.989626465,0.056282959,0.285007324
10.01237915,0.122145996,0.219144287
9.908195801,0.105380859,0.234711914
10.00758911,0.112565918,0.216749268
9.953701172,0.088615723,0.270637207
10.04710693,0.059875488,0.246687012
10.00040405,0.10418335,0.244291992
9.896220703,0.087418213,0.171243896
9.863887939,0.094603271,0.2574646
9.908195801,0.073048096,0.320932617
10.04111938,0.10418335,0.279019775
10.04950195,0.114960938,0.15567627
10.03872437,0.055085449,0.195194092
10.0303418,0.076640625,0.186811523
10.06267456,0.071850586,0.286204834
9.988428955,0.10059082,0.328117676
10.02076172,0.062270508,0.146096191
9.993218994,0.10178833,0.2574646
9.958491211,0.125738525,0.261057129
9.96208374,0.10178833,0.243094482
9.947713623,0.037122803,0.172441406
10.03872437,0.112565918,0.183218994
9.918973389,0.164058838,0.336500244
9.905800781,0.076640625,0.241896973
9.96208374,0.061072998,0.234711914
9.909393311,0.067060547,0.268242188
10.03393433,0.141306152,0.221539307
10.01597168,0.120948486,0.148491211
10.04231689,0.075443115,0.15567627
10.02674927,0.070653076,0.189206543
10.01477417,0.089813232,0.209564209
10.00519409,0.05269043,0.243094482
10.1285376,0.057480469,0.105380859
10.00998413,0.110170898,0.081430664
10.03273682,0.123343506,0.195194092
9.992021484,0.126936035,0.251477051
9.988428955,0.065863037,0.176033936
10.05788452,0.095800781,0.20597168
9.933343506,0.074245605,0.20357666
9.982441406,0.106578369,0.183218994
9.998009033,0.05029541,0.319735107
9.983638916,0.105380859,0.234711914
10.00279907,0.079035645,0.201181641
10.01956421,0.105380859,0.143701172
9.992021484,0.091010742,0.192799072
10.06147705,0.085023193,0.173638916
10.06147705,0.091010742,0.137713623
9.982441406,0.074245605,0.215551758
9.984836426,0.067060547,0.220341797
10.0063916,0.037122803,0.275427246
10.00878662,0.067060547,0.182021484
9.994416504,0.108973389,0.267044678
10.08901978,0.15208374,0.172441406
9.893825684,0.067060547,0.270637207
10.00160156,0.087418213,0.25626709
9.977651367,0.083825684,0.249082031
10.00998413,0.088615723,0.220341797
10.0674646,0.074245605,0.137713623
10.00279907,0.073048096,0.186811523
9.981243896,0.082628174,0.241896973
9.951306152,0.063468018,0.374820557
10.03273682,0.105380859,0.295784912
9.96328125,0.079035645,0.240699463
9.983638916,0.079035645,0.219144287
9.959688721,0.10298584,0.209564209
10.02674927,0.086220703,0.107775879
9.952503662,0.055085449,0.142503662
9.933343506,0.099393311,0.217946777
9.877060547,0.070653076,0.310155029
9.91298584,0.075443115,0.237106934
9.916578369,0.063468018,0.302969971
10.05069946,0.075443115,0.217946777
9.968071289,0.080233154,0.258662109
10.02076172,0.10298584,0.226329346
9.96567627,0.093405762,0.219144287
9.941726074,0.117355957,0.222736816
10.04950195,0.096998291,0.182021484
9.938133545,0.085023193,0.15088623
10.00878662,0.033530273,0.185614014
9.988428955,0.087418213,0.217946777
9.998009033,0.068258057,0.182021484
10.02315674,0.108973389,0.249082031
10.06027954,0.080233154,0.136516113
9.977651367,0.055085449,0.299377441
10.00519409,0.088615723,0.184416504
9.953701172,0.081430664,0.164058838
9.993218994,0.10059082,0.094603271
9.986033936,0.068258057,0.223934326
10.0183667,0.107775879,0.221539307
10.02076172,0.080233154,0.15447876
9.989626465,0.087418213,0.275427246
10.02435425,0.075443115,0.185614014
10.02195923,0.096998291,0.112565918
10.02076172,0.096998291,0.252674561
9.947713623,0.107775879,0.220341797
10.00279907,0.122145996,0.275427246
