x,y,z
10.07824219,0.110170898,-0.079035645
9.984836426,0.119750977,-0.098195801
9.893825684,0.068258057,-0.020357666
10.08422974,0.0490979,-0.043110352
10.07824219,0.091010742,0.087418213
10.09380981,0.106578369,-0.117355957
10.10817993,0.043110352,0.110170898
10.05309448,0.087418213,0.008382568
10.10099487,0.132923584,-0.075443115
10.08901978,0.10418335,0.041912842
9.996811523,0.026345215,-0.039517822
10.01237915,0.089813232,-0.094603271
10.01956421,0.106578369,0.114960938
10.11057495,0.032332764,-0.061072998
9.836345215,0.132923584,0.108973389
10.04710693,0.021555176,-0.106578369
10.09500732,0.095800781,-0.026345215
10.10937744,0.088615723,-0.025147705
10.07584717,0.039517822,0.021555176
10.00519409,0.147293701,0.055085449
9.91418335,0.096998291,0.035925293
9.896220703,-0.004790039,0.10059082
9.91298584,0.112565918,0.029937744
10.00998413,0.125738525,-0.088615723
10.03992188,0.035925293,-0.062270508
10.14650024,0.041912842,-0.023950195
9.974058838,0.10178833,-0.099393311
9.929750977,-0.008382568,0.034727783
10.02794678,0.176033936,0.021555176
9.893825684,0.046702881,0.149688721
9.905800781,0.040715332,0.022752686
10.02794678,0.0490979,0.074245605
10.06866211,-0.015567627,-0.136516113
9.956096191,0.123343506,-0.046702881
10.03632935,0.10059082,0.039517822
10.05788452,-0.019160156,0.041912842
10.01357666,0.116158447,0.063468018
10.06985962,-0.023950195,-0.045505371
9.901010742,0.15088623,0.05269043
9.944121094,0.029937744,0.114960938
10.03273682,0.088615723,-0.025147705
10.00998413,0.132923584,0.025147705
10.12734009,0.032332764,-0.026345215
9.871072998,0.039517822,0.004790039
10.14530273,0.0490979,-0.074245605
10.10099487,0.106578369,-0.081430664
10.05908203,0.146096191,0.011975098
10.20158569,0.008382568,-0.118553467
10.0674646,0.15088623,-0.039517822
9.927355957,-0.00239502,0.065863037
10.15488281,0.009580078,-0.086220703
9.96208374,0.075443115,-0.025147705
9.899813232,0.043110352,0.010777588
9.966873779,0.089813232,-0.086220703
10.09620483,0.009580078,-0.095800781
10.01597168,0.126936035,0.061072998
10.15727783,0.089813232,0.00119751
9.954898682,0.079035645,-0.055085449
10.0554895,0.106578369,-0.074245605
9.901010742,0.046702881,0.027542725
10.03752686,0.067060547,-0.15567627
10.18003052,0.062270508,-0.019160156
9.86149292,0.132923584,0.016765137
9.956096191,0.011975098,0.043110352
10.08542725,0.141306152,-0.156873779
10.04111938,0.058677979,0.186811523
10.03393433,0.081430664,0.053887939
10.06985962,0.016765137,-0.076640625
9.946516113,0.026345215,0.037122803
10.09979736,0.120948486,-0.124541016
10.05309448,0.071850586,-0.05149292
10.0674646,0.025147705,0.045505371
10.10817993,0.040715332,-0.062270508
10.06027954,0.094603271,-0.077838135
10.04710693,0.0490979,0.038320313
10.06626709,0.0490979,-0.159268799
9.869875488,0.088615723,0.061072998
9.966873779,0.068258057,-0.026345215
10.03752686,0.10178833,-0.138911133
9.932145996,0.0490979,0.043110352
9.948911133,-0.039517822,-0.026345215
9.969268799,0.069455566,-0.089813232
9.959688721,0.007185059,-0.004790039
10.02195923,0.015567627,-0.114960938
10.04830444,0.032332764,0.172441406
10.10099487,0.110170898,-0.045505371
10.02555176,0.015567627,-0.132923584
9.86029541,0.111368408,0.056282959
9.933343506,0.096998291,0.023950195
9.984836426,0.082628174,-0.039517822
9.942923584,0.009580078,0.081430664
9.929750977,0.10418335,-0.034727783
10.03153931,-0.009580078,-0.087418213
10.01357666,0.158071289,0
9.91298584,0.108973389,-0.003592529
9.970466309,-0.005987549,-0.046702881
10.0183667,0.148491211,0.073048096
10.10338989,0.037122803,0.033530273
10.1165625,0.125738525,-0.130528564
10.03752686,0.168848877,0.019160156
10.02674927,0.065863037,-0.114960938
9.884245605,0.129331055,0.135318604
10.05309448,0.038320313,-0.083825684
10.09021729,0.046702881,-0.144898682
10.10698242,0.069455566,-0.046702881
9.940528564,0.05029541,-0.028740234
9.855505371,0.068258057,0.132923584
9.927355957,0.028740234,0.088615723
10.09141479,0.056282959,0.032332764
10.15009277,0.075443115,-0.125738525
10.13811768,0.093405762,-0.117355957
10.07584717,0.117355957,-0.017962646
10.10817993,0.10059082,-0.031135254
9.983638916,-0.003592529,-0.003592529
10.03273682,0.092208252,0.124541016
10.04710693,0.124541016,-0.040715332
10.10817993,0.055085449,0.05269043
9.941726074,0.143701172,-0.10059082
9.974058838,0.044307861,-0.023950195
10.12374756,0.110170898,-0.05149292
9.932145996,0.034727783,0.083825684
9.971663818,0.009580078,0.015567627
9.928553467,0.146096191,-0.05149292
9.944121094,0,-0.013172607
10.16087036,0.136516113,-0.156873779
10.10219238,0.041912842,0.081430664
10.05908203,0.099393311,0.05149292
10.1045874,0.15567627,-0.108973389
10.09979736,0.007185059,0.047900391
10.09500732,0.108973389,-0.035925293
10.19320313,0.110170898,-0.10178833
10.04830444,0.0490979,0.057480469
9.902208252,0.028740234,0.093405762
10.00519409,-0.028740234,-0.111368408
9.873468018,0.15208374,-0.0490979
9.91298584,-0.043110352,0.029937744
10.11416748,0.118553467,-0.105380859
9.890233154,0.158071289,-0.010777588
10.0435144,0.085023193,0.087418213
10.02914429,0.038320313,0.00239502
10.04830444,0.032332764,0.131726074
10.04830444,0.113763428,0.092208252
10.02555176,-0.027542725,0.043110352
10.07345215,-0.038320313,0.057480469
10.07824219,0.147293701,0.033530273
10.06267456,0.126936035,-0.10298584
10.0674646,0.099393311,0.125738525
9.96208374,0.064665527,0.089813232
10.04111938,0.063468018,0.033530273
10.05069946,0.071850586,0.192799072
10.01716919,0.069455566,0.055085449
9.983638916,-0.008382568,0.070653076
10.02195923,0.162861328,0.067060547
10.09979736,-0.028740234,0.008382568
10.10338989,0.106578369,-0.017962646
10.0435144,0.15447876,0.039517822
10.0183667,-0.011975098,-0.061072998
9.903405762,0.0490979,-0.039517822
9.8590979,0.124541016,0.022752686
9.974058838,0.077838135,-0.017962646
9.974058838,0.021555176,0.065863037
9.91059082,0.110170898,0.0490979
10.09021729,0.057480469,0.047900391
9.91178833,0.063468018,0.059875488
9.856702881,0.094603271,0.080233154
10.16206787,0.15447876,-0.106578369
10.05069946,-0.039517822,0.040715332
9.905800781,0.116158447,0.00239502
10.11057495,0.099393311,-0.080233154
9.953701172,0.00119751,0.063468018
9.881850586,0.094603271,-0.007185059
10.09620483,0.077838135,-0.116158447
10.02315674,0.040715332,0.043110352
9.8590979,0.077838135,0.028740234
9.932145996,0.094603271,-0.061072998
10.01237915,0.013172607,0.035925293
9.865085449,0.063468018,-0.014370117
9.946516113,0.126936035,-0.019160156
10.00758911,0.055085449,-0.085023193
9.867480469,0.106578369,-0.082628174
9.981243896,0.009580078,-0.027542725
9.993218994,0.10059082,-0.087418213
10.09021729,0.080233154,0.028740234
9.993218994,0.112565918,-0.080233154
9.983638916,0.093405762,0.0490979
10.07345215,0.185614014,-0.022752686
9.966873779,0.085023193,-0.068258057
9.96567627,0.041912842,0.008382568
10.04471191,0.149688721,-0.017962646
10.17164795,0.043110352,-0.045505371
10.12973511,0.095800781,-0.062270508
9.945318604,0.089813232,-0.028740234
10.1165625,0.061072998,-0.031135254
10.14171021,0.023950195,-0.05149292
10.06387207,0.079035645,0.061072998
10.05309448,0.004790039,-0.179626465
10.00998413,0.092208252,0.011975098
10.12135254,0.0490979,-0.069455566
10.00040405,0.099393311,0.016765137
9.91178833,0.033530273,0.007185059
9.969268799,0.122145996,-0.141306152
9.942923584,0.015567627,0.105380859
10.13572266,0.089813232,-0.0490979
10.09500732,0.037122803,0.086220703
10.00519409,0.089813232,0.129331055
10.04231689,0.110170898,-0.010777588
10.05069946,-0.021555176,0.068258057
10.02794678,0.079035645,0.034727783
10.13332764,0.135318604,-0.105380859
10.0794397,-0.011975098,0.134121094
9.992021484,0.013172607,-0.00239502
10.12494507,0.15208374,-0.034727783
10.04830444,0.113763428,0.069455566
10.02914429,0.003592529,0.15567627
9.953701172,0.008382568,-0.015567627
9.917775879,0.022752686,-0.019160156
10.00878662,0.061072998,0.047900391
10.14171021,0.117355957,-0.031135254
10.17883301,0.064665527,-0.122145996
10.17404297,0.064665527,0.107775879
9.880653076,0.129331055,0.035925293
9.994416504,0.05269043,-0.039517822
10.10219238,0.098195801,-0.039517822
10.02914429,0.031135254,0.196391602
10.04590942,-0.007185059,-0.043110352
10.11057495,0.113763428,-0.028740234
10.13931519,0.070653076,0.00239502
10.00998413,0.088615723,-0.106578369
10.03872437,0.059875488,0.122145996
9.981243896,0.05029541,-0.128133545
10.11057495,0.082628174,-0.094603271
10.04590942,0.117355957,-0.039517822
10.05668701,0.10418335,-0.065863037
9.972861328,0.080233154,-0.021555176
10.04950195,0.158071289,-0.00119751
10.14410522,-0.00239502,-0.076640625
10.1776355,0.056282959,-0.043110352
9.909393311,0.011975098,0.022752686
9.874665527,0.113763428,0.058677979
9.96208374,0.091010742,-0.057480469
10.11895752,0.074245605,-0.149688721
10.06267456,0.034727783,-0.10418335
9.975256348,0.011975098,0.032332764
9.866282959,0.191601563,0.067060547
10.00279907,-0.005987549,0.099393311
10.06267456,0.113763428,0.028740234
10.06866211,0.081430664,-0.062270508
10.07704468,0.091010742,0.082628174
9.916578369,0.057480469,0.073048096
10.09141479,0.059875488,0.013172607
9.927355957,0.022752686,0.063468018
10.00399658,0.057480469,0.011975098
9.866282959,0.026345215,0.083825684
10.12973511,0.124541016,-0.122145996
9.917775879,0.055085449,-0.031135254
9.996811523,0.112565918,-0.089813232
9.982441406,0.00119751,-0.116158447
10.10338989,0.110170898,0.019160156
10.02315674,0.015567627,0.125738525
10.10937744,0.015567627,0.020357666
9.972861328,0.111368408,-0.071850586
9.905800781,0.077838135,0.055085449
9.987231445,0.112565918,-0.046702881
9.982441406,0.009580078,-0.082628174
9.950108643,0.110170898,0.026345215
10.07584717,0.131726074,-0.026345215
10.1405127,0.129331055,-0.067060547
10.04710693,0.129331055,0.034727783
10.06985962,0.055085449,-0.094603271
10.14530273,0.15567627,-0.035925293
10.09021729,0.017962646,0.10178833
9.915380859,0.009580078,0.047900391
10.02794678,0,-0.094603271
10.07704468,0.093405762,0.071850586
10.05189697,0.111368408,-0.056282959
10.08303223,0.092208252,-0.003592529
10.05189697,0.111368408,0.004790039
9.981243896,-0.031135254,-0.05149292
10.02435425,-0.005987549,-0.010777588
9.930948486,0.088615723,0.053887939
10.08183472,0.00239502,0.046702881
10.10698242,0.043110352,-0.056282959
10.11776001,-0.004790039,0.046702881
10.07225464,0.117355957,0
10.12374756,0.093405762,0.016765137
10.04471191,0.085023193,-0.023950195
10.00998413,-0.00119751,-0.116158447
10.1165625,0.025147705,0.092208252
9.857900391,0.182021484,0.089813232
10.08063721,0.087418213,-0.009580078
10.03632935,-0.033530273,0.031135254
10.02555176,0.141306152,0.128133545
10.09021729,0.010777588,0.043110352
9.958491211,0.025147705,-0.046702881
10.16446289,0.077838135,-0.132923584
9.986033936,0.108973389,-0.011975098
9.978848877,0.027542725,-0.037122803
10.1045874,0.125738525,-0.008382568
10.18003052,-0.00119751,-0.110170898
10.06147705,0.130528564,0.025147705
10.08303223,0.132923584,-0.047900391
10.0063916,0.057480469,-0.15567627
9.924960938,0.069455566,0.022752686
9.883048096,0.040715332,-0.00119751
10.13692017,0.15088623,-0.160466309
10.08901978,0.025147705,-0.017962646
9.879455566,0.073048096,0.143701172
10.0674646,0.142503662,0
9.96447876,-0.015567627,0.00239502
9.868677979,0.147293701,0.053887939
10.02555176,0.065863037,0.004790039
9.956096191,0.028740234,-0.016765137
9.885443115,0.119750977,0.141306152
10.09141479,0.114960938,0.020357666
10.02435425,-0.026345215,0.037122803
9.908195801,0.130528564,0.062270508
9.917775879,0.067060547,0.026345215
10.01237915,0.082628174,-0.095800781
10.02914429,0.114960938,-0.035925293
10.08542725,0.089813232,0.010777588
10.05429199,0.081430664,-0.105380859
10.0794397,0.025147705,-0.015567627
9.986033936,0.085023193,-0.064665527
10.08901978,0.029937744,-0.032332764
10.00399658,0.035925293,-0.017962646
9.958491211,-0.05149292,0.031135254
10.15009277,0.038320313,-0.047900391
10.09859985,0.007185059,0.044307861
9.856702881,0.083825684,0.144898682
10.03513184,0.074245605,-0.045505371
9.956096191,-0.025147705,0.013172607
9.849517822,0.140108643,0.043110352
10.09859985,0.068258057,-0.022752686
9.933343506,-0.004790039,0.027542725
9.897418213,0.15567627,0.074245605
9.996811523,0.023950195,-0.114960938
10.0435144,0.035925293,0.076640625
9.992021484,0.174836426,0.068258057
9.890233154,0.114960938,-0.077838135
9.928553467,0.075443115,-0.041912842
10.03273682,0.108973389,0.058677979
10.00758911,0.013172607,-0.029937744
10.09620483,0.067060547,-0.025147705
9.897418213,0.108973389,0.055085449
9.926158447,0.047900391,-0.075443115
10.08901978,-0.035925293,-0.065863037
10.10937744,0.035925293,0.033530273
10.00758911,-0.005987549,-0.014370117
10.07824219,-0.014370117,-0.013172607
9.874665527,0.087418213,0.014370117
10.12734009,0.082628174,-0.019160156
10.08782227,0.143701172,-0.112565918
10.13452515,0.134121094,0.010777588
10.01597168,0.008382568,0.20477417
9.939331055,0.061072998,0.043110352
9.944121094,0.008382568,-0.038320313
10.03273682,0.112565918,0.057480469
10.06027954,0.131726074,-0.020357666
10.13452515,0.026345215,-0.058677979
10.16685791,0.063468018,-0.091010742
10.09979736,0.113763428,-0.029937744
10.03992188,0.083825684,-0.075443115
10.1285376,0.044307861,0.040715332
9.883048096,0.123343506,0.087418213
10.06267456,0.077838135,0.041912842
10.09979736,0.031135254,0.041912842
9.952503662,0.027542725,-0.05149292
10.09979736,0,-0.131726074
10.06866211,-0.008382568,0.041912842
9.883048096,0.075443115,0.093405762
10.08063721,0.092208252,0.013172607
9.993218994,0.005987549,-0.105380859
10.09620483,0.091010742,-0.044307861
10.04471191,0.191601563,0.077838135
9.96567627,0.124541016,-0.128133545
10.09380981,0.010777588,-0.074245605
9.881850586,0.061072998,0.028740234
10.0183667,0.112565918,-0.15088623
9.980046387,0.017962646,-0.10298584
10.06387207,0.032332764,0.093405762
10.05908203,0.021555176,0.191601563
10.14889526,0.098195801,0.007185059
9.96567627,-0.022752686,0.045505371
9.970466309,0.00239502,0.037122803
9.950108643,0.113763428,-0.10059082
9.981243896,0.017962646,-0.023950195
9.957293701,0.076640625,0.00239502
9.96088623,0.080233154,-0.065863037
10.08782227,0.064665527,-0.147293701
10.00160156,0.022752686,-0.096998291
10.01237915,0.020357666,0.15567627
10.12135254,-0.00119751,0.065863037
9.938133545,-0.007185059,-0.015567627
10.00399658,-0.016765137,0.075443115
10.05908203,0.061072998,0.114960938
10.10338989,0.091010742,0.015567627
10.10698242,0.040715332,-0.111368408
10.06147705,0.073048096,0.020357666
10.08662476,0.117355957,-0.011975098
10.08422974,0.031135254,-0.035925293
9.995614014,0.146096191,0.015567627
9.958491211,0.013172607,0.107775879
9.982441406,0.011975098,0.021555176
10.12614258,0.107775879,-0.083825684
10.00878662,0.019160156,-0.082628174
10.0674646,0.118553467,0.043110352
9.957293701,0.017962646,0.047900391
9.96088623,0.076640625,-0.029937744
10.08901978,0.081430664,-0.179626465
9.948911133,0.111368408,-0.106578369
9.950108643,0.010777588,-0.067060547
10.08183472,0.138911133,0.05269043
10.0926123,0.089813232,0.069455566
9.877060547,0.095800781,-0.016765137
9.969268799,0.106578369,-0.091010742
9.922565918,0.10178833,-0.065863037
9.921368408,0.062270508,-0.070653076
10.08422974,0.111368408,0.064665527
9.969268799,0.126936035,-0.065863037
10.07584717,0.116158447,-0.00119751
9.946516113,0.040715332,-0.021555176
10.03632935,0.087418213,0.004790039
10.03752686,0.088615723,-0.116158447
9.995614014,0.045505371,-0.125738525
9.969268799,0.05149292,0.05029541
9.906998291,0.110170898,-0.038320313
10.10937744,0.130528564,-0.057480469
10.11057495,0.112565918,-0.210761719
9.904603271,0.031135254,0.007185059
9.983638916,0.040715332,0.148491211
9.993218994,0.059875488,-0.00119751
10.0926123,0.056282959,0.007185059
10.01956421,0,0.038320313
10.05309448,0.120948486,0.039517822
9.982441406,0.114960938,-0.120948486
9.956096191,0.117355957,-0.118553467
10.05668701,0.082628174,0.038320313
10.14290771,0.105380859,-0.053887939
9.938133545,0.082628174,-0.107775879
9.885443115,0.065863037,0.056282959
9.863887939,0.074245605,0.124541016
10.11536499,0.141306152,0.053887939
9.978848877,-0.037122803,0.005987549
9.926158447,0.043110352,0.040715332
9.984836426,0.087418213,-0.124541016
10.11296997,0.073048096,0.112565918
9.96447876,0.096998291,-0.10178833
10.15248779,0.010777588,-0.031135254
10.1405127,0.107775879,-0.008382568
9.930948486,0.029937744,-0.020357666
10.14290771,0.190404053,0.028740234
10.00279907,0.10178833,-0.082628174
9.904603271,0.00119751,0.134121094
9.926158447,0.067060547,-0.040715332
10.10817993,0.15088623,-0.114960938
9.953701172,0.058677979,-0.137713623
9.873468018,0.043110352,0.061072998
9.881850586,0.108973389,0.087418213
10.02076172,0.058677979,-0.110170898
10.03393433,0.007185059,0.023950195
9.877060547,0.130528564,-0.047900391
9.950108643,0.15447876,-0.106578369
10.00399658,0.112565918,-0.089813232
9.879455566,0.105380859,0.073048096
9.863887939,0.123343506,0.071850586
9.908195801,0.143701172,0.065863037
10.08662476,0.059875488,-0.032332764
10.02555176,0.046702881,-0.094603271
9.96567627,0.05029541,0.007185059
10.13452515,0.05029541,-0.013172607
10.13692017,0.096998291,-0.047900391
10.00998413,0.034727783,0.026345215
10.04710693,0.056282959,-0.091010742
10.03872437,-0.008382568,-0.140108643
10.04710693,0.020357666,0.140108643
10.05788452,0.130528564,0.085023193
10.12374756,0.130528564,-0.0490979
10.02674927,0.017962646,0.113763428
9.842332764,0.131726074,0.116158447
9.975256348,0.032332764,-0.068258057
10.14171021,0.105380859,-0.033530273
9.903405762,0.095800781,0.020357666
9.848320313,0.056282959,0.081430664
10.03752686,0.025147705,0.088615723
10.05309448,0.179626465,0.007185059
9.968071289,0.059875488,-0.021555176
10.01597168,0.089813232,-0.106578369
10.00998413,0.122145996,-0.068258057
10.06626709,0.00119751,-0.129331055
10.09859985,0.125738525,0.00119751
