x,y,z
9.921368408,0.091010742,0.45744873
10.07105713,0.009580078,0.292192383
9.948911133,0.05149292,0.332907715
9.81,0.081430664,0.431103516
10.00878662,0.065863037,0.231119385
9.889035645,0.008382568,0.475411377
10.10099487,0.021555176,0.326920166
10.0554895,0.074245605,0.330512695
9.878258057,0.108973389,0.530496826
10.05309448,0.105380859,0.348475342
9.934541016,0.058677979,0.331710205
9.856702881,0.004790039,0.549656982
10.03872437,0.014370117,0.367635498
9.865085449,0.087418213,0.463436279
10.00399658,0.063468018,0.35925293
9.969268799,0.113763428,0.46104126
10.07345215,0.025147705,0.283809814
9.898615723,0.079035645,0.607137451
10.06626709,0,0.323327637
10.01237915,0.003592529,0.386795654
9.920170898,0.068258057,0.403560791
10.09859985,0.059875488,0.294587402
9.837542725,0.027542725,0.543669434
10.01237915,0.038320313,0.335302734
10.08183472,0.032332764,0.292192383
9.893825684,0.043110352,0.532891846
10.00878662,0.041912842,0.324525146
9.853110352,0.057480469,0.622705078
9.899813232,0.063468018,0.530496826
10.04111938,0.040715332,0.213156738
9.96567627,0.056282959,0.493374023
9.96088623,0.047900391,0.437091064
10.08183472,0.062270508,0.299377441
9.972861328,0.081430664,0.496966553
9.947713623,0.071850586,0.385598145
10.00519409,0.05029541,0.377215576
9.865085449,0.061072998,0.56163208
9.957293701,0.039517822,0.543669434
9.954898682,0.05149292,0.35925293
10.01357666,0.05029541,0.426313477
9.91059082,0.019160156,0.475411377
10.01956421,0.032332764,0.484991455
10.1776355,0.080233154,0.232316895
10.00878662,0.077838135,0.489781494
9.999206543,0.05149292,0.385598145
10.05069946,0.017962646,0.372425537
9.945318604,0.033530273,0.384400635
9.895023193,0.071850586,0.530496826
9.986033936,0.077838135,0.331710205
9.881850586,0.089813232,0.550854492
9.838740234,0.10418335,0.553249512
9.927355957,0.061072998,0.30895752
9.999206543,0.058677979,0.373623047
9.974058838,0.075443115,0.289797363
9.880653076,0.032332764,0.444276123
10.03872437,0.025147705,0.268242188
9.881850586,0.027542725,0.425115967
10.01477417,0.043110352,0.367635498
9.928553467,0.038320313,0.337697754
9.91418335,0.040715332,0.494571533
10.0926123,0.020357666,0.3065625
9.897418213,0.099393311,0.572409668
9.958491211,0.023950195,0.584384766
9.823172607,-0.010777588,0.538879395
9.953701172,0.057480469,0.463436279
9.953701172,-0.035925293,0.411943359
9.890233154,0.027542725,0.350870361
10.13093262,0.053887939,0.2574646
9.869875488,0.058677979,0.529299316
10.01477417,0.069455566,0.328117676
10.07345215,0.070653076,0.249082031
9.867480469,0.004790039,0.540076904
10.03153931,0.032332764,0.347277832
9.769284668,0.089813232,0.51253418
9.850715332,0.068258057,0.405955811
9.988428955,0.082628174,0.353265381
9.941726074,0.034727783,0.40715332
9.978848877,0.092208252,0.415535889
10.1165625,0.038320313,0.226329346
10.12734009,0.064665527,0.265847168
9.983638916,0.107775879,0.40954834
10.02674927,0.058677979,0.234711914
10.07584717,0.017962646,0.360450439
9.982441406,0.064665527,0.316142578
9.833950195,0.057480469,0.501756592
9.875863037,0.088615723,0.603544922
9.975256348,0.053887939,0.275427246
9.886640625,0.122145996,0.495769043
9.968071289,0.061072998,0.496966553
9.970466309,-0.035925293,0.379610596
9.880653076,0.058677979,0.45744873
10.09979736,0.056282959,0.337697754
9.974058838,0.009580078,0.404758301
9.981243896,0.056282959,0.403560791
10.08183472,0.004790039,0.383203125
9.915380859,0.070653076,0.46104126
9.972861328,0.053887939,0.413140869
9.873468018,0.075443115,0.532891846
9.998009033,0.053887939,0.391585693
9.941726074,0.077838135,0.383203125
10.07464966,0.035925293,0.403560791
9.947713623,0.045505371,0.473016357
9.96567627,0.016765137,0.431103516
9.918973389,0.068258057,0.428708496
10.03513184,0.035925293,0.393980713
10.07345215,0.071850586,0.311352539
10.00040405,0.091010742,0.452658691
10.06027954,0.022752686,0.287402344
9.897418213,0,0.622705078
9.935738525,0.041912842,0.554447021
10.06626709,0.040715332,0.210761719
9.903405762,0.075443115,0.529299316
10.01597168,0.062270508,0.275427246
10.1165625,0.021555176,0.165256348
9.966873779,0.125738525,0.362845459
10.06985962,0.020357666,0.289797363
9.903405762,0.093405762,0.578397217
9.763297119,0.119750977,0.589174805
9.881850586,-0.010777588,0.496966553
9.996811523,0.099393311,0.431103516
10.13572266,0.062270508,0.275427246
10.02435425,-0.003592529,0.417930908
10.1285376,0.057480469,0.262254639
9.916578369,0.053887939,0.475411377
9.976453857,0.025147705,0.423918457
10.05189697,0.073048096,0.340092773
9.849517822,0.094603271,0.567619629
10.03872437,0.026345215,0.318537598
9.869875488,0.017962646,0.449066162
9.885443115,0.033530273,0.431103516
10.00878662,-0.038320313,0.325722656
9.916578369,0.05029541,0.51013916
10.09021729,0.05149292,0.326920166
9.915380859,0.046702881,0.434696045
9.922565918,0.061072998,0.45864624
9.926158447,0.034727783,0.40715332
9.934541016,0.046702881,0.380808105
9.91178833,0.027542725,0.488583984
9.968071289,0.061072998,0.347277832
9.874665527,0.096998291,0.567619629
10.03273682,0.055085449,0.311352539
9.895023193,0.058677979,0.435893555
9.909393311,0.057480469,0.456251221
10.09380981,-0.040715332,0.231119385
9.903405762,0.096998291,0.422720947
10.02315674,0.067060547,0.354462891
9.909393311,0.05269043,0.434696045
9.958491211,0.032332764,0.477806396
10.01357666,0.010777588,0.453856201
9.942923584,0.067060547,0.496966553
9.944121094,0.073048096,0.384400635
10.13931519,0.043110352,0.176033936
9.948911133,0.083825684,0.296982422
10.0554895,0.003592529,0.281414795
9.878258057,0.089813232,0.401165771
9.945318604,0.0490979,0.347277832
9.983638916,0.035925293,0.446671143
9.920170898,0.089813232,0.441881104
10.06985962,0.080233154,0.288599854
10.01716919,0.028740234,0.20357666
10.01597168,0.120948486,0.298179932
9.978848877,0.009580078,0.346080322
9.868677979,0.057480469,0.526904297
9.848320313,0.110170898,0.535286865
9.926158447,0.043110352,0.481398926
9.918973389,0.111368408,0.434696045
10.01716919,0.0490979,0.380808105
9.91059082,0.017962646,0.426313477
9.952503662,0.026345215,0.414338379
10.00758911,0.055085449,0.471818848
10.0794397,0.083825684,0.234711914
10.02555176,0.019160156,0.401165771
9.915380859,0.075443115,0.532891846
9.969268799,0.071850586,0.378413086
9.827962646,0.068258057,0.570014648
9.987231445,0.046702881,0.371228027
9.986033936,0.05029541,0.3065625
9.978848877,0.069455566,0.420325928
10.07105713,0.05029541,0.180823975
10.02914429,0.033530273,0.433498535
9.950108643,0.003592529,0.431103516
9.856702881,0.044307861,0.411943359
10.06985962,0.041912842,0.271834717
9.91298584,0.05269043,0.587977295
10.06866211,0.05269043,0.35805542
9.934541016,0.085023193,0.370030518
10.05069946,0.041912842,0.398770752
9.938133545,0.058677979,0.419128418
10.03393433,0.023950195,0.364042969
9.976453857,0.112565918,0.443078613
10.06027954,0.063468018,0.347277832
9.993218994,0.026345215,0.35925293
9.879455566,0.082628174,0.547261963
9.946516113,0.040715332,0.401165771
9.921368408,0.058677979,0.495769043
9.873468018,0.10418335,0.498164063
9.906998291,0.038320313,0.517324219
9.899813232,0.083825684,0.480201416
9.980046387,0.063468018,0.347277832
9.909393311,0.037122803,0.395178223
9.946516113,0.015567627,0.456251221
9.994416504,0.053887939,0.500559082
9.966873779,0.004790039,0.385598145
10.0063916,0.031135254,0.416733398
9.903405762,0.082628174,0.482596436
10.05069946,0.068258057,0.346080322
9.821975098,0.038320313,0.558039551
9.794432373,0.088615723,0.589174805
10.01597168,0.062270508,0.325722656
9.825567627,0.059875488,0.518521729
10.00279907,0.023950195,0.217946777
9.868677979,0.094603271,0.421523438
10.06387207,0.073048096,0.281414795
9.891430664,0.083825684,0.481398926
9.96447876,0.05269043,0.399968262
9.922565918,0.068258057,0.428708496
10.04471191,0.086220703,0.335302734
10.05429199,0.032332764,0.352067871
9.883048096,0.041912842,0.572409668
9.873468018,0.073048096,0.507744141
9.958491211,0.013172607,0.401165771
9.936936035,0.041912842,0.526904297
10.01597168,0.05149292,0.225131836
10.00758911,-0.008382568,0.498164063
9.947713623,0.028740234,0.470621338
9.96567627,0.003592529,0.353265381
9.906998291,0.10059082,0.422720947
9.974058838,0.017962646,0.446671143
9.918973389,0.070653076,0.348475342
10.01597168,0.023950195,0.329315186
9.868677979,0.068258057,0.446671143
10.0183667,0.033530273,0.30416748
9.936936035,0.065863037,0.499361572
9.989626465,0.027542725,0.427510986
10.02674927,0.037122803,0.347277832
9.990823975,-0.010777588,0.490979004
9.929750977,0.080233154,0.514929199
9.994416504,0.119750977,0.376018066
9.924960938,0.058677979,0.464633789
9.830357666,0.080233154,0.567619629
9.893825684,0.029937744,0.526904297
9.96567627,0.064665527,0.385598145
10.01716919,0.040715332,0.514929199
10.06267456,-0.014370117,0.482596436
10.02674927,0.075443115,0.30416748
9.978848877,0.029937744,0.361647949
9.983638916,0.022752686,0.415535889
9.981243896,0.034727783,0.426313477
9.908195801,0.016765137,0.56043457
9.935738525,0.047900391,0.341290283
10.00399658,0.05029541,0.389190674
10.09380981,0.017962646,0.340092773
9.842332764,0.062270508,0.567619629
10.02914429,0.062270508,0.347277832
9.903405762,0.083825684,0.383203125
9.947713623,0.026345215,0.338895264
10.01477417,0.111368408,0.360450439
10.09141479,0.059875488,0.310155029
9.867480469,0.046702881,0.542471924
9.86029541,0.120948486,0.554447021
9.91298584,0.061072998,0.506546631
10.06506958,0.063468018,0.296982422
9.909393311,0.073048096,0.416733398
9.904603271,0.035925293,0.534089355
9.990823975,0.039517822,0.2574646
9.954898682,0.069455566,0.576002197
10.00519409,0.061072998,0.281414795
9.984836426,-0.027542725,0.390388184
9.96328125,0.040715332,0.372425537
9.975256348,0.013172607,0.313747559
9.893825684,0.074245605,0.405955811
9.916578369,0.092208252,0.463436279
9.916578369,0.087418213,0.379610596
10.01597168,0.079035645,0.391585693
9.904603271,0.027542725,0.578397217
9.953701172,0.035925293,0.395178223
9.879455566,0.027542725,0.543669434
10.02435425,0.038320313,0.336500244
9.922565918,0.027542725,0.432301025
9.978848877,0.108973389,0.40715332
10.0794397,0.063468018,0.167651367
9.856702881,0.031135254,0.513731689
9.987231445,0.05029541,0.40715332
10.01477417,0.022752686,0.46223877
9.96088623,0.031135254,0.3556604
9.856702881,0.005987549,0.565224609
9.938133545,0.035925293,0.526904297
9.96328125,0.029937744,0.480201416
9.980046387,0.028740234,0.470621338
10.01716919,0.044307861,0.360450439
10.03632935,0.05269043,0.382005615
9.845925293,0.05029541,0.440683594
10.07584717,0.087418213,0.238304443
9.926158447,0.041912842,0.468226318
9.972861328,0.059875488,0.398770752
9.948911133,0.026345215,0.421523438
9.842332764,-0.009580078,0.567619629
9.984836426,0.057480469,0.379610596
9.867480469,0.081430664,0.415535889
9.96328125,0.056282959,0.45744873
9.990823975,0.058677979,0.432301025
9.929750977,0.071850586,0.483793945
10.00998413,0.031135254,0.350870361
10.02914429,0.022752686,0.467028809
9.986033936,0.089813232,0.342487793
9.867480469,0.075443115,0.45984375
9.886640625,0.064665527,0.427510986
9.844727783,0.020357666,0.496966553
9.954898682,0.015567627,0.422720947
10.13332764,0.058677979,0.184416504
10.13332764,0.037122803,0.190404053
9.999206543,0.025147705,0.337697754
10.01956421,0.021555176,0.383203125
9.927355957,0.058677979,0.513731689
9.978848877,0.025147705,0.370030518
9.998009033,0.025147705,0.501756592
9.953701172,0.047900391,0.438288574
10.00040405,0.047900391,0.314945068
9.843530273,0.011975098,0.573607178
9.941726074,0.074245605,0.517324219
9.944121094,-0.004790039,0.413140869
9.992021484,0.055085449,0.51133667
10.12015503,0.021555176,0.338895264
10.0554895,0.031135254,0.20597168
10.02435425,0.125738525,0.247884521
9.820777588,0.059875488,0.530496826
9.935738525,0.069455566,0.45984375
9.954898682,0.070653076,0.51253418
9.975256348,0.068258057,0.428708496
9.978848877,0.028740234,0.371228027
10.01956421,0.067060547,0.413140869
9.945318604,0.014370117,0.420325928
9.891430664,0.055085449,0.463436279
10.10219238,0.011975098,0.215551758
9.947713623,0.027542725,0.334105225
10.06387207,0.053887939,0.263452148
9.887838135,0.088615723,0.480201416
9.873468018,0.079035645,0.502954102
9.944121094,0.058677979,0.474213867
9.968071289,0.003592529,0.379610596
9.916578369,0.083825684,0.431103516
9.977651367,0.045505371,0.532891846
10.07704468,0.025147705,0.221539307
9.936936035,0.089813232,0.444276123
10.0063916,0.044307861,0.354462891
9.91298584,0.027542725,0.506546631
10.08901978,0.038320313,0.35805542
9.842332764,0.045505371,0.524509277
10.01357666,0.041912842,0.371228027
9.856702881,0.058677979,0.541274414
9.908195801,-0.027542725,0.469423828
10.04231689,0.057480469,0.40954834
9.989626465,0.062270508,0.286204834
9.8590979,0.043110352,0.437091064
10.01956421,0.035925293,0.2574646
9.904603271,0.088615723,0.56163208
10.09141479,0,0.220341797
10.02555176,0.044307861,0.395178223
10.11776001,0.05029541,0.300574951
10.06866211,0.053887939,0.214354248
9.928553467,0.044307861,0.476608887
10.08063721,0.071850586,0.262254639
9.954898682,0.041912842,0.378413086
9.86029541,0.080233154,0.495769043
9.91418335,0.037122803,0.546064453
9.874665527,0.026345215,0.584384766
10.10937744,0.074245605,0.274229736
10.00040405,0.061072998,0.528101807
10.01597168,-0.003592529,0.364042969
10.03273682,0.031135254,0.371228027
9.774074707,0.055085449,0.547261963
9.982441406,0.040715332,0.426313477
9.922565918,0.071850586,0.507744141
9.883048096,0.039517822,0.547261963
10.05788452,0.031135254,0.295784912
9.978848877,0.055085449,0.468226318
9.980046387,0.044307861,0.484991455
10.10698242,0.079035645,0.261057129
9.877060547,0.014370117,0.481398926
10.00160156,0.00239502,0.361647949
9.886640625,0.062270508,0.581989746
10.1536853,0.029937744,0.158071289
9.908195801,0.064665527,0.389190674
10.01477417,0.05269043,0.372425537
9.957293701,0.070653076,0.450263672
9.988428955,0.027542725,0.597557373
10.02315674,0.059875488,0.383203125
9.975256348,0.056282959,0.504151611
10.00040405,0.046702881,0.364042969
9.91418335,0.082628174,0.40835083
9.956096191,0.040715332,0.440683594
10.04710693,0.031135254,0.30895752
9.766889648,0.044307861,0.536484375
9.970466309,0.015567627,0.402363281
10.1165625,0.015567627,0.208366699
9.934541016,0.062270508,0.337697754
10.08901978,0.023950195,0.277822266
9.879455566,-0.003592529,0.542471924
10.02076172,0.063468018,0.476608887
10.03872437,-0.020357666,0.298179932
9.932145996,0.071850586,0.500559082
10.0183667,0.027542725,0.368833008
10.02794678,0.05269043,0.336500244
9.988428955,0.014370117,0.496966553
9.909393311,0.05269043,0.522114258
10.04710693,0.00239502,0.324525146
9.957293701,0.094603271,0.414338379
10.06506958,0.041912842,0.258662109
9.972861328,0.063468018,0.300574951
9.86029541,0.062270508,0.40715332
10.13213013,0.045505371,0.286204834
9.891430664,0.015567627,0.481398926
10.03273682,0.044307861,0.312550049
10.02435425,0.040715332,0.416733398
9.986033936,0.058677979,0.35805542
10.06027954,0.003592529,0.329315186
10.00160156,0.010777588,0.456251221
9.96088623,0.080233154,0.396375732
10.02076172,0.025147705,0.336500244
9.926158447,0.098195801,0.389190674
10.06985962,0.040715332,0.295784912
10.05069946,0.00119751,0.238304443
9.980046387,0.047900391,0.463436279
10.02435425,0.038320313,0.274229736
9.984836426,-0.010777588,0.395178223
9.976453857,-0.005987549,0.415535889
9.992021484,0.046702881,0.295784912
9.901010742,0.083825684,0.519719238
9.968071289,0.037122803,0.425115967
10.12734009,0.008382568,0.209564209
9.935738525,0.110170898,0.404758301
10.03632935,0.005987549,0.311352539
9.889035645,0.095800781,0.420325928
9.952503662,0.039517822,0.46223877
9.96088623,0.029937744,0.526904297
9.868677979,0.057480469,0.450263672
9.981243896,-0.007185059,0.35805542
9.983638916,0.009580078,0.328117676
9.993218994,0.021555176,0.446671143
9.976453857,0.034727783,0.332907715
9.969268799,0.070653076,0.438288574
10.00519409,0.053887939,0.431103516
9.850715332,0.043110352,0.543669434
9.952503662,0.065863037,0.416733398
9.883048096,0.014370117,0.56282959
9.936936035,0.038320313,0.50894165
9.891430664,0.058677979,0.530496826
10.03273682,0.033530273,0.301772461
10.03513184,0.00239502,0.35925293
10.03273682,0.075443115,0.273032227
9.849517822,0.086220703,0.535286865
10.00160156,0.063468018,0.347277832
9.941726074,0.037122803,0.367635498
9.881850586,0.053887939,0.597557373
9.958491211,0.073048096,0.301772461
9.909393311,0.0490979,0.449066162
10.07824219,0.088615723,0.294587402
10.01118164,0.05149292,0.414338379
9.969268799,0.056282959,0.276624756
10.01956421,0.027542725,0.506546631
9.958491211,0.073048096,0.437091064
10.03393433,0.056282959,0.317340088
9.845925293,0.092208252,0.586779785
9.895023193,0.022752686,0.447868652
10.01477417,0.073048096,0.422720947
9.86149292,0.094603271,0.413140869
9.857900391,0.010777588,0.480201416
9.871072998,0.077838135,0.475411377
10.02674927,0.05029541,0.237106934
9.887838135,0.105380859,0.519719238
10.02794678,0.032332764,0.322130127
9.843530273,0.064665527,0.536484375
10.02435425,0.05269043,0.276624756
9.920170898,0.038320313,0.443078613
9.904603271,0.061072998,0.498164063
9.904603271,0.035925293,0.531694336
9.942923584,0.099393311,0.440683594
9.976453857,0.058677979,0.40715332
10.01237915,0.029937744,0.277822266
9.953701172,0.007185059,0.555644531
9.96328125,0.022752686,0.438288574
9.924960938,0.062270508,0.535286865
10.08542725,0.063468018,0.2574646
10.01118164,0.004790039,0.258662109
10.0303418,0.05029541,0.365240479
9.851912842,0.055085449,0.421523438
9.994416504,0.053887939,0.295784912
9.885443115,0.038320313,0.452658691
9.878258057,0.05149292,0.598754883
10.0554895,0.025147705,0.371228027
9.905800781,0.067060547,0.487386475
10.05069946,0.064665527,0.343685303
9.999206543,0.045505371,0.348475342
9.887838135,0.044307861,0.477806396
9.998009033,0.082628174,0.223934326
9.957293701,0.0490979,0.40835083
9.877060547,0.083825684,0.495769043
10.02914429,0.057480469,0.293389893
9.880653076,0.10298584,0.587977295
9.924960938,0.044307861,0.452658691
10.05309448,0.016765137,0.420325928
9.843530273,0.046702881,0.580792236
10.05189697,0.0490979,0.380808105
10.10099487,0.037122803,0.353265381
10.02914429,0.035925293,0.30776001
9.994416504,0.028740234,0.45984375
9.944121094,0.038320313,0.399968262
9.91298584,0.031135254,0.399968262
9.836345215,0.067060547,0.542471924
10.03632935,0.028740234,0.384400635
9.878258057,0.057480469,0.546064453
9.945318604,0.061072998,0.581989746
9.847122803,0.013172607,0.45864624
9.915380859,0.055085449,0.516126709
10.06866211,0.044307861,0.270637207
10.09141479,0.033530273,0.268242188
9.987231445,0.041912842,0.421523438
9.906998291,0.033530273,0.391585693
9.922565918,0.062270508,0.368833008
9.952503662,0.071850586,0.528101807
10.11416748,0.057480469,0.251477051
10.02435425,0.038320313,0.331710205
9.91298584,0.075443115,0.56282959
9.790839844,0.083825684,0.591569824
9.988428955,0.053887939,0.298179932
9.879455566,0.120948486,0.475411377
10.04111938,0.096998291,0.25387207
9.927355957,0.058677979,0.51253418
10.03632935,0.083825684,0.337697754
9.923763428,0.107775879,0.492176514
9.974058838,0.037122803,0.281414795
9.942923584,0.033530273,0.532891846
10.05788452,0.063468018,0.246687012
9.792037354,0.019160156,0.580792236
9.976453857,0.082628174,0.404758301
10.00279907,0.008382568,0.427510986
9.941726074,0.094603271,0.501756592
10.05668701,0.022752686,0.277822266
9.995614014,0.023950195,0.517324219
10.06027954,0.057480469,0.328117676
9.851912842,0.067060547,0.502954102
10.07584717,0.056282959,0.285007324
9.839937744,0.035925293,0.45984375
10.0303418,0.056282959,0.281414795
9.851912842,0.037122803,0.519719238
9.945318604,0.007185059,0.402363281
9.96447876,0.062270508,0.367635498
9.947713623,0.062270508,0.423918457
9.954898682,-0.014370117,0.392783203
9.975256348,-0.007185059,0.449066162
10.02435425,0.063468018,0.296982422
10.06626709,0.05029541,0.343685303
10.00279907,0.047900391,0.342487793
10.08183472,-0.010777588,0.377215576
9.855505371,0.00239502,0.467028809
9.96567627,0.087418213,0.35805542
9.993218994,0.027542725,0.391585693
9.91418335,-0.00119751,0.496966553
9.886640625,0.106578369,0.500559082
10.05908203,0.053887939,0.353265381
9.932145996,0.075443115,0.513731689
9.996811523,0.087418213,0.296982422
9.917775879,0.032332764,0.390388184
10.03393433,0.062270508,0.30536499
9.922565918,0.041912842,0.415535889
9.908195801,0.015567627,0.416733398
9.932145996,0.067060547,0.464633789
9.86029541,0.031135254,0.522114258
10.13692017,0.063468018,0.234711914
9.950108643,0.038320313,0.399968262
9.871072998,0.0490979,0.546064453
9.970466309,0.05269043,0.420325928
9.936936035,0.081430664,0.372425537
10.02914429,0.014370117,0.367635498
9.932145996,0.031135254,0.30416748
9.930948486,0.031135254,0.542471924
10.08662476,0.10059082,0.274229736
9.881850586,0.025147705,0.421523438
10.08183472,0.091010742,0.235909424
10.14290771,0.065863037,0.147293701
9.924960938,0.039517822,0.480201416
10.09620483,0.026345215,0.313747559
9.898615723,0.056282959,0.519719238
9.980046387,-0.017962646,0.323327637
9.922565918,0.057480469,0.482596436
10.07584717,0.05029541,0.286204834
9.974058838,0.029937744,0.366437988
9.998009033,0.017962646,0.319735107
9.958491211,0.017962646,0.403560791
9.970466309,0.081430664,0.353265381
10.02315674,0.014370117,0.46223877
10.03872437,0.039517822,0.277822266
9.868677979,0.116158447,0.549656982
10.03513184,0.056282959,0.281414795
9.86029541,0.009580078,0.622705078
9.958491211,0.091010742,0.383203125
9.929750977,0.045505371,0.506546631
9.880653076,0.086220703,0.46223877
9.939331055,0.019160156,0.473016357
9.86149292,0.077838135,0.488583984
10.07464966,0.057480469,0.286204834
9.883048096,0.038320313,0.501756592
10.10937744,0.069455566,0.231119385
10.02674927,0.043110352,0.328117676
9.832752686,0.040715332,0.597557373
