x,y,z
10.15967285,0.091010742,-0.191601563
9.96208374,0.035925293,0.258662109
10.14769775,0.10418335,-0.092208252
9.995614014,0.027542725,0.231119385
10.03752686,0.106578369,0.313747559
9.825567627,0.079035645,0.451461182
9.969268799,0.063468018,0.35805542
10.11057495,0.032332764,0.10178833
9.975256348,0.064665527,0.346080322
10.05908203,0.076640625,0.034727783
9.958491211,0.091010742,0.40835083
9.992021484,0.089813232,-0.057480469
9.866282959,0.083825684,0.40954834
10.04830444,0.085023193,-0.086220703
9.959688721,0.077838135,0.354462891
10.15248779,0.120948486,-0.124541016
9.823172607,0.057480469,0.490979004
9.990823975,0.011975098,0.162861328
10.00998413,0.077838135,0.091010742
9.939331055,0.011975098,0.209564209
9.903405762,0.067060547,0.164058838
9.935738525,0.047900391,0.249082031
9.883048096,0.093405762,0.271834717
10.04710693,0.086220703,-0.026345215
10.00758911,0.080233154,-0.172441406
10.05309448,0.076640625,0.094603271
9.974058838,0.122145996,0.211959229
10.11296997,0.056282959,-0.028740234
9.875863037,0.079035645,0.45864624
10.12015503,0.037122803,-0.020357666
9.80880249,0.061072998,0.447868652
10.04590942,0.032332764,-0.167651367
9.820777588,0.070653076,0.507744141
10.10338989,0.081430664,-0.039517822
9.920170898,0.099393311,0.428708496
10.08303223,0.073048096,0.004790039
9.820777588,0.125738525,0.502954102
10.11536499,0.083825684,0.076640625
9.952503662,0.111368408,0.341290283
9.918973389,0.119750977,0.386795654
10.08183472,0.062270508,-0.093405762
9.903405762,0.091010742,0.370030518
10.08782227,0.058677979,0.039517822
9.765692139,0.059875488,0.549656982
9.844727783,0.118553467,0.541274414
10.00040405,0.057480469,0.30776001
9.839937744,0.035925293,0.481398926
10.09141479,0.047900391,0.188009033
10.13692017,0.077838135,-0.126936035
10.10219238,0.108973389,-0.091010742
9.941726074,0.094603271,0.268242188
9.926158447,0.079035645,0.439486084
10.00279907,0.032332764,0.209564209
10.13692017,0.099393311,-0.197589111
9.898615723,0.063468018,0.489781494
10.01477417,0.092208252,0.179626465
10.08063721,0.040715332,0.056282959
10.05908203,0.089813232,-0.003592529
10.02914429,0.077838135,0.3065625
10.04471191,0.059875488,-0.162861328
10.00758911,0.113763428,0.360450439
10.1656604,0.095800781,-0.173638916
10.00758911,0.057480469,0.299377441
10.10817993,0.10178833,-0.149688721
9.879455566,0.065863037,0.464633789
10.09979736,0.10178833,-0.057480469
9.956096191,0.020357666,0.361647949
10.16925293,0.085023193,-0.229921875
9.837542725,-0.013172607,0.492176514
10.06506958,0.080233154,-0.156873779
9.70940918,0.123343506,0.505349121
10.10219238,0.020357666,-0.129331055
9.897418213,0.105380859,0.439486084
10.05668701,0.10059082,-0.077838135
9.75850708,0.077838135,0.517324219
10.18482056,0.086220703,-0.168848877
9.968071289,0.011975098,0.372425537
10.00160156,0.132923584,0.319735107
9.830357666,0.10418335,0.326920166
10.05668701,0.041912842,-0.091010742
10.01477417,0.017962646,0.235909424
10.06267456,0.05269043,-0.138911133
9.944121094,0.126936035,0.40715332
9.924960938,0.077838135,0.25506958
10.15009277,0.056282959,-0.146096191
9.956096191,-0.017962646,0.160466309
9.871072998,0.092208252,0.180823975
10.05189697,0.028740234,0.067060547
9.838740234,0.091010742,0.423918457
9.96088623,0.080233154,0.118553467
10.0794397,0.058677979,-0.114960938
9.865085449,0.043110352,0.484991455
10.06027954,0.074245605,-0.070653076
9.887838135,0.064665527,0.376018066
9.927355957,0.099393311,0.456251221
9.958491211,0.156873779,0.219144287
9.982441406,0.046702881,0.20237915
9.909393311,0.094603271,0.108973389
10.15727783,0.093405762,-0.165256348
10.02914429,0.057480469,0.011975098
9.988428955,0.040715332,0.171243896
9.891430664,0.093405762,0.365240479
10.0435144,0.079035645,0.137713623
9.936936035,0.057480469,0.519719238
9.942923584,0.020357666,0.179626465
10.03992188,0.091010742,-0.017962646
10.00998413,0.020357666,0.233514404
10.1165625,0.10178833,-0.055085449
9.940528564,0.003592529,0.20477417
9.800419922,0.026345215,0.434696045
9.853110352,0.116158447,0.429906006
10.07225464,0.132923584,0.005987549
9.906998291,0.059875488,0.239501953
10.10219238,0.046702881,0.119750977
10.04471191,-0.022752686,0.209564209
9.990823975,0.10298584,0.463436279
10.12973511,0.079035645,-0.083825684
10.04471191,0.074245605,0.329315186
9.994416504,0.058677979,0.079035645
10.0554895,0.034727783,-0.063468018
10.15248779,0.05269043,0.075443115
10.02076172,0.038320313,0.328117676
10.08303223,0.130528564,-0.094603271
9.839937744,0.096998291,0.56282959
10.1405127,0.092208252,-0.141306152
9.91298584,0.038320313,0.435893555
9.96447876,0.044307861,0.112565918
9.929750977,0.080233154,0.389190674
10.00998413,0.037122803,0.3065625
9.946516113,0.053887939,0.431103516
9.884245605,0.126936035,0.441881104
9.855505371,0.0490979,0.475411377
9.81119751,0.089813232,0.452658691
9.891430664,0.126936035,0.552052002
10.02555176,0.089813232,-0.033530273
9.901010742,0.117355957,0.197589111
9.887838135,0.122145996,0.487386475
9.982441406,0.091010742,0.25387207
9.96567627,0.0490979,0.371228027
9.830357666,0.025147705,0.45984375
9.941726074,0.085023193,0.438288574
10.11416748,0.087418213,-0.159268799
10.05069946,0.077838135,-0.027542725
10.01597168,0.062270508,0.185614014
10.0063916,0.064665527,0.411943359
9.768087158,0.068258057,0.532891846
10.07345215,0.037122803,-0.0490979
10.16087036,0.040715332,-0.026345215
10.16087036,0.058677979,-0.159268799
9.96088623,0.065863037,0.414338379
10.11895752,0.088615723,0.075443115
9.971663818,0.055085449,0.371228027
9.96328125,0.111368408,0.15328125
9.971663818,0.099393311,0.310155029
10.10099487,0.075443115,0.05269043
9.96567627,0.046702881,0.138911133
9.921368408,0.065863037,0.389190674
10.09380981,0.061072998,-0.080233154
9.878258057,0.107775879,0.429906006
10.06866211,0.045505371,-0.008382568
9.874665527,0.05269043,0.525706787
10.21116577,0.120948486,-0.170046387
10.06147705,0.073048096,0.285007324
10.02914429,0.020357666,0.035925293
10.14290771,0.10059082,-0.142503662
10.06866211,0.089813232,0.026345215
9.926158447,0.071850586,0.421523438
10.13093262,0.061072998,-0.085023193
9.843530273,0.064665527,0.488583984
10.08422974,0.026345215,-0.159268799
9.820777588,0.113763428,0.499361572
9.950108643,0.085023193,0.445473633
10.13572266,0.106578369,-0.135318604
9.942923584,0.045505371,0.41074585
9.942923584,0.058677979,0.393980713
10.0926123,0.065863037,-0.088615723
9.874665527,0.092208252,0.45864624
10.15248779,0.061072998,-0.15208374
10.09620483,0.068258057,0.140108643
9.971663818,0.045505371,0.334105225
9.918973389,0.089813232,0.105380859
9.936936035,0.117355957,0.403560791
9.946516113,0.071850586,0.280217285
10.20517822,0.077838135,-0.138911133
9.96208374,0.083825684,0.312550049
9.91178833,0.15447876,0.502954102
10.15129028,0.079035645,0.025147705
10.04471191,0.143701172,-0.093405762
9.952503662,0.105380859,0.340092773
9.988428955,0.037122803,0.382005615
10.05069946,0.082628174,0.025147705
9.951306152,0.093405762,0.134121094
10.04231689,-0.035925293,0.134121094
9.926158447,0.083825684,0.437091064
10.03872437,0.05269043,0.05269043
9.959688721,0.020357666,0.247884521
9.836345215,0.080233154,0.443078613
10.09500732,0.065863037,-0.077838135
9.869875488,0.105380859,0.431103516
9.944121094,0.041912842,0.391585693
10.04830444,0.10298584,0.069455566
10.05069946,0.113763428,-0.033530273
10.00160156,0.10418335,0.285007324
9.952503662,0.055085449,0.326920166
10.01716919,0.106578369,0.141306152
10.09620483,0.095800781,-0.106578369
10.12374756,0.089813232,0.05029541
9.742939453,0.116158447,0.495769043
9.930948486,0.094603271,0.219144287
9.944121094,0.074245605,0.237106934
10.15847534,0.062270508,-0.173638916
10.03872437,0.107775879,-0.137713623
9.829160156,0.141306152,0.51133667
10.1776355,0.033530273,-0.198786621
9.873468018,0.033530273,0.490979004
10.02674927,0.134121094,0.263452148
10.10578491,0.15088623,-0.059875488
9.787247314,0.028740234,0.536484375
10.06985962,0.038320313,-0.125738525
9.831555176,0.062270508,0.438288574
9.980046387,0.080233154,0.387993164
10.06866211,0.065863037,-0.038320313
10.04950195,0.023950195,-0.144898682
9.897418213,0.020357666,0.402363281
9.940528564,0.085023193,0.492176514
9.921368408,0.004790039,0.245489502
9.976453857,0.063468018,0.232316895
9.951306152,0.007185059,0.25387207
9.880653076,0.105380859,0.234711914
9.938133545,0.009580078,0.149688721
10.14530273,0.05269043,0.007185059
9.945318604,0.10418335,0.184416504
10.16685791,0.074245605,-0.134121094
10.07105713,0.034727783,0.067060547
10.07105713,0.140108643,-0.183218994
9.969268799,0.092208252,0.160466309
9.924960938,0.022752686,0.15567627
10.03752686,0.110170898,-0.073048096
9.81239502,0.092208252,0.476608887
10.19679565,0.068258057,-0.219144287
10.1045874,0.061072998,0.041912842
9.918973389,0.028740234,0.383203125
9.903405762,0.079035645,0.177231445
9.928553467,0.083825684,0.25387207
10.01237915,0.046702881,0.262254639
10.03872437,0.093405762,-0.116158447
9.947713623,0.108973389,0.405955811
10.02076172,0.064665527,-0.110170898
9.839937744,0.021555176,0.467028809
10.03513184,0.047900391,0.143701172
10.22912842,0.061072998,-0.233514404
9.91178833,0.068258057,0.377215576
9.951306152,0.091010742,0.314945068
10.00279907,0.05029541,0.130528564
10.09141479,0.110170898,-0.044307861
9.898615723,0.105380859,0.434696045
10.19440063,0.118553467,-0.179626465
10.08303223,0.095800781,-0.064665527
9.96208374,0.026345215,0.179626465
9.956096191,0.031135254,0.25626709
9.818382568,0.10418335,0.401165771
9.972861328,0.053887939,0.125738525
10.04471191,0.092208252,0.096998291
9.941726074,0.085023193,0.032332764
10.00279907,0.013172607,0.171243896
9.921368408,0.068258057,0.396375732
9.928553467,0.055085449,0.398770752
10.0183667,0.107775879,0.080233154
10.08542725,0.107775879,0.062270508
10.03632935,0.057480469,-0.075443115
10.08542725,0.068258057,-0.130528564
9.868677979,0.092208252,0.421523438
10.14889526,0.086220703,-0.056282959
9.91059082,0.065863037,0.285007324
10.11536499,0.045505371,0.039517822
9.872270508,0.110170898,0.452658691
10.13452515,0.095800781,-0.093405762
10.16446289,0.041912842,-0.177231445
9.939331055,0.080233154,0.465831299
9.986033936,0.092208252,0.250279541
10.12614258,0.067060547,-0.098195801
10.02315674,0.074245605,0.027542725
9.839937744,0.096998291,0.469423828
10.06387207,0.120948486,0.129331055
10.09141479,0.033530273,0.055085449
10.07345215,0.027542725,0.005987549
9.917775879,0.0490979,0.265847168
9.975256348,0.056282959,0.165256348
9.866282959,0.082628174,0.40835083
10.14171021,0.074245605,-0.198786621
10.15847534,0.057480469,-0.160466309
9.916578369,0.028740234,0.446671143
10.00040405,0.062270508,0.196391602
10.10338989,0.045505371,-0.004790039
9.958491211,0.027542725,0.142503662
9.81119751,0.055085449,0.470621338
9.96088623,0.041912842,0.322130127
10.01118164,0.068258057,0.344882813
10.03393433,0.043110352,0.112565918
10.05429199,0.05269043,-0.023950195
10.04590942,0.088615723,0.191601563
10.11895752,0.053887939,-0.148491211
9.849517822,0.063468018,0.529299316
9.837542725,0.056282959,0.402363281
10.01716919,0.110170898,-0.039517822
10.05309448,0.075443115,-0.20477417
9.891430664,0.080233154,0.532891846
9.902208252,0.118553467,0.480201416
9.916578369,0.056282959,0.246687012
10.08303223,0.053887939,0.085023193
10.07704468,0.071850586,-0.162861328
9.91298584,0.063468018,0.167651367
9.763297119,-0.009580078,0.524509277
10.09141479,0.045505371,0.05029541
10.15129028,0.135318604,-0.131726074
9.895023193,0.120948486,0.166453857
9.91059082,0.00119751,0.389190674
9.776469727,0.059875488,0.502954102
10.04830444,0.059875488,0.128133545
10.0926123,0.123343506,0.041912842
10.05069946,0.086220703,-0.019160156
9.872270508,0.085023193,0.196391602
9.841135254,0.041912842,0.421523438
9.983638916,0.064665527,0.234711914
10.13572266,0.10059082,-0.219144287
10.23511597,0.086220703,-0.3065625
9.869875488,0.062270508,0.419128418
9.941726074,0.041912842,0.287402344
9.934541016,0.082628174,0.226329346
10.02435425,0.040715332,-0.188009033
9.802814941,0.079035645,0.550854492
10.13572266,0.021555176,0.047900391
9.802814941,0.077838135,0.51133667
9.998009033,0.053887939,0.35805542
9.972861328,0.040715332,0.241896973
9.96328125,0.021555176,0.239501953
10.07824219,0.092208252,-0.159268799
10.1656604,0.075443115,-0.136516113
9.788444824,0.111368408,0.529299316
10.09859985,0.057480469,0.099393311
10.17404297,0.117355957,-0.179626465
9.871072998,0.029937744,0.241896973
10.21236328,0.015567627,-0.201181641
10.1045874,0.096998291,0.022752686
10.02195923,0.059875488,-0.005987549
9.972861328,0.112565918,0.161663818
9.980046387,0.041912842,0.233514404
9.954898682,0.083825684,0.180823975
10.08542725,0.071850586,-0.026345215
9.948911133,0.080233154,0.240699463
10.06506958,0.086220703,-0.017962646
9.893825684,0.058677979,0.364042969
9.903405762,0.071850586,0.428708496
10.06626709,0.040715332,0.337697754
9.947713623,0.025147705,0.285007324
9.923763428,0.093405762,0.221539307
9.929750977,0.032332764,0.347277832
10.14650024,0.10059082,-0.15567627
9.954898682,0.059875488,0.195194092
10.09979736,0.058677979,-0.043110352
10.00878662,0.056282959,0.366437988
10.12734009,0.117355957,-0.134121094
9.983638916,0.074245605,0.070653076
9.81,0.013172607,0.477806396
10.10219238,0.033530273,0.022752686
10.20158569,0.093405762,-0.143701172
10.06626709,0.092208252,-0.045505371
9.928553467,0.074245605,0.398770752
9.982441406,0.076640625,0.20597168
10.13692017,0.086220703,-0.233514404
10.19799316,0.040715332,-0.126936035
10.03632935,0.077838135,0.274229736
10.05309448,0.058677979,0.089813232
9.916578369,0.091010742,0.280217285
10.00519409,0.057480469,0.312550049
10.16206787,0.118553467,-0.128133545
9.825567627,0.041912842,0.437091064
10.06985962,0.038320313,0.092208252
9.982441406,0.05029541,0.318537598
10.04950195,0.035925293,-0.165256348
10.08542725,0.131726074,-0.043110352
9.915380859,0.065863037,0.494571533
10.04830444,0.029937744,0.317340088
10.12135254,0.088615723,-0.053887939
9.972861328,0.092208252,0.35925293
10.16206787,0.10059082,-0.170046387
9.878258057,0.05269043,0.341290283
10.04111938,0.058677979,0.147293701
9.896220703,0.034727783,0.385598145
10.06267456,0.046702881,0.125738525
9.994416504,0.110170898,0.098195801
9.975256348,0.10059082,0.245489502
10.13452515,0.064665527,-0.161663818
9.825567627,0.085023193,0.437091064
10.10817993,0.076640625,-0.045505371
9.974058838,0.00239502,0.125738525
10.09141479,0.058677979,0.074245605
9.947713623,0.029937744,0.282612305
9.7609021,0.061072998,0.538879395
9.904603271,0.074245605,0.264649658
9.777667236,0.055085449,0.56043457
10.10578491,0.10298584,-0.014370117
9.899813232,0.113763428,0.519719238
10.10578491,0.058677979,0.040715332
9.956096191,0.119750977,0.213156738
9.996811523,0.105380859,0.247884521
10.15009277,0.129331055,-0.128133545
9.981243896,0.113763428,0.168848877
10.03273682,0.039517822,-0.007185059
9.91059082,0.056282959,0.438288574
10.07464966,0.080233154,-0.053887939
9.838740234,0.085023193,0.376018066
10.0794397,0.080233154,-0.076640625
9.880653076,0.070653076,0.476608887
10.03153931,0.10418335,-0.095800781
9.996811523,0.15088623,0.265847168
9.954898682,0.046702881,0.177231445
9.934541016,0.089813232,0.166453857
9.970466309,-0.008382568,0.134121094
10.02794678,0.063468018,-0.094603271
9.794432373,0.070653076,0.553249512
9.855505371,0.020357666,0.498164063
10.08183472,0.05029541,-0.113763428
10.09859985,0.031135254,0.087418213
9.96328125,0.105380859,0.280217285
10.00160156,0.076640625,0.493374023
10.24349854,0.095800781,-0.326920166
9.903405762,0.067060547,0.30416748
9.998009033,0.033530273,0.172441406
9.983638916,0.073048096,0.00119751
9.96447876,0.057480469,0.267044678
10.00399658,0.023950195,-0.114960938
9.842332764,0.092208252,0.488583984
9.983638916,0.098195801,0.197589111
9.904603271,0.0490979,0.479003906
9.871072998,0.05269043,0.46104126
9.815987549,0.044307861,0.489781494
10.03632935,0.105380859,0.30416748
9.899813232,0.011975098,0.30416748
9.995614014,0.056282959,0.198786621
10.15488281,0.110170898,-0.178428955
9.875863037,0.068258057,0.420325928
10.14650024,0.107775879,-0.077838135
9.868677979,0.017962646,0.455053711
9.992021484,0.055085449,0.15567627
10.15009277,0.0490979,-0.130528564
9.974058838,0.092208252,0.352067871
10.06985962,0.099393311,-0.141306152
9.889035645,0.074245605,0.51253418
9.993218994,0.043110352,0.241896973
10.17404297,0.076640625,-0.15088623
9.922565918,0.031135254,0.455053711
10.11536499,0.061072998,-0.172441406
9.941726074,0.05149292,0.329315186
9.993218994,0.025147705,0.126936035
9.96567627,0.061072998,0.162861328
10.14530273,0.092208252,-0.170046387
9.908195801,0.0490979,0.262254639
9.971663818,0.071850586,0.245489502
10.13093262,0.088615723,-0.118553467
9.915380859,0.05269043,0.227526855
10.02674927,0.069455566,-0.064665527
9.844727783,0.092208252,0.421523438
10.14769775,0.10298584,-0.083825684
9.863887939,0.079035645,0.334105225
9.956096191,0.081430664,0.238304443
10.21835083,0.10418335,-0.132923584
9.915380859,0.083825684,0.421523438
10.15009277,0.135318604,-0.188009033
9.81119751,0.057480469,0.486188965
10.07345215,0.029937744,0.014370117
9.974058838,0.093405762,0.216749268
10.07464966,0.110170898,0.105380859
9.959688721,0.075443115,0.435893555
9.91298584,0.122145996,0.286204834
10.1405127,0.085023193,-0.140108643
9.91298584,0.045505371,0.426313477
10.10937744,0.023950195,-0.108973389
9.880653076,0.087418213,0.232316895
10.04471191,0.010777588,0.294587402
10.11416748,0.0490979,0.083825684
9.877060547,0.096998291,0.513731689
9.818382568,0.071850586,0.484991455
10.03393433,0.091010742,-0.079035645
9.930948486,0.137713623,0.360450439
9.959688721,0.082628174,0.25387207
10.07225464,0.130528564,0.05149292
10.01477417,0.046702881,0.288599854
10.11177246,0.098195801,-0.059875488
9.883048096,0.123343506,0.414338379
10.03513184,0.138911133,0.140108643
9.982441406,0.124541016,0.362845459
9.938133545,0.043110352,0.281414795
9.970466309,0.128133545,0.331710205
9.945318604,0.029937744,0.431103516
9.906998291,0.124541016,0.444276123
10.16326538,0.028740234,-0.197589111
10.12255005,0.009580078,0.071850586
9.945318604,0.082628174,0.403560791
9.941726074,0.098195801,0.221539307
10.21835083,0.028740234,-0.231119385
9.996811523,0.041912842,0.208366699
9.826765137,0.080233154,0.502954102
9.96567627,0.0490979,0.126936035
10.02076172,0.031135254,0.120948486
9.975256348,0.022752686,0.323327637
10.08063721,0.124541016,-0.095800781
10.10099487,0.0490979,-0.106578369
10.03273682,0.010777588,0.2574646
10.14650024,0.085023193,0.026345215
9.935738525,0.110170898,0.435893555
10.09141479,0.0490979,0.063468018
9.945318604,0.053887939,0.196391602
9.883048096,0.044307861,0.40835083
9.898615723,0.067060547,0.383203125
10.07464966,0.062270508,-0.138911133
9.847122803,0.067060547,0.427510986
10.03153931,0.073048096,0.047900391
9.903405762,0.137713623,0.146096191
10.12255005,0.05029541,0.122145996
9.820777588,0.034727783,0.451461182
10.0063916,0.0490979,0.179626465
10.07225464,0.0490979,-0.080233154
9.989626465,0.056282959,0.011975098
9.889035645,0.035925293,0.387993164
9.879455566,0.087418213,0.492176514
10.12494507,0.021555176,-0.171243896
9.959688721,0.063468018,0.263452148
9.824370117,0.111368408,0.495769043
9.939331055,0.040715332,0.302969971
10.08782227,0.05029541,0.129331055
9.920170898,0.095800781,0.352067871
9.968071289,0.053887939,0.437091064
10.22433838,0.122145996,-0.174836426
10.17164795,0.061072998,0.058677979
9.869875488,0.077838135,0.438288574
10.14530273,0.136516113,-0.011975098
9.956096191,0.043110352,0.41074585
9.865085449,0.10059082,0.433498535
9.954898682,0.057480469,0.122145996
10.03393433,0.032332764,0.15088623
9.887838135,0.117355957,0.289797363
9.902208252,0.083825684,0.45744873
10.01357666,0.004790039,0.263452148
10.09620483,0.039517822,-0.166453857
9.923763428,0.064665527,0.428708496
10.00519409,0.026345215,0.396375732
10.17883301,0.105380859,-0.116158447
9.958491211,0.108973389,0.435893555
9.904603271,0.055085449,0.261057129
10.09021729,0.045505371,-0.189206543
9.944121094,0.076640625,0.45984375
10.08782227,0.026345215,0.070653076
9.988428955,0.05029541,0.110170898
9.906998291,0.05149292,0.401165771
10.08662476,0.047900391,-0.180823975
10.00519409,0.037122803,0.35925293
9.897418213,0.082628174,0.414338379
