x,y,z
10.03992188,0.064665527,0.243094482
10.12135254,0.130528564,0.192799072
9.877060547,0.116158447,0.288599854
10.04950195,0.10178833,0.234711914
9.992021484,0.082628174,0.068258057
10.00279907,0.020357666,0.275427246
10.03632935,0.063468018,0.146096191
9.977651367,0.075443115,0.258662109
9.946516113,0.126936035,0.274229736
9.892628174,0.067060547,0.276624756
9.868677979,0.082628174,0.277822266
10.02674927,0.028740234,0.20597168
9.988428955,0.071850586,0.319735107
10.03393433,0.107775879,0.25387207
10.00279907,0.05029541,0.238304443
10.03752686,0.106578369,0.147293701
10.01357666,0.05029541,0.265847168
10.0303418,0.073048096,0.174836426
9.984836426,0.093405762,0.316142578
9.959688721,0.099393311,0.176033936
9.890233154,0.035925293,0.314945068
10.1285376,0.113763428,0.147293701
9.971663818,0.128133545,0.114960938
10.03632935,0.05029541,0.208366699
9.988428955,0.095800781,0.119750977
9.893825684,0.080233154,0.106578369
9.886640625,0.057480469,0.276624756
10.07464966,0.063468018,0.185614014
9.850715332,0.092208252,0.312550049
9.886640625,0.059875488,0.231119385
9.897418213,0.140108643,0.313747559
9.998009033,0.098195801,0.3065625
9.958491211,0.021555176,0.234711914
10.03513184,0.041912842,0.15447876
10.02674927,0.040715332,0.166453857
9.968071289,0.087418213,0.311352539
9.915380859,0.107775879,0.20597168
9.975256348,0.033530273,0.186811523
10.17524048,0.083825684,0.062270508
10.03393433,0.10418335,0.337697754
9.933343506,0.098195801,0.285007324
10.02435425,0.086220703,0.268242188
9.923763428,0.065863037,0.120948486
10.08542725,0.046702881,0.098195801
10.05069946,0.106578369,0.20357666
10.08542725,0.128133545,0.071850586
9.946516113,0.055085449,0.179626465
9.901010742,0.106578369,0.326920166
9.86029541,0.117355957,0.213156738
9.947713623,0.017962646,0.244291992
9.936936035,0.029937744,0.183218994
9.968071289,0.070653076,0.161663818
9.96088623,0.128133545,0.294587402
10.13692017,0.058677979,0.108973389
9.999206543,0.077838135,0.141306152
9.935738525,0.057480469,0.220341797
10.02435425,0.081430664,0.128133545
10.00040405,0.015567627,0.2574646
9.917775879,0.170046387,0.2574646
10.0926123,0.098195801,0.134121094
9.996811523,0.033530273,0.245489502
9.993218994,0.0490979,0.275427246
9.978848877,0.05269043,0.267044678
10.02674927,0.089813232,0.235909424
10.01357666,0.142503662,0.201181641
9.895023193,0.038320313,0.156873779
10.01237915,0.107775879,0.221539307
10.15009277,0.106578369,0.131726074
10.13332764,0.124541016,0.172441406
9.938133545,0.106578369,0.225131836
9.927355957,0.022752686,0.246687012
10.10937744,0.067060547,0.110170898
10.10099487,0.096998291,0.15567627
9.954898682,0.091010742,0.30536499
9.938133545,0.147293701,0.261057129
9.996811523,0.110170898,0.192799072
10.0303418,0.053887939,0.237106934
9.942923584,0.035925293,0.20477417
9.871072998,0.148491211,0.245489502
9.978848877,0.05269043,0.192799072
9.953701172,0.107775879,0.170046387
10.10698242,0.064665527,0.15567627
9.922565918,0.045505371,0.258662109
10.14650024,0.095800781,0.079035645
10.1285376,0.05149292,0.141306152
9.916578369,0.108973389,0.263452148
9.956096191,0.073048096,0.313747559
9.863887939,-0.00119751,0.238304443
10.07464966,0.095800781,0.232316895
9.918973389,0.014370117,0.259859619
10.03393433,0.10418335,0.195194092
9.970466309,0.013172607,0.288599854
10.02195923,0.010777588,0.2574646
9.994416504,0.029937744,0.208366699
9.972861328,0.134121094,0.117355957
9.974058838,0.027542725,0.310155029
9.928553467,0.047900391,0.20237915
9.988428955,0.082628174,0.20237915
9.999206543,0.029937744,0.241896973
10.04231689,0.079035645,0.110170898
10.00758911,0.062270508,0.161663818
9.905800781,0.132923584,0.320932617
9.968071289,0.028740234,0.285007324
9.934541016,0.05029541,0.201181641
9.970466309,0.064665527,0.171243896
9.866282959,0.027542725,0.320932617
10.02674927,0.156873779,0.207169189
10.07704468,0.10298584,0.235909424
9.91418335,0.016765137,0.207169189
9.909393311,0.017962646,0.246687012
10.04830444,0.062270508,0.148491211
9.987231445,0.047900391,0.232316895
9.994416504,0.076640625,0.130528564
10.12494507,0.10418335,0.120948486
9.996811523,0.056282959,0.173638916
10.0794397,0.037122803,0.233514404
9.945318604,0.071850586,0.2574646
9.883048096,0.119750977,0.201181641
9.91298584,0.039517822,0.290994873
10.16087036,0.124541016,0.130528564
9.920170898,0.110170898,0.171243896
10.01956421,0.077838135,0.264649658
10.08662476,0.168848877,0.165256348
9.987231445,0.040715332,0.240699463
9.909393311,0.067060547,0.193996582
9.899813232,0.063468018,0.265847168
9.933343506,0.068258057,0.271834717
10.02435425,0.116158447,0.186811523
9.905800781,0.074245605,0.239501953
10.0063916,0.108973389,0.170046387
10.07704468,0.092208252,0.271834717
9.884245605,0.027542725,0.30416748
9.856702881,0.134121094,0.319735107
10.03153931,0.058677979,0.177231445
9.857900391,0.045505371,0.30416748
9.933343506,0.146096191,0.20597168
10.03632935,0.105380859,0.192799072
9.857900391,0.098195801,0.30536499
9.952503662,0.087418213,0.2574646
10.11177246,0.05029541,0.142503662
9.795629883,0.159268799,0.30416748
9.96447876,0.083825684,0.277822266
9.908195801,0.016765137,0.274229736
9.86269043,0.125738525,0.298179932
9.983638916,0.041912842,0.318537598
9.968071289,0.108973389,0.20597168
10.06027954,0.045505371,0.130528564
9.915380859,0.116158447,0.235909424
10.03513184,0.116158447,0.074245605
9.981243896,0.035925293,0.132923584
10.0183667,0.057480469,0.189206543
9.994416504,0.094603271,0.233514404
9.948911133,0.079035645,0.233514404
9.904603271,0.064665527,0.300574951
10.00519409,0.031135254,0.184416504
10.02674927,0.068258057,0.232316895
9.918973389,0.073048096,0.341290283
10.04830444,0.10298584,0.195194092
10.08542725,0.041912842,0.251477051
9.938133545,0.10298584,0.258662109
9.987231445,0.095800781,0.258662109
9.80880249,0.110170898,0.227526855
10.01716919,0.099393311,0.249082031
9.908195801,0.081430664,0.290994873
9.898615723,0.062270508,0.264649658
9.978848877,0.069455566,0.167651367
9.898615723,0.019160156,0.176033936
10.09859985,0.073048096,0.128133545
9.96447876,0.065863037,0.191601563
10.12614258,0.082628174,0.209564209
10.17404297,0.053887939,0.119750977
10.02435425,0.040715332,0.20477417
9.936936035,0.105380859,0.233514404
9.980046387,0.058677979,0.126936035
10.02315674,0.106578369,0.180823975
9.982441406,0.029937744,0.166453857
9.977651367,0.034727783,0.20237915
9.853110352,0.062270508,0.263452148
10.03752686,0.108973389,0.220341797
10.02555176,0.017962646,0.166453857
9.96447876,0.059875488,0.199984131
10.01716919,0.039517822,0.259859619
9.872270508,0.156873779,0.292192383
9.996811523,0.041912842,0.287402344
10.16326538,0.083825684,0.059875488
9.96208374,0.053887939,0.192799072
10.0303418,0.117355957,0.147293701
10.05668701,0.033530273,0.20357666
9.971663818,0.046702881,0.079035645
9.976453857,0,0.296982422
9.908195801,0.15088623,0.290994873
10.04830444,0.067060547,0.287402344
9.896220703,0.088615723,0.201181641
9.892628174,0.05269043,0.147293701
10.02674927,0.144898682,0.185614014
9.993218994,0.028740234,0.132923584
9.981243896,0.080233154,0.143701172
9.970466309,0.147293701,0.239501953
10.09021729,0.062270508,0.170046387
9.934541016,0.111368408,0.196391602
9.923763428,0.081430664,0.209564209
10.06147705,0.096998291,0.10418335
9.915380859,0.039517822,0.190404053
10.07704468,0.05269043,0.069455566
9.986033936,0.098195801,0.092208252
10.00040405,0.00239502,0.270637207
9.856702881,0.118553467,0.300574951
9.893825684,0.135318604,0.276624756
9.880653076,0.088615723,0.294587402
10.08303223,0.131726074,0.114960938
9.96088623,0.003592529,0.237106934
9.902208252,0.118553467,0.268242188
9.927355957,0.086220703,0.167651367
10.0674646,0.131726074,0.219144287
9.929750977,0.047900391,0.189206543
10.01716919,0.027542725,0.10059082
10.01716919,0.065863037,0.182021484
9.959688721,0.010777588,0.276624756
9.994416504,0.105380859,0.15567627
9.86269043,0.095800781,0.328117676
10.01956421,0.167651367,0.246687012
10.2267334,0.173638916,0.05269043
9.897418213,0.019160156,0.259859619
10.05069946,0.055085449,0.247884521
9.989626465,0.108973389,0.188009033
10.18003052,0.132923584,0.172441406
9.946516113,0.062270508,0.209564209
10.07464966,0.094603271,0.165256348
9.873468018,0.156873779,0.245489502
10.00758911,0.081430664,0.178428955
10.13572266,0.122145996,0
9.995614014,0.064665527,0.287402344
9.831555176,0.119750977,0.325722656
9.842332764,0.069455566,0.232316895
9.895023193,0.081430664,0.211959229
9.921368408,0.129331055,0.238304443
9.872270508,0.040715332,0.302969971
10.02435425,0.05149292,0.170046387
10.04830444,0.106578369,0.240699463
10.00758911,0.043110352,0.173638916
9.954898682,0.067060547,0.180823975
10.08422974,0.059875488,0.25506958
10.1656604,0.074245605,0.064665527
10.01237915,0.108973389,0.190404053
9.892628174,0.076640625,0.182021484
9.884245605,0.114960938,0.310155029
10.01956421,0.088615723,0.171243896
9.885443115,0.094603271,0.180823975
10.02076172,0.061072998,0.192799072
10.00399658,0.083825684,0.275427246
9.984836426,0.117355957,0.168848877
9.975256348,0.021555176,0.125738525
10.00758911,0.065863037,0.189206543
10.22074585,0.118553467,0.055085449
9.893825684,0.095800781,0.281414795
10.0794397,0.098195801,0.20357666
9.992021484,0.046702881,0.298179932
10.06506958,0.10418335,0.178428955
9.920170898,0.061072998,0.209564209
10.02435425,0.10059082,0.146096191
10.19200562,0.073048096,0.088615723
10.00998413,0.068258057,0.274229736
9.86029541,0.088615723,0.25387207
9.978848877,0.089813232,0.281414795
10.05429199,0.148491211,0.274229736
10.00998413,0.10298584,0.126936035
9.971663818,0.083825684,0.135318604
9.884245605,0.027542725,0.211959229
10.19200562,0.136516113,0.142503662
10.00998413,0.034727783,0.267044678
10.00279907,0.099393311,0.219144287
9.989626465,0.040715332,0.310155029
10.00399658,0.148491211,0.239501953
10.07345215,0.067060547,0.075443115
10.01118164,0.031135254,0.178428955
9.954898682,0.111368408,0.292192383
9.977651367,0.126936035,0.271834717
10.07704468,0.087418213,0.162861328
9.918973389,0.087418213,0.30536499
9.948911133,0.092208252,0.373623047
9.996811523,0.110170898,0.166453857
9.91178833,0.070653076,0.176033936
9.933343506,0,0.199984131
10.12015503,0.160466309,0.162861328
9.993218994,0.077838135,0.15088623
10.0063916,0.0490979,0.226329346
9.986033936,0.064665527,0.240699463
10.00998413,0.128133545,0.239501953
10.00758911,0.064665527,0.10178833
9.906998291,0.116158447,0.216749268
10.03513184,0.045505371,0.067060547
9.929750977,0.039517822,0.141306152
9.901010742,0.141306152,0.330512695
9.8590979,0.096998291,0.318537598
10.07704468,0.058677979,0.30416748
10.00279907,0.059875488,0.279019775
10.10698242,0.146694946,-0.15447876
9.96328125,-0.013172607,0.207169189
9.893825684,0.075443115,0.201181641
10.11536499,0.170046387,0.197589111
10.0303418,0.107775879,0.161663818
9.917775879,0.062270508,0.229921875
9.987231445,0.118553467,0.197589111
9.969268799,0.017962646,0.296982422
10.01477417,0.120948486,0.234711914
10.04590942,0.10178833,0.124541016
9.857900391,0.044307861,0.325722656
10.00998413,0.111368408,0.347277832
9.871072998,0.088615723,0.252674561
9.978848877,0.076640625,0.353265381
9.966873779,0.070653076,0.15328125
9.934541016,0.021555176,0.280217285
10.05429199,0.031135254,0.10418335
9.929750977,0.05029541,0.162861328
9.845925293,0.180823975,0.264649658
9.975256348,0.065863037,0.261057129
9.91059082,0.081430664,0.2574646
10.0554895,0.110170898,0.160466309
10.03393433,0.043110352,0.30536499
9.995614014,0.055085449,0.161663818
10.10338989,0.089813232,0.108973389
9.918973389,0.020357666,0.196391602
9.968071289,0.073048096,0.191601563
9.96208374,0.094603271,0.183218994
10.03153931,0.05269043,0.330512695
9.918973389,0.106578369,0.148491211
10.17045044,0.149688721,0.159268799
9.854307861,0.107775879,0.354462891
9.906998291,0.119750977,0.183218994
9.939331055,0.041912842,0.265847168
10.03153931,0.107775879,0.225131836
9.953701172,0.026345215,0.188009033
9.968071289,0.085023193,0.173638916
10.03872437,0.0490979,0.213156738
10.06506958,0.108973389,0.159268799
10.00160156,0.040715332,0.208366699
10.1536853,0.093405762,0.096998291
10.19679565,0.059875488,0.079035645
10.0063916,0.122145996,0.293389893
9.897418213,0.128133545,0.295784912
9.915380859,0.014370117,0.228724365
10.0794397,0.147293701,0.271834717
10.06027954,0.077838135,0.197589111
10.00519409,0.026345215,0.30776001
10.15967285,0.075443115,0.217946777
9.902208252,0.064665527,0.228724365
9.926158447,0.041912842,0.174836426
9.958491211,0.087418213,0.176033936
10.01597168,0.057480469,0.286204834
9.954898682,0.088615723,0.183218994
9.922565918,0.095800781,0.290994873
10.06147705,0.089813232,0.208366699
10.02195923,0.099393311,0.091010742
10.02315674,0.065863037,0.223934326
9.838740234,0.077838135,0.232316895
10.0794397,0.116158447,0.276624756
9.972861328,0.041912842,0.287402344
10.12614258,0.142503662,0.180823975
9.994416504,0.092208252,0.138911133
10.19320313,0.046702881,0.208366699
10.04950195,0.15088623,0.259859619
9.826765137,0.033530273,0.286204834
10.0794397,0.098195801,0.165256348
9.970466309,0.118553467,0.289797363
9.971663818,0.056282959,0.185614014
9.980046387,0.114960938,0.173638916
10.12015503,0.085023193,0.067060547
9.982441406,0.037122803,0.143701172
10.12135254,0.077838135,0.098195801
9.947713623,0.034727783,0.174836426
9.946516113,0.063468018,0.238304443
10.17164795,0.064665527,0.137713623
10.03513184,0.037122803,0.301772461
9.926158447,0.058677979,0.136516113
9.989626465,0.058677979,0.20357666
9.927355957,0.061072998,0.238304443
10.0183667,0.05029541,0.211959229
10.06027954,0.112565918,0.119750977
9.918973389,0.05269043,0.233514404
9.948911133,-0.004790039,0.246687012
10.08303223,0.068258057,0.217946777
10.02315674,0.062270508,0.264649658
9.977651367,0.098195801,0.228724365
10.08303223,0.056282959,0.082628174
9.940528564,0.053887939,0.213156738
9.957293701,0.041912842,0.226329346
10.03872437,0.110170898,0.141306152
9.96328125,0.044307861,0.137713623
10.02195923,0.059875488,0.197589111
9.91178833,0.096998291,0.319735107
9.958491211,0.007185059,0.292192383
10.07105713,0.046702881,0.15447876
10.04950195,0.068258057,0.229921875
9.956096191,0.129331055,0.238304443
10.03992188,0.107775879,0.20357666
9.895023193,0.082628174,0.225131836
9.974058838,0.144898682,0.354462891
10.05309448,0.116158447,0.198786621
9.993218994,0.068258057,0.217946777
9.956096191,0.068258057,0.137713623
9.96567627,0.061072998,0.262254639
9.970466309,0.070653076,0.216749268
10.19799316,0.077838135,0.095800781
10.02914429,0.055085449,0.112565918
10.03632935,0.10298584,0.15328125
10.00160156,0,0.209564209
9.982441406,0.026345215,0.267044678
10.0435144,0.129331055,0.171243896
9.86029541,0.095800781,0.235909424
10.18601807,0.089813232,0.059875488
10.11536499,0.119750977,0.130528564
10.15248779,0.092208252,0.116158447
9.938133545,0.076640625,0.146096191
9.924960938,0.108973389,0.158071289
9.983638916,0.092208252,0.15447876
9.975256348,0.10418335,0.138911133
9.980046387,0.027542725,0.222736816
9.958491211,0.0490979,0.2574646
10.07464966,0.075443115,0.15208374
9.971663818,0.146096191,0.261057129
10.00519409,0.085023193,0.138911133
10.0183667,0.143701172,0.225131836
9.998009033,0.041912842,0.279019775
10.03513184,-0.043110352,0.215551758
10.15009277,0.10178833,0.063468018
10.03632935,0.126936035,0.209564209
9.804012451,0.123343506,0.245489502
9.992021484,0.067060547,0.287402344
9.994416504,0.089813232,0.105380859
10.03153931,0.046702881,0.124541016
10.07584717,0.147293701,0.20597168
9.848320313,0.035925293,0.296982422
9.855505371,0.113763428,0.302969971
10.02076172,0.069455566,0.189206543
10.08901978,0.021555176,0.120948486
10.11776001,0.087418213,0.123343506
9.989626465,0.035925293,0.335302734
9.939331055,0.044307861,0.225131836
10.1045874,0.046702881,0.119750977
9.850715332,0.085023193,0.276624756
9.968071289,0.092208252,0.273032227
9.933343506,0.108973389,0.213156738
10.04111938,0.075443115,0.232316895
10.01956421,0.057480469,0.298179932
9.915380859,0.00239502,0.265847168
9.954898682,0.067060547,0.164058838
9.993218994,0.089813232,0.293389893
10.04231689,0.085023193,0.189206543
9.897418213,0.038320313,0.185614014
10.00160156,0.089813232,0.312550049
9.915380859,0.135318604,0.164058838
10.16087036,0.125738525,0.064665527
10.01477417,0.123343506,0.213156738
9.974058838,0.111368408,0.273032227
10.09979736,0.098195801,0.180823975
10.08542725,0.15328125,0.228724365
9.902208252,0.020357666,0.125738525
9.857900391,0.080233154,0.247884521
9.91059082,0.053887939,0.246687012
9.992021484,0.160466309,0.250279541
9.977651367,0.105380859,0.313747559
10.00279907,0.111368408,0.251477051
9.980046387,0.025147705,0.285007324
10.04471191,0.126936035,0.20237915
9.959688721,0.053887939,0.267044678
10.01597168,0.116158447,0.15447876
9.833950195,0.096998291,0.265847168
9.957293701,0.075443115,0.273032227
10.15248779,0.116158447,0.233514404
9.887838135,0.129331055,0.392783203
9.842332764,0.131726074,0.280217285
9.996811523,0.053887939,0.294587402
10.09740234,0.069455566,0.162861328
10.04830444,0.070653076,0.130528564
9.951306152,0.081430664,0.252674561
10.05429199,0.088615723,0.055085449
9.942923584,0.013172607,0.192799072
9.936936035,0.062270508,0.201181641
10.03872437,0.10178833,0.226329346
10.05189697,0.073048096,0.192799072
9.918973389,0.05269043,0.192799072
10.04111938,0.120948486,0.135318604
9.902208252,0.142503662,0.285007324
10.00758911,0.034727783,0.285007324
10.04231689,0.010777588,0.292192383
10.0926123,0.126936035,0.262254639
10.08422974,0.105380859,0.132923584
9.934541016,0.105380859,0.246687012
9.938133545,0.129331055,0.2574646
9.96447876,0.118553467,0.233514404
9.982441406,0.037122803,0.209564209
9.992021484,0.085023193,0.112565918
9.942923584,0.040715332,0.325722656
10.10698242,0.083825684,0.124541016
9.971663818,0.047900391,0.182021484
10.02195923,0.05269043,0.30536499
9.886640625,0.040715332,0.249082031
10.08063721,0.105380859,0.281414795
9.980046387,0.071850586,0.390388184
10.04471191,0.099393311,0.214354248
10.09740234,0.069455566,0.233514404
9.86029541,0.073048096,0.134121094
9.945318604,0.040715332,0.228724365
9.990823975,0.119750977,0.213156738
9.940528564,0.053887939,0.184416504
9.945318604,0.008382568,0.235909424
9.933343506,0.069455566,0.176033936
9.958491211,0.081430664,0.247884521
10.03393433,0.082628174,0.092208252
10.10698242,0.106578369,0.156873779
9.986033936,0.108973389,0.161663818
10.00519409,0.065863037,0.124541016
10.01597168,0.083825684,0.237106934
9.91178833,0.061072998,0.282612305
10.03992188,0.15447876,0.221539307
10.0926123,0.088615723,0.189206543
10.09979736,0.076640625,0.219144287
10.00279907,0.05029541,0.083825684
9.96208374,0.032332764,0.15328125
9.994416504,0.027542725,0.25506958
9.899813232,0.068258057,0.261057129
10.16446289,0.126936035,0.123343506
9.987231445,0.019160156,0.239501953
9.934541016,0.110170898,0.247884521
9.853110352,0.095800781,0.293389893
9.884245605,0.077838135,0.247884521
10.17404297,0.074245605,0.171243896
9.924960938,0.038320313,0.285007324
10.02794678,0.071850586,0.215551758
9.954898682,0.069455566,0.222736816
9.879455566,0.132923584,0.298179932
10.0794397,0.077838135,0.214354248
10.06027954,0.111368408,0.135318604
9.890233154,0.059875488,0.268242188
10.00040405,0.112565918,0.130528564
9.978848877,0.025147705,0.310155029
10.11177246,0.013172607,0.179626465
10.00160156,0.058677979,0.134121094
10.04830444,0.044307861,0.201181641
9.980046387,0.058677979,0.263452148
9.948911133,0.132923584,0.221539307
10.00878662,0.075443115,0.15328125
9.899813232,0.085023193,0.240699463
9.992021484,0.057480469,0.15208374
9.877060547,0.130528564,0.361647949
9.906998291,0.033530273,0.258662109
9.96447876,0.158071289,0.252674561
10.04830444,0.137713623,0.156873779
9.86149292,0.038320313,0.241896973
9.953701172,0.074245605,0.172441406
9.927355957,0.096998291,0.107775879
9.959688721,0.05269043,0.261057129
9.908195801,0.034727783,0.172441406
10.04590942,0.128133545,0.237106934
10.16206787,0.111368408,0.20477417
10.07105713,0.055085449,0.25387207
10.10817993,0.087418213,0.146096191
10.21595581,0.022752686,0.085023193
9.854307861,0.120948486,0.240699463
10.03513184,0.068258057,0.25506958
10.09380981,0.112565918,0.088615723
9.96447876,0.053887939,0.214354248
10.00279907,0.073048096,0.265847168
10.07584717,0.083825684,0.0490979
9.939331055,0.023950195,0.237106934
9.981243896,0.0490979,0.174836426
9.86269043,0.10298584,0.270637207
9.941726074,0.015567627,0.176033936
9.926158447,0.058677979,0.231119385
10.0554895,0.093405762,0.088615723
9.990823975,0.061072998,0.113763428
10.0063916,0.071850586,0.213156738
10.02674927,0.137713623,0.226329346
10.00998413,0.067060547,0.267044678
10.14171021,0.098195801,0.120948486
9.918973389,0.028740234,0.235909424
10.12015503,0.160466309,0.179626465
10.0554895,0.064665527,0.161663818
9.895023193,0.111368408,0.258662109
9.975256348,0.087418213,0.105380859
9.868677979,0.138911133,0.403560791
10.01237915,0.092208252,0.228724365
9.904603271,0.057480469,0.265847168
10.01357666,0.064665527,0.277822266
9.933343506,0.05269043,0.296982422
10.09740234,0.076640625,0.156873779
10.02076172,0.05029541,0.299377441
9.956096191,0.025147705,0.129331055
9.947713623,0.085023193,0.213156738
10.04950195,0.068258057,0.137713623
9.86029541,0.062270508,0.223934326
10.13692017,0.10059082,0.069455566
9.994416504,0.058677979,0.182021484
9.91298584,0.069455566,0.274229736
9.927355957,0.05269043,0.198786621
10.04950195,0.082628174,0.071850586
10.03273682,0.032332764,0.267044678
9.830357666,0.095800781,0.265847168
10.02195923,0.113763428,0.201181641
10.02435425,0.10298584,0.314945068
10.03393433,0.068258057,0.239501953
9.953701172,0.068258057,0.290994873
9.903405762,0.038320313,0.310155029
10.07824219,0.047900391,0.173638916
9.952503662,0.112565918,0.245489502
9.904603271,0.110170898,0.324525146
9.971663818,0.10059082,0.15567627
10.01357666,0.070653076,0.111368408
10.00519409,0.093405762,0.20237915
10.04950195,0.085023193,0.027542725
9.954898682,0.061072998,0.15328125
9.932145996,0.089813232,0.244291992
9.953701172,0.081430664,0.289797363
9.974058838,0.128133545,0.240699463
10.04830444,0.136516113,0.247884521
10.09859985,0.142503662,0.179626465
10.07824219,0.091010742,0.232316895
10.00998413,0.080233154,0.123343506
9.896220703,0.013172607,0.235909424
9.945318604,0.055085449,0.195194092
10.11536499,0.120948486,0.25387207
10.15009277,0.070653076,0.156873779
10.00040405,0.043110352,0.251477051
9.976453857,0.069455566,0.237106934
9.950108643,0.079035645,0.223934326
10.15248779,0.074245605,0.041912842
9.86029541,0.140108643,0.294587402
9.909393311,0.088615723,0.251477051
9.986033936,0.083825684,0.199984131
9.893825684,0.170046387,0.302969971
9.982441406,0.111368408,0.166453857
10.1656604,0.077838135,0.076640625
10.0303418,0.056282959,0.195194092
10.02794678,0.076640625,0.226329346
9.831555176,0.10178833,0.241896973
9.922565918,0.041912842,0.222736816
10.16805542,0.032332764,0.128133545
9.91418335,0.068258057,0.275427246
9.978848877,0.088615723,0.128133545
9.915380859,0.043110352,0.186811523
9.946516113,0.055085449,0.271834717
9.988428955,0.110170898,0.279019775
10.10817993,0.068258057,0.279019775
10.07225464,0.143701172,0.110170898
10.12494507,0.041912842,0.170046387
10.02315674,0.045505371,0.239501953
9.974058838,0.065863037,0.374820557
9.941726074,0.037122803,0.20477417
10.10219238,0.038320313,0.197589111
9.927355957,0.063468018,0.232316895
9.971663818,0.111368408,0.25626709
10.05908203,0.029937744,0.229921875
9.987231445,0.085023193,0.250279541
9.880653076,0.055085449,0.239501953
9.904603271,0.123343506,0.188009033
9.903405762,0.136516113,0.293389893
9.939331055,0.062270508,0.270637207
10.14650024,0.092208252,0.10178833
9.946516113,0.125738525,0.241896973
9.995614014,0.128133545,0.184416504
10.03632935,0.082628174,0.193996582
9.971663818,0.091010742,0.20237915
9.966873779,0.086220703,0.15088623
9.924960938,0.108973389,0.222736816
9.920170898,0.076640625,0.225131836
9.974058838,0.119750977,0.261057129
9.983638916,0.110170898,0.141306152
10.06626709,0.086220703,0.185614014
9.980046387,0.116158447,0.138911133
10.01956421,0.080233154,0.382005615
10.03872437,0.081430664,0.232316895
10.08303223,0.020357666,0.20477417
9.987231445,0.079035645,0.184416504
9.935738525,0.132923584,0.264649658
10.01477417,0.05149292,0.252674561
10.0674646,0.10059082,0.197589111
10.08662476,0.105380859,0.193996582
10.02555176,0.120948486,0.246687012
9.946516113,0.020357666,0.226329346
9.878258057,0.05149292,0.207169189
10.0926123,0.137713623,0.223934326
10.07584717,0.064665527,0.135318604
9.905800781,0.039517822,0.158071289
10.01716919,0.075443115,0.186811523
10.07824219,0.146096191,0.252674561
10.05788452,0.161663818,0.271834717
