,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,MinColumnID
0,0.0001769327612389,0.0022506282667693,0.0002856534030289,0.0002137219271389,0.0023897871880608,0.7570911277620801,0.8332180723472925,0.0003328376736347,0.5164473569016151,0.0045515997335314,0.7573872101893938,0.0022506282667693,0.0002413045527382,0.0027018727269023,0.0029294330161064,0.0015138189774006,0.0031851367093622,0.0003328376736347,5.863942533324007e-06,0.0038896081969141,0.0120626594871282,0.8334847707516784,0.8318403286554416,0.0027085319161415,0.5164473569016151,0.0002856534030289,0.0001769327612389,0.0030454455409199,0.7573175688386516,0.0002413045527382,0.8329448457303831,0.4398430277009093,0.7578483503655981,0.0022904706181669,0.002070408676328,0.5823035684860393,0.0002413045527383,3.052620741073042e-05,0.00045621820027,0.000341373932315,0.8330374184639634,3.79282355424948e-05,0.0034083714708685,0.0037447498179972,4.85325581394136e-05,0.0002413045527382,0.0043626567348837,0.7577733053230806,0.0453213437291224,0.0023897871880608,0.0002856534030286,0.0453213437291224,0.002070408676328,0.0014185451436787,4.933141462970525e-05,0.0079563884064555,8.934798643167596e-06,5.3846935770707205e-05,0.4398430277009093,0.0011606481857597,2.786962054783866e-05,0.4398430277009093,0.0002856534030283,0.0002413045527384,0.0023592396173626,0.0002413045527382,0.0002413045527382,3.3841602999018505e-05,0.0014570611529052,0.4398430277009093,0.0053915889002382,0.0044138836674392,0.8328777453105854,0.0020438035669105,0.0028916301671415,0.8330654370769448,0.4398430277009093,0.757510800005426,0.0453213437291224,0.0002856534030283,0.0002822575625032,6.867161346235662e-07,0.0002856534030289,0.0010285868775099,0.002070408676328,0.0043160505592823,0.0001769327612389,0.7583622342341408,2.786962054783866e-05,1.136283935920801e-05,0.0002856534030289,0.0449188504412108,0.0002413045527382,0.0449188504412108,0.6963821363545827,0.0034752087667584,0.0002413045527384,0.6963821363545827,0.0454043564495123,0.0005944003351032,0.0003821428981609,0.0002413045527384,0.001122738351114,0.0022506282667693,2.786962054783866e-05,0.6963821363545827,0.8325387836376995,0.8328777453105854,0.7568886807020968,0.0006584161310456,0.0002413045527382,0.0022904706181669,0.0025292269419878,0.0022082595448405,0.0002856534030289,0.6963821363545827,0.8320342641441499,0.7567149600310703,0.0002413045527384,5.807495108456351e-05,0.0023545923177152,0.5164473569016151,0.0002856534030289,0.8328777453105854,0.002381730126217,0.0002856534030286,0.0002413045527384,0.7572454543386371,0.0454043564495123,0.0002856534030289,0.0020438035669105,0.0002856534030289,0.0029686111956834,0.0002856534030289,0.0002413045527382,0.0001574440684635,0.6963821363545827,2.917418532888405e-05,0.8323135049132796,0.8328873422040137,0.0002413045527384,8.826272824080661e-05,9.693142783362418e-05,0.8325286206540281,0.0022082595448405,0.0002413045527382,0.5823035684860393,0.00520164007321,0.0002856534030289,0.0002413045527383,0.0454043564495123,0.0004719936987385,0.7580323821377895,0.834150009442898,0.0002413045527382,6.566075171576813e-05,0.0003328376736347,0.7582075923746832,0.5823035684860393,0.7561815136456923,0.002070408676328,2.254683067803853e-06,3.4134970974264438e-06,0.7575407149016913,0.8311094753375768,0.0050697815604507,0.7575407149016913,0.0031814104877412,0.0022904706181669,0.7575407149016913,0.0002466728910803,0.0002856534030283,0.0027989919763058,0.0002413045527382,0.7575407149016913,0.0022904706181669,0.0002413045527382,0.0022506282667693,3.479271981632337e-05,0.8328777453105854,2.4744113034103066e-06,1.9826054995064624e-05,1.4991519492468797e-06,0.0036185348872095,0.756596297967216,0.7570286729623606,0.0002856534030289,0.0002413045527383,0.0002856534030289,4.044497836730443e-05,0.0060326163657009,0.0061508999206125,0.0002856534030289,0.0003328376736347,0.0037613566964864,0.0001769327612389,0.7581811528881638,0.0020438035669105,0.0002856534030286,4.7662830183980986e-05,0.7571857422070429,0.0002856534030289,0.0002413045527382,0.8317357688591024,0.0002987110929097,0.0009333318448625,0.0002856534030289,0.0002856534030286,0.8324781391246187,0.8331021023072617,0.0001769327612389,0.0009560260805301,0.0002413045527383,0.7573388570664458,0.7575407149016913,0.0002856534030289,0.0043852915987372,0.0449188504412108,0.0002856534030289,0.0023897871880608,0.5823035684860393,0.7579512951386854,0.0453213437291224,0.8341688994518016,0.0008521572453901,0.8342964856800122,0.0454043564495123,0.0002856534030289,0.0028296445962041,0.0002856534030289,0.0023897871880608,0.0037549037951976,0.8324616722480542,0.0002856534030289,0.0002413045527382,4.648933099815622e-06,0.0002413045527384,0.0023897871880608,0.0002413045527383,0.0002413045527383,7.484630623366684e-05,0.0058940825983881,0.8317046378623922,0.7574774476902952,0.0003328376736347,0.001218813820742,6.426661275327206e-05,2.786962054783866e-05,0.0002856534030286,0.0002856534030289,1.1679250746965408e-05,0.7587764566277123,0.0453213437291224,0.0001181435072794,0.0002413045527382,0.0044257873669266,0.7570932018939391,0.0020438035669105,0.0021365312859416,0.0002413045527384,0.832848162479757,0.832694398845393,0.001058294554241,0.0449188504412108,0.0015875187236815,2.786962054783866e-05,0.0002413045527384,7.022533100098372e-05,0.7574689102158093,0.0024608878884464,0.5823035684860393,0.0011737622553482,0.0038905749097466,0.0002856534030289,0.0054444381967186,0.0002856534030289,0.0449188504412108,0.0031708963215351,0.8324257546581063,0.0083858435973525,0.0029322144109755,0.0002856534030289,0.0004874581645708,0.0022904706181669,0.0027946860063821,0.0002856534030286,0.0002413045527382,0.8333057554648425,0.0022082595448405,0.0024731205776333,0.0414415262639522,0.0002413045527382,0.002070408676328,0.0002413045527382,0.5164473569016151,0.0034700876567512,0.0022082595448405,0.0454043564495123,0.7573332232470843,0.0002413045527384,0.0002856534030283,0.0002413045527384,0.0022082595448405,0.0002413045527384,0.0022506282667693,0.0001422521163476,0.0020438035669105,0.0054446845315396,0.8331165405853226,0.7566651664497785,0.0002244759525638,0.0005899213720113,0.8328777453105854,0.0002856534030283,0.0001940256042871,4.983337930752896e-05,7.195812941063195e-05,0.0040474780835211,0.0034417684655636,0.0002856534030283,0.5164473569016151,0.0069363671354949,81
1,0.000287540804168,1.5646942121060645e-05,9.754606042313144e-07,0.0001480251812608,0.0004747773239614,0.8344376880777111,0.8454429751298855,0.0003516554358193,0.0382272016671338,0.0027202952187508,0.8342851395979174,1.5646942121060645e-05,0.0007389951927608,0.000169339851709,0.0031938012689352,0.0001865845697466,0.0001029514387482,0.0003516554358193,0.0001267426996491,0.0006962945335544,0.0097259748727083,0.8470198230934458,0.8471532148607498,0.0017318039899691,0.0382272016671338,9.75460604231095e-07,0.000287540804168,0.0046583148650825,0.8341505342360901,0.0007389951927608,0.8471270187401855,0.1872695358627338,0.8339211377555781,0.0003988117983027,1.248066536453894,0.7327079389324268,0.0007389951927606,3.4615746699273586e-05,6.0326627135509625e-05,0.0005676897708326,0.8473049262355925,0.0004093612369615,0.0021669168490916,0.0018135241698473,0.0003724525740835,0.0007389951927608,0.0004233472573105,0.8344763500551501,1.6674835131572709e-06,0.0004747773239614,9.754606042067523e-07,1.6674835131572709e-06,1.248066536453894,0.0002783457748591,1.079194771591574e-05,4.936231562169269e-06,9.510712516203055e-06,0.0016177125507965,0.1872695358627338,0.0047008339315652,0.0002870879338528,0.1872695358627338,9.75460604240525e-07,0.0007389951927617,1.979846274480224e-05,0.0007389951927608,0.0007389951927608,3.424571696086787e-05,0.0009223512024618,0.1872695358627338,0.0003407134790904,0.0028002471663057,0.8471147139221414,0.5344617615645882,0.0002308213734067,0.8477677835923224,0.1872695358627338,0.8345757180905329,1.6674835131572709e-06,9.75460604240525e-07,0.0002323088847333,0.0001180929757538,9.754606042313144e-07,0.0002423520490992,1.248066536453894,0.001698195002973,0.000287540804168,0.834284691002021,0.0002870879338528,9.438509732717648e-05,9.754606042313144e-07,9.39238448586046e-05,0.0007389951927608,9.39238448586046e-05,1.0030221138133075,0.0013140492374077,0.0007389951927617,1.0030221138133075,0.0002863102882531,0.0002637821598909,0.0007139418157748,0.0007389951927605,0.000735264562536,1.5646942121060645e-05,0.0002870879338528,1.0030221138133075,0.8471323075207197,0.8471147139221414,0.8338170054266305,3.37196615873836e-05,0.0007389951927608,0.0003988117983027,7.821876351954415e-05,4.702524072878483e-05,9.754606042313144e-07,1.0030221138133075,0.8479446499374511,0.8344505841094043,0.0007389951927605,2.876035614463035e-05,0.00017086196749,0.0382272016671338,9.75460604231095e-07,0.8471147139221414,0.0014871106250211,9.754606042067523e-07,0.0007389951927617,0.8342310156078865,0.0002863102882531,9.754606042313144e-07,0.5344617615645882,9.754606042313144e-07,0.0004196907393634,9.754606042313144e-07,0.0007389951927608,2.2859367163619027e-06,1.0030221138133075,0.0007076489855535,0.8478662220981801,0.8470753765547911,0.0007389951927617,0.0011155161773785,0.0001744694163789,0.8464821236271655,4.702524072878483e-05,0.0007389951927608,0.7327079389324268,0.0004503351519815,9.754606042313144e-07,0.0007389951927606,0.0002863102882531,0.0013289913767948,0.835162824871067,0.8471621150011696,0.0007389951927608,0.0007273952942341,0.0003516554358193,0.8349426824518533,0.7327079389324268,0.8335820110694674,1.248066536453894,0.000465032091597,6.661567749688402e-05,0.8343660813274036,0.8470685647235655,0.0012124130735173,0.8343660813274036,0.001053626765497,0.0003988117983027,0.8343660813274036,0.0002696537994779,9.75460604240525e-07,0.0002172075764974,0.0007389951927608,0.8343660813274036,0.0003988117983027,0.0007389951927608,1.5646942121060645e-05,0.0003911721578333,0.8471147139221414,0.0011297513265162,8.804149729257915e-06,0.0008573083323426,0.0014103630091995,0.8343728063155997,0.8345522173274301,9.754606042313144e-07,0.0007389951927606,9.754606042313144e-07,0.0002117710246238,0.00217174179852,0.0026062128599733,9.754606042313144e-07,0.0003516554358193,0.0003813696093857,0.000287540804168,0.8344706176645155,0.5344617615645882,9.754606042067523e-07,0.0002004745765589,0.834245352408532,9.75460604231095e-07,0.0007389951927608,0.8483401886112347,6.356802623486146e-05,0.001581241027452,9.754606042313144e-07,9.754606042067523e-07,0.8478443294503715,0.84664556163058,0.000287540804168,9.625424013393058e-09,0.0007389951927606,0.8338988105200156,0.8343660813274036,9.75460604231095e-07,0.0001809433015296,9.39238448586046e-05,9.754606042313144e-07,0.0004747773239614,0.7327079389324268,0.8338186951169465,1.6674835131572709e-06,0.8469140808298359,0.0005233833799138,0.8483839765907526,0.0002863102882531,9.754606042313144e-07,0.0001182705236715,9.754606042313144e-07,0.0004747773239614,0.0008415869087912,0.8476206666453048,9.75460604231095e-07,0.0007389951927608,0.0001501152291893,0.0007389951927605,0.0004747773239614,0.0007389951927606,0.0007389951927606,0.0002125889004673,0.000729831168428,0.8472468055361477,0.8345380434095113,0.0003516554358193,0.0005624106270261,0.0008733443683013,0.0002870879338528,9.754606042067523e-07,9.754606042313144e-07,6.587246753042564e-05,0.8341610726388804,1.6674835131572709e-06,0.0001598449307493,0.0007389951927608,0.0021917370613664,0.8341426708884897,0.5344617615645882,0.0003477489517536,0.0007389951927617,0.8466030091882671,0.8480150343617009,2.882452463381924e-06,9.39238448586046e-05,0.0014108868781477,0.0002870879338528,0.0007389951927605,2.452125772833824e-05,0.8339151933353592,0.0025802187155932,0.7327079389324268,0.0060335514135658,0.0003409775963518,9.754606042313144e-07,0.0060326163657009,9.754606042313144e-07,9.39238448586046e-05,0.006650956813246,0.847585621071969,0.0002995193062815,0.0022773477248847,9.75460604231095e-07,0.0009038791176863,0.0003988117983027,0.0030067029874771,9.754606042067523e-07,0.0007389951927608,0.8468653286034642,4.702524072878483e-05,0.0052348626777529,0.0448835976421833,0.0007389951927608,1.248066536453894,0.0007389951927608,0.0382272016671338,0.0003409842029213,4.702524072878483e-05,0.0002863102882531,0.8349689965984375,0.0007389951927605,9.75460604240525e-07,0.0007389951927617,4.702524072878483e-05,0.0007389951927605,1.5646942121060645e-05,0.0004092044837307,0.5344617615645882,0.0059796972200274,0.8471564208157771,0.8329491736311854,6.628681603615405e-06,5.8816789533011615e-05,0.8471147139221414,9.75460604240525e-07,9.628698899177834e-05,0.0009455317631363,1.9350165530340743e-05,0.0037905112840235,0.0026463803369551,9.75460604240525e-07,0.0382272016671338,0.0010704599553719,211
2,7.629045722921426e-05,0.0002123466765988,0.0004493529497295,1.6401185348513536e-05,0.0002020469430358,0.6156658095740327,0.5707032020958791,0.0002055996362115,0.1096259175228441,0.0044545265845954,0.6151621086021404,0.0002123466765988,6.0326138184560574e-05,0.0035795657895505,0.0001190821785712,0.0005435092025436,0.0016081086359918,0.0002055996362115,8.513601642334834e-05,0.0007026347448118,0.0122499801218509,0.57098704517504,0.5705730530740697,0.0077245733700692,0.1096259175228441,0.0004493529497295,7.629045722921426e-05,0.0023366252426058,0.616275411908491,6.032613818457609e-05,0.5712884568480471,0.951209591684418,0.616491396178509,0.0002042918191405,0.6475129635384653,0.5897972279054238,6.032613818450883e-05,0.0001672351500019,9.426005999557674e-05,0.0007169166929088,0.570697990664136,0.0003898576542269,0.0045780255459249,0.0040866835042834,0.0003466449852567,6.032613818457609e-05,0.0058627603575587,0.6149064797611656,1.6416449043862783e-09,0.0002020469430358,0.0004493529497299,1.6416449043862783e-09,0.6475129635384653,0.0007711852085776,9.02661031432217e-06,0.0044821701012551,0.0001377723092446,1.0490803106222302e-06,0.951209591684418,0.0027717938646674,7.567246575245512e-05,0.951209591684418,0.0004493529497292,6.032613818440708e-05,0.0037228241562843,6.032613818457264e-05,6.032613818457264e-05,1.055787015502574e-05,2.0266293176973704e-06,0.951209591684418,0.0016977823106572,0.0048082494176924,0.5705382222641154,0.0976776000149882,0.0061277165077626,0.5704981956392675,0.951209591684418,0.6171514285451271,1.6416449043862783e-09,0.0004493529497292,0.0006027503404766,1.0699399126679054e-06,0.0004493529497295,0.0004024754452984,0.6475129635384653,0.0024732570163905,7.629045722921426e-05,0.6165619026194665,7.567246575245512e-05,1.1893782811966958e-06,0.0004493529497295,6.885415015772194e-06,6.0326138184560574e-05,6.885415015772194e-06,0.6989469553248921,0.0030266400426626,6.032613818440708e-05,0.6989469553248921,7.462067235238036e-05,0.0002188992366427,1.4870600352878682e-05,6.032613818457782e-05,0.0048520597629249,0.0002123466765988,7.567246575245512e-05,0.6989469553248921,0.571208123408965,0.5705382222641154,0.615831281254103,2.0127623429289088e-05,6.032613818457609e-05,0.0002042918191405,0.0033247149549424,0.0002194752927205,0.0004493529497297,0.6989469553248921,0.5712073308042819,0.6164566325033384,6.032613818457782e-05,2.7490334105095823e-05,0.0025018970482051,0.1096259175228441,0.0004493529497295,0.5705382222641154,0.0022663418203592,0.0004493529497299,6.032613818440708e-05,0.6159875311061896,7.462067235238036e-05,0.0004493529497295,0.0976776000149882,0.0004493529497297,0.0051350761204957,0.0004493529497295,6.0326138184560574e-05,0.0002003328263526,0.6989469553248921,3.7135127058718354e-05,0.5710777143966241,0.5697695083079615,6.032613818440708e-05,0.0001194440919789,5.243137275101617e-05,0.570329337665909,0.0002194752927205,6.0326138184560574e-05,0.5897972279054238,0.0076385759748518,0.0004493529497295,6.032613818450883e-05,7.462067235238036e-05,3.127700256300159e-05,0.6159555650223209,0.5701476798439378,6.032613818457609e-05,0.000620097038336,0.0002055996362115,0.6154337511045757,0.5897972279054238,0.6154229714672426,0.6475129635384653,5.488527222041739e-06,0.0003544499923009,0.6159437211460883,0.5699227920228237,0.0041572791524231,0.6159437211460883,0.0012223579687997,0.0002042918191405,0.6159437211460883,0.0004273818340152,0.0004493529497292,0.0037576728500425,6.032613818457264e-05,0.6159437211460883,0.0002042918191405,6.0326138184560574e-05,0.0002123466765988,0.0009265085100196,0.5705382222641154,0.000101573554275,5.284080089040799e-06,6.438850050471956e-06,0.0037809466011822,0.6160722507021194,0.6162954293229886,0.0004493529497297,6.032613818450883e-05,0.0004493529497295,0.0003335909568704,0.0031708963215351,0.0021347186993807,0.0004493529497297,0.0002055996362115,0.0049458425492048,7.629045722921426e-05,0.6143878962119782,0.0976776000149882,0.0004493529497299,0.0004951498704031,0.61621199155992,0.0004493529497295,6.032613818457609e-05,0.570068374271461,0.0001048750636982,0.0026651113294065,0.0004493529497295,0.0004493529497299,0.5703393840132863,0.5707832181257368,7.629045722921426e-05,6.119840691098943e-06,6.032613818450883e-05,0.6154130942556246,0.6159437211460883,0.0004493529497295,0.0048426068387925,6.885415015772194e-06,0.0004493529497295,0.0002020469430358,0.5897972279054238,0.6154281591576416,1.6416449043862783e-09,0.5710185133407243,1.1161612746946048e-05,0.5699785112795359,7.462067235238036e-05,0.0004493529497295,0.0035255944821983,0.0004493529497297,0.0002020469430358,0.0013140016235411,0.5703944458355554,0.0004493529497295,6.032613818457264e-05,1.3752394806942904e-05,6.032613818457782e-05,0.0002020469430358,6.032613818450883e-05,6.032613818450883e-05,0.0001736562990117,0.0022725546732544,0.5704578258146944,0.6162964185465055,0.0002055996362115,0.001393744838424,0.0002550844219513,7.567246575245512e-05,0.0004493529497299,0.0004493529497295,0.0006211988511495,0.6148384849010945,1.6416449043862783e-09,0.0001254375674761,6.0326138184560574e-05,0.004148137755692,0.6173117330650535,0.0976776000149882,0.00395029457286,6.032613818440708e-05,0.5701179554471685,0.5699949712612484,0.0001811181282391,6.885415015772194e-06,0.0010378829902037,7.567246575245512e-05,6.032613818457782e-05,0.0002476361987646,0.616637047143163,0.0032775378786027,0.5897972279054238,0.0063299043104052,0.0013010741677135,0.0004493529497297,0.0051616518758237,0.0004493529497295,6.885415015772194e-06,0.0154434973374009,0.5712108409534338,0.0023287143558263,0.0036962432786822,0.0004493529497295,0.0015839536208659,0.0002042918191405,0.0031755568925291,0.0004493529497299,6.032613818457609e-05,0.5697486650902216,0.0002194752927205,0.0030259646009653,0.1908463388681411,6.032613818457264e-05,0.6475129635384653,6.032613818457264e-05,0.1096259175228441,0.0011880755191668,0.0002194752927205,7.462067235238036e-05,0.6156627696381725,6.032613818457782e-05,0.0004493529497292,6.032613818440708e-05,0.0002194752927205,6.032613818457782e-05,0.0002123466765988,3.925675264326856e-05,0.0976776000149882,0.0143832117319107,0.5703938584512306,0.61598621043443,7.330220978474244e-05,0.0005945485318079,0.5705382222641154,0.0004493529497292,0.0001737537095323,1.6339929061359726e-05,8.781643555266783e-05,0.0027749894652515,0.006757759489119,0.0004493529497292,0.1096259175228441,0.0034505929797887,48
3,1.5617446285824168e-06,0.0139462970167197,4.4259381230543723e-07,1.406354499522422e-06,0.0151096907861302,2.1199659783293343e-05,4.932522812625636e-05,0.0019166344809762,5.51445055101307e-05,0.0001489124551881,2.209213535891533e-05,0.0139462970167197,2.4698345834441053e-07,2.5503020879114047e-05,5.192934168007923e-06,6.856649633846246e-06,0.0001068877827492,0.0019166344809762,4.080119833815843e-05,1.632444400456734e-05,0.00383594003506,4.0506343881955777e-05,3.715190468340172e-05,1.3759930880041791e-05,5.51445055101307e-05,4.425938123054384e-07,1.5617446285824168e-06,1.0859870599233544e-05,2.021808391590123e-05,2.469834583444088e-07,4.0927058525313024e-05,0.0002948916834729,2.5649598575150245e-05,0.0154000415053012,9.032228004958613e-08,1.0147323140458256e-05,2.4698345834442864e-07,6.324734385998454e-06,4.080119833815843e-05,4.080119833815843e-05,4.7758885103297775e-05,4.080119833815843e-05,6.503871554741636e-05,2.4890647182473916e-05,4.080119833815843e-05,2.469834583444088e-07,0.0001333805994363,2.1257003652738736e-05,0.068443573008841,0.0151096907861302,4.425938123054511e-07,0.068443573008841,9.032228004958613e-08,5.856674033566378e-05,4.080119833815843e-05,9.680487710284068e-05,7.542190815001959e-06,4.080119833815843e-05,0.0002948916834729,7.261912105605006e-05,0.0004948542500185,0.0002948916834729,4.425938123053519e-07,2.469834583444709e-07,7.792488759150729e-05,2.469834583444123e-07,2.469834583444123e-07,9.627387044019995e-06,4.080119833815843e-05,0.0002948916834729,3.987549644079991e-05,3.842158548650332e-06,4.080119728077298e-05,1.3247483958821572e-06,0.0001039614799083,4.429020627325292e-05,0.0002948916834729,2.339192251459566e-05,0.068443573008841,4.425938123053519e-07,2.5881120109261246e-06,4.080119833815843e-05,4.425938123054535e-07,1.0205664693785366e-05,9.032228004958613e-08,4.095567874173867e-06,1.5617446285824168e-06,2.3449261857865664e-05,0.0004948542500185,4.080119833815843e-05,4.425938123054535e-07,0.0750922163702537,2.4698345834441053e-07,0.0750922163702537,0.0002944822945211,2.03275412786752e-05,2.469834583444709e-07,0.0002944822945211,0.0759948780505245,5.24347854025109e-07,4.080119833815843e-05,2.469834583444562e-07,4.206224184599705e-05,0.0139462970167197,0.0004948542500185,0.0002944822945211,3.56260914397367e-05,4.080119728077298e-05,1.7977122575026268e-05,1.153475295723183e-05,2.469834583444088e-07,0.0154000415053012,1.1872829418280162e-05,0.0154282371555794,4.4259381230544533e-07,0.0002944822945211,4.220724705526485e-05,2.162783192858831e-05,2.469834583444562e-07,1.628542122489307e-05,7.375718996627256e-05,5.51445055101307e-05,4.425938123054384e-07,4.080119728077298e-05,5.734437991122832e-07,4.425938123054511e-07,2.469834583444709e-07,1.854221138130896e-05,0.0759948780505245,4.4259381230543723e-07,1.3247483958821572e-06,4.4259381230544533e-07,7.026632374618202e-05,4.425938123054535e-07,2.4698345834441053e-07,4.080119833815843e-05,0.0002944822945211,1.1153023478982504e-05,4.447829957083337e-05,4.049605668960287e-05,2.469834583444709e-07,4.080119833815843e-05,5.566988420468988e-06,4.321457725550478e-05,0.0154282371555794,2.4698345834441053e-07,1.0147323140458256e-05,0.0001240703713847,4.4259381230543723e-07,2.4698345834442864e-07,0.0759948780505245,1.2061232155247126e-05,2.3515500797216706e-05,3.918556874325893e-05,2.469834583444088e-07,4.080119833815843e-05,0.0019166344809762,2.259038839982591e-05,1.0147323140458256e-05,2.0377908148027368e-05,9.032228004958613e-08,4.080119833815843e-05,9.323303856945133e-06,2.2319845540871437e-05,3.683788543906655e-05,7.285648462129757e-05,2.2319845540871437e-05,8.051865165725758e-07,0.0154000415053012,2.2319845540871437e-05,6.87631973050884e-06,4.425938123053519e-07,5.810452057630755e-05,2.469834583444123e-07,2.2319845540871437e-05,0.0154000415053012,2.4698345834441053e-07,0.0139462970167197,5.37063715455588e-06,4.080119728077298e-05,4.080119833815843e-05,4.080119833815843e-05,3.1953077268553898e-06,3.099747118540108e-05,2.3117504109763687e-05,2.50986911042875e-05,4.4259381230544533e-07,2.4698345834442864e-07,4.425938123054535e-07,4.080119833815843e-05,1.3353331951293512e-07,5.7738288887776434e-06,4.4259381230544533e-07,0.0019166344809762,5.305616286932491e-05,1.5617446285824168e-06,2.4197902219828018e-05,1.3247483958821572e-06,4.425938123054511e-07,8.255342436314095e-06,2.7533117735761823e-05,4.425938123054384e-07,2.469834583444088e-07,3.996763295440281e-05,4.080119833815843e-05,1.33599041873822e-05,4.4259381230543723e-07,4.425938123054511e-07,3.5450917450603865e-05,4.026040926931664e-05,1.5617446285824168e-06,4.080119833815843e-05,2.4698345834442864e-07,2.0025848494467435e-05,2.2319845540871437e-05,4.425938123054384e-07,0.0002212501130998,0.0750922163702537,4.4259381230543723e-07,0.0151096907861302,1.0147323140458256e-05,2.084070461076591e-05,0.068443573008841,3.725367127264395e-05,7.51047809899319e-06,4.294692882964045e-05,0.0759948780505245,4.425938123054535e-07,0.0001665266172494,4.4259381230544533e-07,0.0151096907861302,4.759977400681237e-06,3.688882263855703e-05,4.425938123054384e-07,2.469834583444123e-07,5.6034741646726616e-06,2.469834583444562e-07,0.0151096907861302,2.4698345834442864e-07,2.4698345834442864e-07,4.080119833815843e-05,3.513955380185507e-05,4.484221959592591e-05,2.4187322204775512e-05,0.0019166344809762,4.223036739858799e-06,4.080119833815843e-05,0.0004948542500185,4.425938123054511e-07,4.4259381230543723e-07,8.813963177090045e-06,2.1537048678330464e-05,0.068443573008841,4.080119833815843e-05,2.4698345834441053e-07,4.84677684653434e-06,2.3193342522435656e-05,1.3247483958821572e-06,1.1939379191971966e-06,2.469834583444709e-07,3.2695905298153734e-05,5.086174722405317e-05,8.043370144150686e-06,0.0750922163702537,1.7993020264839288e-06,0.0004948542500185,2.469834583444562e-07,5.096467248222325e-06,2.1162350110139795e-05,0.0001890515413833,1.0147323140458256e-05,0.0003733042976818,1.7954591385205276e-05,4.4259381230544533e-07,9.879335038931458e-07,4.425938123054535e-07,0.0750922163702537,1.9690303361130645e-06,4.043352827121443e-05,0.0001474701130064,4.003307367383968e-06,4.425938123054384e-07,1.60000090545509e-05,0.0154000415053012,3.323915370856412e-05,4.425938123054511e-07,2.469834583444088e-07,4.206350345700371e-05,0.0154282371555794,3.096858790740953e-06,0.0480091795325279,2.469834583444123e-07,9.032228004958613e-08,2.469834583444123e-07,5.51445055101307e-05,6.937316356925294e-05,0.0154282371555794,0.0759948780505245,2.1642850554112192e-05,2.469834583444562e-07,4.425938123053519e-07,2.469834583444709e-07,0.0154282371555794,2.469834583444562e-07,0.0139462970167197,4.080119833815843e-05,1.3247483958821572e-06,0.0062609473243355,4.6333019230967565e-05,2.540102467073252e-05,3.069315880566137e-06,4.080119833815843e-05,4.080119728077298e-05,4.425938123053519e-07,9.919928743329365e-06,4.080119833815843e-05,1.2309057638049126e-05,1.3569873772212304e-05,1.2052899364789482e-05,4.425938123053519e-07,5.51445055101307e-05,1.3976181435282342e-05,34
