,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,MinColumnID
0,0.007676742,0.023387179,0.0020544818,0.0070866114,0.021006584,0.12656513,0.13481113,0.020549553,0.05870358,0.012439869,0.11884415,0.01902689,0.030888047,0.03456123,0.0096567925,0.0036929336,0.026505977,0.020713888,0.031756513,0.013388701,0.039070155,0.14029184,0.13921104,0.007825196,0.05459786,0.004806783,0.004130799,0.014243213,0.123797804,0.024601817,0.13902566,0.07127792,0.12423684,0.02094825,0.06150271,0.09089059,0.025263112,0.003714568,0.018845854,0.033024654,0.1425436,0.025338951,0.03335476,0.012146836,0.025671123,0.024885457,0.032820836,0.124436855,0.0075275563,0.021638718,0.008815874,0.008836548,0.057605267,0.00697012,0.026344469,0.031749107,0.0014391919,0.029880527,0.06968549,0.017854758,0.010290634,0.07108586,0.009963401,0.025041707,0.029220913,0.026045416,0.02934562,0.003751021,0.027244538,0.06833022,0.036473766,0.011279336,0.13926184,0.039493486,0.030815927,0.1399815,0.06766984,0.12444918,0.0075249653,0.00520314,0.004258845,0.027737329,0.0076158354,0.0046876096,0.053756118,0.010440981,0.0017178664,0.12214841,0.007638717,0.028198898,0.0050355527,0.00989581,0.029294707,0.013274351,0.10194702,0.015233926,0.027966235,0.10082112,0.00984755,0.0020864718,0.02652068,0.025693158,0.029221272,0.023449132,0.0045624366,0.10806686,0.13846909,0.13431089,0.12643607,0.007470845,0.029690582,0.020278025,0.03166246,0.022771385,0.007282175,0.10465387,0.140566,0.11338589,0.027166793,0.0034448388,0.029892828,0.055208392,0.004937065,0.13647626,0.027276345,0.0029487638,0.02944861,0.12169805,0.0063569266,0.0055173514,0.04598909,0.0020481984,0.031570587,0.007262565,0.0281636,0.023853533,0.10040393,0.008474515,0.14028788,0.13960691,0.02470782,0.032163512,0.0044188467,0.14459921,0.025028776,0.03206831,0.08473246,0.035112277,0.002414335,0.02668311,0.009783521,0.007644331,0.12370219,0.13926798,0.026643742,0.024107464,0.016718138,0.12161864,0.08254939,0.12232531,0.05601633,0.029217232,0.006164359,0.12628134,0.13709542,0.0066531645,0.12496852,0.0069387723,0.025817184,0.12122418,0.004454161,0.006371059,0.03284115,0.027690351,0.1272848,0.024933666,0.029489268,0.020754553,0.006128406,0.14025834,0.02511721,0.031330448,0.004357193,0.029327266,0.116654165,0.12332672,0.009050321,0.026672846,0.010556701,0.02837834,0.04347279,0.0075014,0.010347519,0.01867056,0.031444713,0.00826588,0.12026501,0.042278297,0.009765887,0.005097578,0.12330889,0.0070395437,0.027565178,0.14146952,0.023882004,0.013974275,0.008425965,0.0035806221,0.13981967,0.14141639,0.0067424895,0.026489414,0.030596618,0.120592475,0.124931455,0.008389288,0.03130875,0.008632484,0.0064351903,0.020660017,0.08113304,0.1270256,0.009946641,0.13859363,0.007463687,0.14340034,0.0061330684,0.008860861,0.031412557,0.0041837865,0.020236358,0.008990202,0.1355307,0.0040148315,0.027989244,0.00333155,0.025419764,0.025833167,0.031859092,0.024701929,0.02658825,0.009237753,0.14112568,0.11677097,0.021630269,0.032438762,0.029918782,0.0092304535,0.008062306,0.0041582533,0.006715779,0.12553732,0.00915275,0.02417949,0.028722256,0.015925385,0.1209907,0.043514512,0.031819705,0.024563711,0.145855,0.13928558,0.00797758,0.009007435,0.032419756,0.007798693,0.029809164,0.002786809,0.12055432,0.008990112,0.081041604,0.017523186,0.030742971,0.0073454613,0.043805145,0.007456736,0.00857022,0.043422893,0.13600168,0.03153361,0.012016585,0.006159725,0.010879009,0.017068086,0.010992068,0.013106424,0.030562107,0.13904217,0.021192508,0.0077793496,0.03039135,0.033109263,0.061148714,0.03171158,0.060722925,0.03196779,0.018460004,0.008475295,0.11941383,0.032282233,0.0013574134,0.030231819,0.018731607,0.030847576,0.020087795,0.027643653,0.041700423,0.021107994,0.14272033,0.12115018,0.0040726587,0.026458906,0.1364084,0.0048210807,0.0039405995,0.030771319,0.0019917695,0.009287905,0.011426715,0.0038977799,0.056361828,0.0060747378,300
